game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4642898,1546,2022,16,Atlanta,Sat 12/24,1:00 PM,9,FINAL,467,275.0,6.5,-110.0,41.0,-110.0,85.19,1840.0,58.73,3800.0,29.71,0.0,225.0,6.5,-113.0,35.5,-110.0,230.0,6.5,-110.0,35.0,-110.0,230.0,6.5,-109.0,35.0,-112.0,230.0,6.5,-109.0,35.0,-112.0,247.0,6.5,-102.0,35.0,-109.0,225.0,6.0,-104.0,35.0,-110.0,235.0,6.5,-110.0,35.5,-110.0,240.0,6.5,-110.0,35.5,-110.0,230.0,6.0,-108.0,35.0,-108.0,228.0,6.5,-113.0,35.5,-109.0,235.0,6.5,-110.0,34.5,-110.0,225.0,6.0,-104.0,35.0,-110.0,230.0,6.5,-110.0,35.5,-110.0,225.0,6.0,-111.0,35.5,-109.0
4642898,1521,2022,16,Baltimore,Sat 12/24,1:00 PM,17,FINAL,468,-330.0,-6.5,-110.0,41.0,-110.0,14.81,320.0,41.27,2670.0,70.29,0.0,-265.0,-6.5,-107.0,35.5,-110.0,-280.0,-6.5,-110.0,35.0,-110.0,-280.0,-6.5,-111.0,35.0,-108.0,-280.0,-6.5,-111.0,35.0,-108.0,-285.0,-6.5,-108.0,35.0,-103.0,-265.0,-6.0,-116.0,35.0,-110.0,-275.0,-6.5,-110.0,35.5,-110.0,-280.0,-6.5,-110.0,35.5,-110.0,-280.0,-6.0,-108.0,35.0,-108.0,-278.0,-6.5,-107.0,35.5,-111.0,-290.0,-6.5,-110.0,34.5,-110.0,-265.0,-6.0,-116.0,35.0,-110.0,-280.0,-6.5,-110.0,35.5,-110.0,-278.0,-6.0,-119.0,35.5,-110.0
4642899,1522,2022,16,Cincinnati,Sat 12/24,1:00 PM,22,FINAL,459,-190.0,-3.0,-110.0,42.5,-110.0,10.47,310.0,30.29,3280.0,52.28,0.0,-158.0,-3.0,-105.0,41.5,-111.0,-165.0,-3.0,-105.0,41.5,-110.0,-160.0,-3.0,-110.0,41.5,-111.0,-160.0,-3.0,-110.0,41.5,-111.0,-154.0,-3.0,-102.0,42.0,-101.0,-158.0,-3.0,100.0,42.0,-110.0,-160.0,-3.0,-105.0,41.5,-110.0,-160.0,-3.0,-110.0,41.5,-110.0,-155.0,-3.0,-108.0,41.5,-108.0,-156.0,-3.0,-106.0,41.5,-112.0,-165.0,-3.0,-110.0,41.5,-110.0,-158.0,-3.0,100.0,42.0,-110.0,-155.0,-3.0,-105.0,41.5,-110.0,-164.0,-3.0,-114.0,42.0,-110.0
4642899,1525,2022,16,New England,Sat 12/24,1:00 PM,18,FINAL,460,165.0,3.0,-110.0,42.5,-110.0,89.53,2650.0,69.71,7550.0,47.72,0.0,138.0,3.0,-115.0,41.5,-109.0,140.0,3.0,-115.0,41.5,-110.0,140.0,3.0,-110.0,41.5,-109.0,140.0,3.0,-110.0,41.5,-109.0,139.0,3.0,-108.0,42.0,-111.0,138.0,3.0,-120.0,42.0,-110.0,140.0,3.0,-115.0,41.5,-110.0,140.0,3.0,-110.0,41.5,-110.0,135.0,3.0,-108.0,41.5,-108.0,136.0,3.0,-114.0,41.5,-108.0,134.0,3.0,-110.0,41.5,-110.0,138.0,3.0,-120.0,42.0,-110.0,135.0,3.0,-115.0,41.5,-110.0,136.0,3.0,-108.0,42.0,-116.0
4642900,1526,2022,16,Buffalo,Sat 12/24,1:00 PM,35,FINAL,461,-410.0,-10.0,-106.0,46.0,-110.0,9.48,330.0,32.82,3180.0,51.82,0.0,-400.0,-8.0,-110.0,40.5,-108.0,-415.0,-8.0,-110.0,40.5,-110.0,-423.0,-8.0,-110.0,40.5,-110.0,-423.0,-8.0,-110.0,40.5,-110.0,-329.0,-8.0,-103.0,40.5,-104.0,-395.0,-8.0,-110.0,40.5,-108.0,-400.0,-8.0,-110.0,40.5,-110.0,-420.0,-8.0,-110.0,40.5,-110.0,-410.0,-8.0,-108.0,40.5,-108.0,-400.0,-8.0,-111.0,40.5,-110.0,-400.0,-8.0,-110.0,40.5,-110.0,-395.0,-8.0,-110.0,40.5,-108.0,-430.0,-8.0,-110.0,40.5,-110.0,-400.0,-9.0,-111.0,40.5,-108.0
4642900,1540,2022,16,Chicago,Sat 12/24,1:00 PM,13,FINAL,462,330.0,10.0,-114.0,46.0,-110.0,90.52,3150.0,67.18,6510.0,48.18,0.0,320.0,8.0,-110.0,40.5,-112.0,310.0,8.0,-110.0,40.5,-110.0,333.0,8.0,-110.0,40.5,-110.0,333.0,8.0,-110.0,40.5,-110.0,280.0,8.0,-107.0,40.5,-108.0,325.0,8.0,-110.0,40.5,-112.0,315.0,8.0,-110.0,40.5,-110.0,340.0,8.0,-110.0,40.5,-110.0,330.0,8.0,-108.0,40.5,-108.0,320.0,8.0,-109.0,40.5,-110.0,300.0,8.0,-110.0,40.5,-110.0,325.0,8.0,-110.0,40.5,-112.0,320.0,8.0,-110.0,40.5,-110.0,311.0,9.0,-119.0,40.5,-111.0
4642901,1535,2022,16,N.Y. Giants,Sat 12/24,1:00 PM,24,FINAL,453,165.0,5.0,-115.0,46.0,-110.0,69.51,2120.0,49.4,4500.0,64.54,0.0,188.0,4.5,-110.0,48.0,-110.0,185.0,4.5,-110.0,48.5,-110.0,188.0,4.5,-110.0,48.0,-111.0,188.0,4.5,-110.0,48.0,-111.0,183.0,4.5,-108.0,48.0,-107.0,183.0,5.0,-115.0,48.5,-110.0,180.0,4.5,-110.0,48.5,-110.0,190.0,4.5,-110.0,48.0,-110.0,185.0,4.5,-108.0,48.5,-108.0,185.0,4.0,-107.0,48.0,-111.0,166.0,4.0,-110.0,49.0,-110.0,183.0,5.0,-115.0,48.5,-110.0,180.0,4.5,-110.0,48.5,-110.0,175.0,4.5,-105.0,48.5,-109.0
4642901,1541,2022,16,Minnesota,Sat 12/24,1:00 PM,27,FINAL,454,-190.0,-5.0,-105.0,46.0,-110.0,30.49,930.0,50.6,4610.0,35.46,0.0,-218.0,-4.5,-110.0,48.0,-110.0,-225.0,-4.5,-110.0,48.5,-110.0,-225.0,-4.5,-110.0,48.0,-109.0,-225.0,-4.5,-110.0,48.0,-109.0,-206.0,-4.5,-102.0,48.0,-105.0,-223.0,-5.0,-105.0,48.5,-110.0,-220.0,-4.5,-110.0,48.5,-110.0,-220.0,-4.5,-110.0,48.0,-110.0,-220.0,-4.5,-108.0,48.5,-108.0,-215.0,-4.0,-113.0,48.0,-109.0,-206.0,-4.0,-110.0,49.0,-110.0,-223.0,-5.0,-105.0,48.5,-110.0,-220.0,-4.5,-110.0,48.5,-110.0,-213.0,-4.5,-108.0,48.5,-118.0
4642902,1539,2022,16,Detroit,Sat 12/24,1:00 PM,23,FINAL,457,-155.0,-2.5,-110.0,44.5,-110.0,20.07,560.0,26.37,2600.0,61.38,0.0,-130.0,-1.5,-110.0,43.5,-108.0,-130.0,-1.5,-110.0,43.5,-105.0,-129.0,-1.5,-109.0,43.5,-110.0,-129.0,-1.5,-109.0,43.5,-110.0,-133.0,-2.5,-102.0,43.5,-104.0,-130.0,-1.0,-121.0,43.5,-108.0,-130.0,-2.0,-110.0,43.5,-110.0,-130.0,-2.0,-110.0,43.5,-110.0,-130.0,-2.0,-108.0,43.5,-108.0,-129.0,-2.0,-112.0,43.5,-110.0,-140.0,-2.5,-115.0,43.5,-110.0,-130.0,-1.0,-121.0,43.5,-108.0,-135.0,-2.0,-110.0,43.5,-110.0,-135.0,-2.0,-110.0,43.5,-108.0
4642902,1545,2022,16,Carolina,Sat 12/24,1:00 PM,37,FINAL,458,135.0,2.5,-110.0,44.5,-110.0,79.93,2230.0,73.63,7260.0,38.62,0.0,110.0,1.5,-110.0,43.5,-112.0,110.0,1.5,-110.0,43.5,-115.0,109.0,1.5,-111.0,43.5,-110.0,109.0,1.5,-111.0,43.5,-110.0,120.0,2.5,-108.0,43.5,-108.0,110.0,1.0,101.0,43.5,-112.0,110.0,2.0,-110.0,43.5,-110.0,110.0,2.0,-110.0,43.5,-110.0,110.0,2.0,-108.0,43.5,-108.0,109.0,2.0,-108.0,43.5,-110.0,114.0,2.5,-105.0,43.5,-110.0,110.0,1.0,101.0,43.5,-112.0,115.0,2.0,-110.0,43.5,-110.0,113.0,2.0,-120.0,43.5,-111.0
4642903,1548,2022,16,Seattle,Sat 12/24,1:00 PM,10,FINAL,465,360.0,9.5,-110.0,48.5,-110.0,90.43,3400.0,60.81,5540.0,67.25,0.0,410.0,10.0,-104.0,51.0,-110.0,375.0,10.0,-105.0,50.5,-110.0,416.0,10.0,-103.0,50.5,-108.0,416.0,10.0,-103.0,50.5,-108.0,370.0,10.5,-101.0,50.5,-110.0,412.0,10.5,-110.0,51.0,-110.0,375.0,10.5,-115.0,50.5,-110.0,425.0,10.0,-110.0,50.5,-110.0,410.0,10.0,-108.0,51.0,-108.0,398.0,10.0,-107.0,50.5,-113.0,360.0,10.0,-110.0,50.5,-110.0,412.0,10.5,-110.0,51.0,-110.0,380.0,10.0,-110.0,50.5,-110.0,383.0,10.0,-110.0,50.5,-109.0
4642903,1531,2022,16,Kansas City,Sat 12/24,1:00 PM,24,FINAL,466,-450.0,-9.5,-110.0,48.5,-110.0,9.57,360.0,39.19,3570.0,32.75,0.0,-515.0,-10.0,-116.0,51.0,-110.0,-525.0,-10.0,-115.0,50.5,-110.0,-550.0,-10.0,-117.0,50.5,-112.0,-550.0,-10.0,-117.0,50.5,-112.0,-450.0,-10.5,-109.0,50.5,-102.0,-532.0,-10.5,-110.0,51.0,-110.0,-500.0,-10.5,-105.0,50.5,-110.0,-550.0,-10.0,-110.0,50.5,-110.0,-535.0,-10.0,-108.0,51.0,-108.0,-523.0,-10.0,-113.0,50.5,-107.0,-500.0,-10.0,-110.0,50.5,-110.0,-532.0,-10.5,-110.0,51.0,-110.0,-550.0,-10.0,-110.0,50.5,-110.0,-526.0,-10.0,-110.0,50.5,-118.0
4642904,1530,2022,16,Houston,Sat 12/24,2:00 PM,19,FINAL,463,270.0,9.0,-113.0,41.5,-110.0,86.96,2200.0,74.07,5770.0,46.18,0.0,155.0,3.0,-104.0,34.0,-110.0,145.0,3.0,100.0,34.0,-110.0,147.0,3.0,-106.0,34.0,-110.0,147.0,3.0,-106.0,34.0,-110.0,152.0,3.0,102.0,34.0,-100.0,155.0,3.0,100.0,33.5,-110.0,150.0,3.0,100.0,34.0,-110.0,155.0,3.0,100.0,34.0,-110.0,150.0,3.0,102.0,34.0,-108.0,150.0,3.0,-101.0,33.5,-114.0,138.0,3.0,100.0,34.5,-110.0,155.0,3.0,100.0,33.5,-110.0,150.0,3.0,100.0,34.0,-110.0,149.0,3.0,-106.0,34.0,-111.0
4642904,1528,2022,16,Tennessee,Sat 12/24,2:00 PM,14,FINAL,464,-325.0,-9.0,-107.0,41.5,-110.0,13.04,330.0,25.93,2020.0,53.82,0.0,-175.0,-3.0,-116.0,34.0,-110.0,-170.0,-3.0,-120.0,34.0,-110.0,-169.0,-3.0,-114.0,34.0,-110.0,-169.0,-3.0,-114.0,34.0,-110.0,-169.0,-3.0,-112.0,34.0,-112.0,-175.0,-3.0,-120.0,33.5,-110.0,-170.0,-3.0,-120.0,34.0,-110.0,-175.0,-3.0,-120.0,34.0,-110.0,-170.0,-3.0,-118.0,34.0,-108.0,-170.0,-3.0,-119.0,33.5,-106.0,-170.0,-3.0,-120.0,34.5,-110.0,-175.0,-3.0,-120.0,33.5,-110.0,-175.0,-3.0,-120.0,34.0,-110.0,-179.0,-3.0,-115.0,34.0,-108.0
4642905,1537,2022,16,Washington,Sat 12/24,4:05 PM,20,FINAL,469,275.0,6.0,-104.0,41.5,-110.0,82.51,3020.0,69.09,7330.0,58.06,0.0,245.0,6.0,-110.0,37.0,-108.0,255.0,6.5,-115.0,37.0,-110.0,252.0,6.0,-110.0,37.0,-110.0,252.0,6.0,-110.0,37.0,-110.0,233.0,6.5,-114.0,37.0,-102.0,242.0,6.0,-111.0,37.0,-108.0,240.0,6.5,-115.0,37.0,-110.0,250.0,6.0,-110.0,37.0,-110.0,250.0,6.0,-108.0,37.0,-108.0,243.0,6.0,-106.0,37.0,-111.0,236.0,6.5,-110.0,37.0,-110.0,242.0,6.0,-111.0,37.0,-108.0,250.0,6.5,-110.0,37.0,-110.0,235.0,6.0,-106.0,38.0,-109.0
4642905,1547,2022,16,San Francisco,Sat 12/24,4:05 PM,37,FINAL,470,-330.0,-6.0,-116.0,41.5,-110.0,17.49,640.0,30.91,3280.0,41.94,0.0,-290.0,-6.0,-110.0,37.0,-112.0,-310.0,-6.5,-105.0,37.0,-110.0,-310.0,-6.0,-110.0,37.0,-110.0,-310.0,-6.0,-110.0,37.0,-110.0,-268.0,-6.5,103.0,37.0,-111.0,-292.0,-6.0,-109.0,37.0,-112.0,-280.0,-6.5,-105.0,37.0,-110.0,-300.0,-6.0,-110.0,37.0,-110.0,-310.0,-6.0,-108.0,37.0,-108.0,-303.0,-6.0,-114.0,37.0,-109.0,-300.0,-6.5,-110.0,37.0,-110.0,-292.0,-6.0,-109.0,37.0,-112.0,-325.0,-6.5,-110.0,37.0,-110.0,-294.0,-6.0,-125.0,38.0,-118.0
4642906,1536,2022,16,Philadelphia,Sat 12/24,4:25 PM,34,FINAL,471,100.0,1.0,-107.0,50.5,-110.0,68.38,2530.0,51.86,5160.0,66.13,0.0,170.0,4.0,-115.0,48.0,-110.0,165.0,4.0,-115.0,48.0,-110.0,170.0,3.5,-109.0,48.0,-110.0,170.0,3.5,-109.0,48.0,-110.0,168.0,4.0,-114.0,48.0,-101.0,168.0,4.0,-110.0,48.0,-110.0,170.0,4.0,-110.0,48.0,-110.0,175.0,4.0,-110.0,48.0,-110.0,180.0,3.5,-108.0,48.0,-108.0,170.0,3.5,-110.0,48.0,-111.0,169.0,4.0,-110.0,48.0,-110.0,168.0,4.0,-110.0,48.0,-110.0,170.0,4.0,-110.0,48.0,-110.0,171.0,4.0,-115.0,48.0,-110.0
4642906,1538,2022,16,Dallas,Sat 12/24,4:25 PM,40,FINAL,472,-120.0,-1.0,-113.0,50.5,-110.0,31.62,1170.0,48.14,4790.0,33.87,0.0,-195.0,-4.0,-105.0,48.0,-110.0,-195.0,-4.0,-105.0,48.0,-110.0,-200.0,-3.5,-111.0,48.0,-110.0,-200.0,-3.5,-111.0,48.0,-110.0,-188.0,-4.0,103.0,48.0,-111.0,-203.0,-4.0,-110.0,48.0,-110.0,-200.0,-4.0,-110.0,48.0,-110.0,-200.0,-4.0,-110.0,48.0,-110.0,-210.0,-3.5,-108.0,48.0,-108.0,-200.0,-3.5,-110.0,48.0,-109.0,-210.0,-4.0,-110.0,48.0,-110.0,-203.0,-4.0,-110.0,48.0,-110.0,-210.0,-4.0,-110.0,48.0,-110.0,-208.0,-4.0,102.0,48.0,-116.0
4642907,1533,2022,16,Las Vegas,Sat 12/24,8:15 PM,10,FINAL,473,127.0,1.5,-110.0,40.0,-110.0,61.62,2360.0,48.13,5270.0,53.51,0.0,118.0,2.5,-108.0,37.5,-110.0,115.0,2.5,-110.0,37.5,-110.0,119.0,2.0,-110.0,37.5,-110.0,119.0,2.0,-110.0,37.5,-110.0,133.0,2.5,-104.0,38.5,-102.0,119.0,2.5,-112.0,37.5,-110.0,120.0,2.5,-105.0,37.5,-110.0,120.0,2.5,-110.0,37.5,-110.0,120.0,2.5,-108.0,37.5,-108.0,113.0,2.5,-109.0,37.5,-111.0,105.0,2.0,-110.0,38.0,-110.0,118.0,2.5,-108.0,37.5,-110.0,108.0,2.0,-110.0,38.0,-110.0,111.0,2.0,-110.0,38.0,-108.0
4642907,1519,2022,16,Pittsburgh,Sat 12/24,8:15 PM,13,FINAL,474,-147.0,-1.5,-110.0,40.0,-110.0,38.38,1470.0,51.87,5680.0,46.49,0.0,-138.0,-2.5,-112.0,37.5,-110.0,-135.0,-2.5,-110.0,37.5,-110.0,-139.0,-2.0,-110.0,37.5,-110.0,-139.0,-2.0,-110.0,37.5,-110.0,-147.0,-2.5,-106.0,38.5,-110.0,-139.0,-2.5,-108.0,37.5,-110.0,-140.0,-2.5,-115.0,37.5,-110.0,-140.0,-2.5,-110.0,37.5,-110.0,-140.0,-2.5,-108.0,37.5,-108.0,-133.0,-2.5,-111.0,37.5,-109.0,-128.0,-2.0,-110.0,38.0,-110.0,-138.0,-2.5,-112.0,37.5,-110.0,-128.0,-2.0,-110.0,38.0,-110.0,-133.0,-2.0,-110.0,38.0,-111.0
4642896,1529,2022,16,Jacksonville,Thu 12/22,8:15 PM,19,FINAL,451,-101.0,1.5,-110.0,42.0,-110.0,51.34,960.0,34.94,2830.0,47.31,0.0,120.0,2.5,-105.0,36.5,-110.0,120.0,2.5,-105.0,36.5,-110.0,125.0,2.5,-103.0,36.5,-110.0,125.0,2.5,-103.0,36.5,-110.0,124.0,2.5,-103.0,36.5,-108.0,121.0,2.0,101.0,36.5,-110.0,120.0,2.5,-105.0,36.5,-110.0,125.0,2.5,-105.0,36.5,-110.0,125.0,2.5,-108.0,36.5,-108.0,123.0,2.5,-109.0,36.5,-109.0,111.0,2.5,-110.0,36.5,-110.0,121.0,2.0,101.0,36.5,-110.0,113.0,2.5,-105.0,36.5,-110.0,116.0,2.0,-109.0,36.5,-108.0
