game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4642916,1527,2022,17,Indianapolis,Sun 1/1,1:00 PM,10,FINAL,121,200.0,3.0,-110.0,41.0,-110.0,91.82,3590.0,79.55,6690.0,47.87,0.0,210.0,5.5,-110.0,38.5,-108.0,210.0,5.5,-110.0,38.5,-110.0,218.0,5.5,-106.0,38.0,-115.0,218.0,5.5,-106.0,38.0,-115.0,201.0,5.5,-106.0,38.5,-112.0,210.0,6.0,-120.0,38.5,-110.0,210.0,5.5,-105.0,38.5,-110.0,210.0,5.5,-110.0,38.5,-110.0,210.0,5.5,-108.0,38.5,-108.0,206.0,5.5,-110.0,38.5,-112.0,204.0,5.5,-110.0,39.0,-110.0,210.0,6.0,-120.0,38.5,-110.0,200.0,5.5,-110.0,38.5,-110.0,201.0,5.5,-110.0,38.5,-111.0
4642916,1535,2022,17,N.Y. Giants,Sun 1/1,1:00 PM,38,FINAL,122,-240.0,-3.0,-110.0,41.0,-110.0,8.18,320.0,20.45,1720.0,52.13,0.0,-250.0,-5.5,-110.0,38.5,-112.0,-250.0,-5.5,-110.0,38.5,-110.0,-264.0,-5.5,-114.0,38.0,-105.0,-264.0,-5.5,-114.0,38.0,-105.0,-228.0,-5.5,-104.0,38.5,100.0,-250.0,-6.0,100.0,38.5,-110.0,-250.0,-5.5,-115.0,38.5,-110.0,-250.0,-5.5,-110.0,38.5,-110.0,-250.0,-5.5,-108.0,38.5,-108.0,-246.0,-5.5,-110.0,38.5,-108.0,-255.0,-5.5,-110.0,39.0,-110.0,-250.0,-6.0,100.0,38.5,-110.0,-250.0,-5.5,-110.0,38.5,-110.0,-250.0,-5.5,-110.0,38.5,-108.0
4642917,1534,2022,17,Denver,Sun 1/1,1:00 PM,24,FINAL,119,550.0,10.0,-107.0,44.0,-110.0,94.92,3920.0,84.94,7330.0,62.82,0.0,545.0,13.0,-114.0,46.5,-110.0,575.0,13.0,-115.0,46.0,-110.0,614.0,13.0,-115.0,45.0,-115.0,614.0,13.0,-115.0,45.0,-115.0,529.0,13.5,-112.0,46.0,-110.0,522.0,13.0,-110.0,46.5,-110.0,525.0,13.0,-115.0,46.5,-110.0,550.0,12.5,-110.0,45.0,-110.0,555.0,12.5,-108.0,46.0,-108.0,544.0,12.5,-111.0,46.0,-112.0,570.0,12.5,-110.0,45.5,-110.0,522.0,12.5,-110.0,46.5,-110.0,550.0,12.5,-110.0,45.5,-110.0,546.0,12.5,-109.0,45.5,-108.0
4642917,1531,2022,17,Kansas City,Sun 1/1,1:00 PM,27,FINAL,120,-750.0,-10.0,-113.0,44.0,-110.0,5.08,210.0,15.06,1300.0,37.18,0.0,-725.0,-13.0,-106.0,46.5,-110.0,-900.0,-13.0,-105.0,46.0,-110.0,-900.0,-13.0,-105.0,45.0,-105.0,-900.0,-13.0,-105.0,45.0,-105.0,-688.0,-13.5,101.0,46.0,-102.0,-747.0,-13.0,-110.0,46.5,-110.0,-750.0,-13.0,-105.0,46.5,-110.0,-800.0,-12.5,-110.0,45.0,-110.0,-730.0,-12.5,-108.0,46.0,-108.0,-719.0,-12.5,-109.0,46.0,-108.0,-900.0,-12.5,-110.0,45.5,-110.0,-747.0,-12.5,-110.0,46.5,-110.0,-905.0,-12.5,-110.0,45.5,-110.0,-833.0,-12.5,-112.0,45.5,-111.0
4642918,1545,2022,17,Carolina,Sun 1/1,1:00 PM,24,FINAL,103,170.0,6.5,-112.0,42.0,-110.0,69.16,3140.0,48.99,5560.0,47.58,0.0,170.0,3.0,105.0,41.0,-114.0,155.0,3.5,-115.0,40.5,-110.0,174.0,3.5,-109.0,40.5,-115.0,174.0,3.5,-109.0,40.5,-115.0,165.0,3.5,-109.0,41.0,-104.0,167.0,3.5,-110.0,41.0,-114.0,165.0,3.5,-115.0,41.0,-110.0,170.0,3.5,-115.0,40.5,-110.0,170.0,3.5,-108.0,41.0,-108.0,167.0,3.5,-114.0,41.0,-108.0,162.0,3.5,-110.0,40.5,-110.0,167.0,3.0,105.0,41.0,-114.0,165.0,3.5,-115.0,40.5,-110.0,169.0,3.5,-114.0,40.5,-106.0
4642918,1544,2022,17,Tampa Bay,Sun 1/1,1:00 PM,30,FINAL,104,-195.0,-6.5,-108.0,42.0,-110.0,30.84,1400.0,51.01,5790.0,52.42,0.0,-195.0,-3.0,-125.0,41.0,-106.0,-180.0,-3.5,-105.0,40.5,-110.0,-208.0,-3.5,-111.0,40.5,-105.0,-208.0,-3.5,-111.0,40.5,-105.0,-185.0,-3.5,-101.0,41.0,-108.0,-197.0,-3.5,-110.0,41.0,-106.0,-190.0,-3.5,-105.0,41.0,-110.0,-190.0,-3.5,-105.0,40.5,-110.0,-195.0,-3.5,-108.0,41.0,-108.0,-192.0,-3.5,-106.0,41.0,-112.0,-202.0,-3.5,-110.0,40.5,-110.0,-197.0,-3.0,-125.0,41.0,-106.0,-195.0,-3.5,-105.0,40.5,-110.0,-208.0,-3.5,-108.0,40.5,-112.0
4642919,1540,2022,17,Chicago,Sun 1/1,1:00 PM,10,FINAL,115,190.0,6.5,-110.0,49.0,-110.0,88.72,2990.0,70.15,5970.0,83.37,0.0,185.0,4.0,-110.0,52.5,-105.0,175.0,4.0,-110.0,52.5,-110.0,207.0,5.5,-110.0,53.0,-104.0,207.0,5.5,-110.0,53.0,-104.0,189.0,4.5,-107.0,52.5,-104.0,180.0,4.0,-110.0,52.0,-110.0,170.0,4.0,-115.0,52.5,-110.0,210.0,5.5,-110.0,52.5,-110.0,190.0,4.0,-108.0,52.0,-108.0,187.0,4.0,-108.0,52.5,-106.0,190.0,5.5,-110.0,52.5,-110.0,180.0,4.0,-110.0,52.0,-110.0,200.0,5.5,-110.0,52.5,-110.0,183.0,4.0,-109.0,52.0,-111.0
4642919,1539,2022,17,Detroit,Sun 1/1,1:00 PM,41,FINAL,116,-220.0,-6.5,-110.0,49.0,-110.0,11.28,380.0,29.85,2540.0,16.63,0.0,-215.0,-4.0,-110.0,52.5,-115.0,-210.0,-4.0,-110.0,52.5,-110.0,-250.0,-5.5,-110.0,53.0,-116.0,-250.0,-5.5,-110.0,53.0,-116.0,-214.0,-4.5,-103.0,52.5,-108.0,-220.0,-4.0,-110.0,52.0,-110.0,-200.0,-4.0,-105.0,52.5,-110.0,-250.0,-5.5,-110.0,52.5,-110.0,-225.0,-4.0,-108.0,52.0,-108.0,-222.0,-4.0,-112.0,52.5,-114.0,-238.0,-5.5,-110.0,52.5,-110.0,-220.0,-4.0,-110.0,52.0,-110.0,-250.0,-5.5,-110.0,52.5,-110.0,-222.0,-4.0,-112.0,52.0,-108.0
4642920,1543,2022,17,New Orleans,Sun 1/1,1:00 PM,20,FINAL,109,245.0,7.0,-113.0,44.0,-110.0,91.85,3830.0,74.48,7180.0,74.02,0.0,200.0,4.5,-112.0,42.0,-110.0,185.0,4.5,-110.0,42.0,-110.0,199.0,5.5,-112.0,42.0,-110.0,199.0,5.5,-112.0,42.0,-110.0,198.0,5.5,-110.0,41.5,-105.0,200.0,4.0,-101.0,42.0,-110.0,180.0,4.5,-110.0,41.5,-110.0,200.0,5.5,-110.0,42.0,-110.0,200.0,4.5,-108.0,41.5,-108.0,198.0,4.5,-111.0,42.0,-110.0,194.0,5.5,-110.0,42.0,-110.0,200.0,4.0,-101.0,42.0,-110.0,205.0,5.5,-110.0,42.0,-110.0,181.0,4.5,-109.0,42.5,-110.0
4642920,1536,2022,17,Philadelphia,Sun 1/1,1:00 PM,10,FINAL,110,-290.0,-7.0,-107.0,44.0,-110.0,8.15,340.0,25.52,2460.0,25.98,0.0,-240.0,-4.5,-108.0,42.0,-110.0,-225.0,-4.5,-110.0,42.0,-110.0,-240.0,-5.5,-108.0,42.0,-110.0,-240.0,-5.5,-108.0,42.0,-110.0,-225.0,-5.5,-100.0,41.5,-107.0,-240.0,-4.0,-119.0,42.0,-110.0,-220.0,-4.5,-110.0,41.5,-110.0,-240.0,-5.5,-110.0,42.0,-110.0,-235.0,-4.5,-108.0,41.5,-108.0,-233.0,-4.5,-109.0,42.0,-110.0,-243.0,-5.5,-110.0,42.0,-110.0,-240.0,-4.0,-119.0,42.0,-110.0,-255.0,-5.5,-110.0,42.0,-110.0,-222.0,-4.5,-122.0,42.5,-116.0
4642922,1547,2022,17,San Francisco,Sun 1/1,4:05 PM,37,FINAL OT,125,-250.0,-4.5,-107.0,43.0,-110.0,8.17,370.0,17.77,1940.0,62.59,0.0,-450.0,-10.0,-109.0,41.5,-110.0,-500.0,-10.0,-110.0,41.0,-110.0,-475.0,-9.5,-110.0,41.0,-109.0,-475.0,-9.5,-110.0,41.0,-109.0,-385.0,-10.0,111.0,41.5,103.0,-465.0,-10.0,-101.0,41.5,-110.0,-480.0,-10.0,-115.0,41.0,-110.0,-450.0,-9.5,-110.0,41.0,-110.0,-505.0,-10.0,-108.0,41.0,-108.0,-470.0,-10.0,-106.0,41.0,-111.0,-450.0,-9.5,-110.0,41.0,-110.0,-465.0,-10.0,-101.0,41.5,-110.0,-500.0,-9.5,-110.0,41.0,-110.0,-455.0,-9.5,-109.0,41.5,-110.0
4642922,1533,2022,17,Las Vegas,Sun 1/1,4:05 PM,34,FINAL OT,126,210.0,4.5,-113.0,43.0,-110.0,91.83,4160.0,82.23,8980.0,37.41,0.0,360.0,10.0,-111.0,41.5,-110.0,360.0,10.0,-110.0,41.0,-110.0,367.0,9.5,-110.0,41.0,-111.0,367.0,9.5,-110.0,41.0,-111.0,322.0,10.0,-123.0,41.5,-116.0,365.0,10.0,-119.0,41.5,-110.0,365.0,10.0,-105.0,41.0,-110.0,370.0,9.5,-110.0,41.0,-110.0,380.0,10.0,-108.0,41.0,-108.0,370.0,10.0,-114.0,41.0,-109.0,350.0,9.5,-110.0,41.0,-110.0,365.0,10.0,-119.0,41.5,-110.0,360.0,9.5,-110.0,41.0,-110.0,347.0,9.5,-112.0,41.5,-110.0
4642923,1523,2022,17,N.Y. Jets,Sun 1/1,4:05 PM,6,FINAL,123,-103.0,1.5,-110.0,44.0,-110.0,45.5,1010.0,56.65,4390.0,55.22,0.0,-122.0,-1.0,-113.0,43.0,-110.0,-120.0,-1.5,-110.0,43.0,-110.0,-126.0,-1.5,-110.0,43.0,-110.0,-126.0,-1.5,-110.0,43.0,-110.0,-111.0,-1.0,-103.0,43.0,-110.0,-122.0,-1.0,-110.0,43.0,-110.0,-120.0,-1.0,-115.0,43.0,-110.0,-130.0,-2.0,-110.0,43.5,-110.0,-125.0,-1.5,-108.0,43.0,-108.0,-123.0,-1.5,-112.0,43.0,-109.0,-125.0,-2.0,-110.0,43.5,-110.0,-122.0,-1.0,-110.0,43.0,-110.0,-123.0,-1.5,-110.0,43.0,-110.0,-127.0,-2.5,-110.0,43.5,-108.0
4642923,1548,2022,17,Seattle,Sun 1/1,4:05 PM,23,FINAL,124,-117.0,-1.5,-110.0,44.0,-110.0,54.5,1210.0,43.35,3360.0,44.78,0.0,102.0,1.0,-107.0,43.0,-110.0,100.0,1.5,-110.0,43.0,-110.0,106.0,1.5,-110.0,43.0,-110.0,106.0,1.5,-110.0,43.0,-110.0,101.0,1.0,-107.0,43.0,-103.0,102.0,1.0,-110.0,43.0,-110.0,100.0,1.0,-105.0,43.0,-110.0,110.0,2.0,-110.0,43.5,-110.0,105.0,1.5,-108.0,43.0,-108.0,103.0,1.5,-108.0,43.0,-111.0,102.0,2.0,-110.0,43.5,-110.0,102.0,1.0,-110.0,43.0,-110.0,103.0,1.5,-110.0,43.0,-110.0,106.0,2.5,-120.0,43.5,-111.0
4642924,1541,2022,17,Minnesota,Sun 1/1,4:25 PM,17,FINAL,127,155.0,2.5,-110.0,44.5,-110.0,65.44,2310.0,53.85,6430.0,75.63,0.0,172.0,3.5,-110.0,47.5,-110.0,170.0,3.5,-110.0,48.0,-110.0,160.0,3.0,100.0,48.0,-110.0,160.0,3.0,101.0,48.0,-114.0,174.0,3.5,-103.0,47.5,-111.0,169.0,3.5,-110.0,48.0,-105.0,160.0,3.0,105.0,47.5,-110.0,150.0,3.0,-105.0,47.5,-110.0,170.0,3.5,-118.0,47.5,-108.0,164.0,3.5,-116.0,47.5,-111.0,139.0,3.0,-105.0,48.0,-110.0,169.0,3.5,-110.0,48.0,-105.0,150.0,3.0,100.0,47.5,-110.0,149.0,3.0,-108.0,47.5,-110.0
4642924,1542,2022,17,Green Bay,Sun 1/1,4:25 PM,41,FINAL,128,-175.0,-2.5,-110.0,44.5,-110.0,34.56,1220.0,46.15,5510.0,24.37,0.0,-197.0,-3.5,-110.0,47.5,-110.0,-200.0,-3.5,-110.0,48.0,-110.0,-185.0,-3.0,-120.0,48.0,-110.0,-185.0,-3.0,-122.0,48.0,-106.0,-195.0,-3.5,-107.0,47.5,-101.0,-199.0,-3.5,-110.0,48.0,-115.0,-180.0,-3.0,-125.0,47.5,-110.0,-170.0,-3.0,-115.0,47.5,-110.0,-195.0,-3.5,102.0,47.5,-108.0,-189.0,-3.5,-104.0,47.5,-109.0,-170.0,-3.0,-115.0,48.0,-110.0,-199.0,-3.5,-110.0,48.0,-115.0,-175.0,-3.0,-120.0,47.5,-110.0,-182.0,-3.0,-114.0,47.5,-110.0
4642925,1550,2022,17,L.A. Rams,Sun 1/1,4:25 PM,10,FINAL,129,235.0,9.0,-110.0,41.0,-110.0,86.37,3550.0,64.27,5810.0,77.29,0.0,235.0,6.5,-110.0,41.0,-113.0,230.0,6.5,-110.0,41.0,-110.0,245.0,6.5,-109.0,41.0,-110.0,245.0,6.5,-109.0,41.0,-110.0,240.0,6.5,-105.0,41.5,-101.0,238.0,6.0,100.0,41.0,-113.0,230.0,6.5,-110.0,41.0,-115.0,230.0,6.5,-110.0,41.0,-110.0,235.0,6.5,-108.0,41.0,-108.0,232.0,6.5,-114.0,41.0,-110.0,232.0,6.5,-110.0,41.0,-110.0,238.0,6.5,-105.0,41.0,-113.0,230.0,6.5,-110.0,41.0,-110.0,221.0,6.5,-112.0,41.5,-109.0
4642925,75380,2022,17,L.A. Chargers,Sun 1/1,4:25 PM,31,FINAL,130,-280.0,-9.0,-110.0,41.0,-110.0,13.63,560.0,35.73,3230.0,22.71,0.0,-280.0,-6.5,-110.0,41.0,-107.0,-280.0,-6.5,-110.0,41.0,-110.0,-300.0,-6.5,-111.0,41.0,-110.0,-300.0,-6.5,-111.0,41.0,-110.0,-277.0,-6.5,-105.0,41.5,-111.0,-278.0,-6.0,-120.0,41.0,-107.0,-270.0,-6.5,-110.0,41.0,-105.0,-270.0,-6.5,-110.0,41.0,-110.0,-285.0,-6.5,-108.0,41.0,-108.0,-282.0,-6.5,-106.0,41.0,-110.0,-300.0,-6.5,-110.0,41.0,-110.0,-278.0,-6.5,-115.0,41.0,-107.0,-280.0,-6.5,-110.0,41.0,-110.0,-278.0,-6.5,-109.0,41.5,-118.0
4642921,1519,2022,17,Pittsburgh,Sun 1/1,8:20 PM,16,FINAL,107,165.0,4.5,-110.0,36.5,-110.0,56.91,2100.0,44.52,6130.0,45.38,0.0,103.0,1.0,-105.0,35.0,-114.0,-105.0,1.0,-110.0,35.0,-115.0,-105.0,1.0,-115.0,35.5,-110.0,-105.0,1.0,-115.0,35.5,-110.0,113.0,1.0,105.0,35.5,-110.0,103.0,1.0,-115.0,35.5,-103.0,105.0,1.5,-110.0,35.5,-110.0,-105.0,2.0,-110.0,35.0,-110.0,105.0,2.0,-108.0,35.5,-108.0,104.0,1.0,-109.0,35.5,-110.0,104.0,2.0,-110.0,35.5,-110.0,106.0,1.0,-115.0,35.5,-103.0,103.0,0.0,-110.0,35.0,-110.0,-102.0,1.0,-111.0,35.0,-115.0
4642921,1521,2022,17,Baltimore,Sun 1/1,8:20 PM,13,FINAL,108,-190.0,-4.5,-110.0,36.5,-110.0,43.09,1590.0,55.48,7640.0,54.62,0.0,-123.0,-1.0,-115.0,35.0,-106.0,-115.0,-1.0,-110.0,35.0,-105.0,-115.0,-1.0,-105.0,35.5,-109.0,-115.0,-1.0,-105.0,35.5,-109.0,-124.0,-1.0,-116.0,35.5,-102.0,-123.0,-1.0,-105.0,35.5,-117.0,-125.0,-1.5,-110.0,35.5,-110.0,-115.0,-2.0,-110.0,35.0,-110.0,-125.0,-2.0,-108.0,35.5,-108.0,-124.0,-1.0,-111.0,35.5,-110.0,-127.0,-2.0,-110.0,35.5,-110.0,-126.0,-1.0,-105.0,35.5,-117.0,-123.0,0.0,-110.0,35.0,-110.0,-116.0,-1.0,-111.0,35.0,-104.0
4642911,1538,2022,17,Dallas,Thu 12/29,8:15 PM,27,FINAL,101,-450.0,-3.0,-110.0,44.5,-110.0,11.21,250.0,37.33,2240.0,58.88,0.0,-850.0,-13.5,-112.0,40.5,-110.0,-1000.0,-14.0,-110.0,40.5,-110.0,-1000.0,-13.5,-110.0,40.5,-115.0,-1000.0,-13.5,-110.0,40.5,-115.0,-716.0,-14.0,106.0,41.0,103.0,-882.0,-13.5,-110.0,40.5,-110.0,-850.0,-13.5,-110.0,40.5,-110.0,-900.0,-13.5,-110.0,40.5,-110.0,-850.0,-13.5,-108.0,40.5,-108.0,-797.0,-13.5,-113.0,40.5,-110.0,-900.0,-14.0,-110.0,40.0,-110.0,-882.0,-13.5,-110.0,40.5,-110.0,-950.0,-14.0,-110.0,40.5,-110.0,-833.0,-14.0,-109.0,40.5,-110.0
