game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4642828,1537,2022,11,Washington,Sun 11/20,1:00 PM,23,FINAL,457,-168.0,-2.5,-110.0,40.5,-110.0,29.08,980.0,21.31,2110.0,59.3,0.0,-152.0,-3.0,-101.0,41.0,-110.0,-160.0,-3.0,-110.0,41.0,-110.0,-165.0,-3.0,-115.0,41.0,-105.0,-165.0,-3.0,-115.0,41.0,-105.0,-149.0,-3.0,101.0,41.0,-105.0,-152.0,-3.0,-110.0,41.0,-110.0,-165.0,-3.0,-115.0,41.0,-110.0,-160.0,-3.0,-110.0,41.0,-110.0,-160.0,-3.0,-108.0,41.0,-108.0,-154.0,-3.0,-110.0,41.0,-108.0,-165.0,3.0,-120.0,41.5,-110.0,-152.0,-3.0,-110.0,41.0,-110.0,-170.0,-3.0,-110.0,41.0,-110.0,-167.0,-3.5,-109.0,41.5,-103.0
4642828,1530,2022,11,Houston,Sun 11/20,1:00 PM,10,FINAL,458,148.0,2.5,-110.0,40.5,-110.0,70.92,2390.0,78.69,7790.0,40.7,0.0,132.0,3.0,-119.0,41.0,-110.0,135.0,3.0,-110.0,41.0,-110.0,144.0,3.0,-105.0,41.0,-115.0,144.0,3.0,-105.0,41.0,-115.0,134.0,3.0,-111.0,41.0,-107.0,132.0,3.0,-110.0,41.0,-110.0,145.0,3.0,-105.0,41.0,-110.0,140.0,3.0,-110.0,41.0,-110.0,140.0,3.0,-108.0,41.0,-108.0,134.0,3.0,-110.0,41.0,-112.0,134.0,3.0,100.0,41.5,-110.0,132.0,3.0,-110.0,41.0,-110.0,145.0,3.0,-110.0,41.0,-110.0,137.0,3.5,-122.0,41.5,-123.0
4642829,1540,2022,11,Chicago,Sun 11/20,1:00 PM,24,FINAL,465,143.0,4.0,-110.0,48.5,-110.0,35.9,840.0,28.06,2660.0,75.82,0.0,108.0,2.0,-110.0,48.0,-110.0,110.0,2.0,-110.0,48.0,-110.0,120.0,2.5,-105.0,48.5,-109.0,120.0,2.5,-105.0,48.5,-109.0,118.0,2.5,-106.0,48.5,100.0,111.0,2.0,-110.0,48.0,-110.0,145.0,3.0,-110.0,49.0,-110.0,115.0,2.5,-110.0,48.5,-110.0,110.0,2.5,-108.0,47.5,-108.0,110.0,2.5,-114.0,47.5,-112.0,114.0,-2.5,100.0,48.5,-110.0,111.0,2.0,-110.0,48.0,-110.0,130.0,2.5,100.0,48.5,-110.0,117.0,2.0,100.0,49.0,-104.0
4642829,1546,2022,11,Atlanta,Sun 11/20,1:00 PM,27,FINAL,466,-163.0,-4.0,-110.0,48.5,-110.0,64.1,1500.0,71.94,6820.0,24.18,0.0,-128.0,-2.0,-110.0,48.0,-110.0,-130.0,-2.0,-110.0,48.0,-110.0,-140.0,-2.5,-115.0,48.5,-111.0,-140.0,-2.5,-115.0,48.5,-111.0,-130.0,-2.5,-104.0,48.5,-113.0,-131.0,-2.0,-110.0,48.0,-110.0,-165.0,-3.0,-110.0,49.0,-110.0,-135.0,-2.5,-110.0,48.5,-110.0,-130.0,-2.5,-108.0,47.5,-108.0,-130.0,-2.5,-106.0,47.5,-108.0,-140.0,-2.5,-120.0,48.5,-110.0,-131.0,-2.0,-110.0,48.0,-110.0,-150.0,-2.5,-120.0,48.5,-110.0,-141.0,-2.0,-132.0,49.0,-115.0
4642830,1550,2022,11,L.A. Rams,Sun 11/20,1:00 PM,20,FINAL,463,150.0,-1.0,-110.0,42.5,-110.0,38.26,880.0,39.42,2460.0,53.91,0.0,111.0,2.5,-110.0,39.5,-112.0,110.0,2.0,-110.0,39.0,-110.0,115.0,2.5,-112.0,39.5,-110.0,113.0,2.5,-115.0,39.5,-111.0,111.0,2.5,-116.0,39.5,-105.0,111.0,2.0,-110.0,39.5,-112.0,125.0,2.5,100.0,39.0,-110.0,115.0,2.5,-110.0,39.0,-110.0,115.0,2.5,-108.0,39.0,-108.0,116.0,2.0,-109.0,39.5,-110.0,114.0,2.5,-110.0,39.5,-110.0,111.0,2.0,-110.0,39.5,-112.0,125.0,2.5,-110.0,39.5,-110.0,119.0,2.0,100.0,40.0,-103.0
4642830,1543,2022,11,New Orleans,Sun 11/20,1:00 PM,27,FINAL,464,-170.0,1.0,-110.0,42.5,-110.0,61.74,1420.0,60.58,3780.0,46.09,0.0,-131.0,-2.5,-110.0,39.5,-108.0,-130.0,-2.0,-110.0,39.0,-110.0,-135.0,-2.5,-108.0,39.5,-110.0,-133.0,-2.5,-105.0,39.5,-109.0,-123.0,-2.5,105.0,39.5,-107.0,-131.0,-2.0,-110.0,39.5,-108.0,-145.0,-2.5,-120.0,39.0,-110.0,-135.0,-2.5,-110.0,39.0,-110.0,-135.0,-2.5,-108.0,39.0,-108.0,-136.0,-2.0,-111.0,39.5,-110.0,-140.0,-2.5,-110.0,39.5,-110.0,-131.0,-2.0,-110.0,39.5,-108.0,-145.0,-2.5,-110.0,39.5,-110.0,-143.0,-2.0,-125.0,40.0,-123.0
4642831,1536,2022,11,Philadelphia,Sun 11/20,1:00 PM,17,FINAL,455,-360.0,-10.0,-110.0,43.5,-110.0,24.9,1250.0,31.31,3550.0,72.43,0.0,-280.0,-6.5,-110.0,45.5,-110.0,-300.0,-6.5,-110.0,45.5,-110.0,-300.0,-6.5,-115.0,45.0,-111.0,-300.0,-6.5,-115.0,45.0,-111.0,-267.0,-6.5,-106.0,45.5,-105.0,-278.0,-6.5,-110.0,45.5,-110.0,-310.0,-7.0,-105.0,45.5,-110.0,-290.0,-6.5,-110.0,45.5,-110.0,-290.0,-6.5,-108.0,45.5,-108.0,-301.0,-6.5,-113.0,45.5,-108.0,-300.0,-6.5,-110.0,45.0,-110.0,-278.0,-6.5,-110.0,45.5,-110.0,-325.0,-6.5,-110.0,45.0,-110.0,-303.0,-6.0,-123.0,45.5,-105.0
4642831,1527,2022,11,Indianapolis,Sun 11/20,1:00 PM,16,FINAL,456,290.0,10.0,-110.0,43.5,-110.0,75.1,3770.0,68.69,7790.0,27.57,0.0,235.0,6.5,-110.0,45.5,-110.0,250.0,6.5,-110.0,45.5,-110.0,245.0,6.5,-105.0,45.0,-109.0,245.0,6.5,-105.0,45.0,-109.0,233.0,6.5,-104.0,45.5,-107.0,238.0,6.5,-110.0,45.5,-110.0,255.0,7.0,-115.0,45.5,-110.0,245.0,6.5,-110.0,45.5,-110.0,240.0,6.5,-108.0,45.5,-108.0,241.0,6.5,-107.0,45.5,-112.0,234.0,6.5,-110.0,45.0,-110.0,238.0,6.5,-110.0,45.5,-110.0,250.0,6.5,-110.0,45.0,-110.0,241.0,6.0,-108.0,45.5,-120.0
4642832,1533,2022,11,Las Vegas,Sun 11/20,4:05 PM,22,FINAL OT,467,140.0,2.5,-101.0,41.5,-110.0,65.89,2260.0,49.67,3010.0,38.87,0.0,125.0,2.5,100.0,41.5,-110.0,120.0,3.0,-120.0,41.0,-115.0,130.0,2.5,-102.0,41.5,-110.0,130.0,2.5,-102.0,41.5,-110.0,134.0,2.5,109.0,41.5,101.0,125.0,2.0,102.0,41.0,-110.0,130.0,2.5,100.0,41.0,-110.0,125.0,2.5,100.0,41.5,-110.0,125.0,2.5,102.0,41.5,-108.0,128.0,2.5,100.0,41.5,-109.0,125.0,-2.5,100.0,41.5,-110.0,125.0,2.0,102.0,41.0,-110.0,125.0,2.5,100.0,41.5,-110.0,126.0,2.5,-104.0,41.5,-110.0
4642832,1534,2022,11,Denver,Sun 11/20,4:05 PM,16,FINAL OT,468,-160.0,-2.5,-119.0,41.5,-110.0,34.11,1170.0,50.33,3050.0,61.13,0.0,-145.0,-2.5,-120.0,41.5,-110.0,-140.0,-3.0,100.0,41.0,-105.0,-150.0,-2.5,-119.0,41.5,-110.0,-150.0,-2.5,-119.0,41.5,-110.0,-149.0,-2.5,-120.0,41.5,-114.0,-145.0,-2.0,-122.0,41.0,-110.0,-150.0,-2.5,-120.0,41.0,-110.0,-145.0,-2.5,-120.0,41.5,-110.0,-145.0,-2.5,-118.0,41.5,-108.0,-148.0,-2.5,-120.0,41.5,-111.0,-145.0,-2.5,-120.0,41.5,-110.0,-145.0,-2.0,-122.0,41.0,-110.0,-145.0,-2.5,-120.0,41.5,-110.0,-152.0,-2.5,-127.0,41.5,-110.0
4642833,1538,2022,11,Dallas,Sun 11/20,4:25 PM,40,FINAL,471,-127.0,0.0,-111.0,47.0,-110.0,51.99,2090.0,57.63,6800.0,71.33,0.0,-130.0,-2.0,-110.0,48.5,-110.0,-140.0,-2.0,-115.0,49.0,-110.0,-130.0,-2.0,-110.0,48.5,-110.0,-130.0,-2.0,-110.0,48.5,-110.0,-132.0,-1.5,-116.0,48.5,-103.0,-130.0,-2.0,-113.0,48.5,-110.0,-125.0,-1.0,-115.0,48.0,-110.0,-130.0,-2.0,-110.0,48.5,-110.0,-135.0,-2.0,-108.0,48.5,-108.0,-131.0,-2.5,-109.0,48.5,-108.0,-128.0,-2.0,-110.0,48.5,-110.0,-130.0,-2.0,-113.0,48.5,-110.0,-128.0,-2.0,-110.0,49.0,-110.0,-133.0,-2.5,-109.0,49.0,-110.0
4642833,1541,2022,11,Minnesota,Sun 11/20,4:25 PM,3,FINAL,472,107.0,0.0,-109.0,47.0,-110.0,48.01,1930.0,42.37,5000.0,28.67,0.0,110.0,2.0,-110.0,48.5,-110.0,120.0,2.0,-105.0,49.0,-110.0,110.0,2.0,-110.0,48.5,-110.0,110.0,2.0,-110.0,48.5,-110.0,119.0,1.5,105.0,48.5,-109.0,110.0,2.0,-107.0,48.5,-110.0,105.0,1.0,-105.0,48.0,-110.0,110.0,2.0,-110.0,48.5,-110.0,115.0,2.0,-108.0,48.5,-108.0,111.0,2.5,-111.0,48.5,-112.0,105.0,2.0,-110.0,48.5,-110.0,110.0,2.0,-107.0,48.5,-110.0,108.0,2.0,-110.0,49.0,-110.0,111.0,2.5,-122.0,49.0,-110.0
4642835,1522,2022,11,Cincinnati,Sun 11/20,4:25 PM,37,FINAL,473,-220.0,-6.0,-110.0,43.0,-110.0,27.46,1060.0,39.37,3390.0,56.08,0.0,-180.0,-3.5,-110.0,39.5,-110.0,-180.0,-3.5,-105.0,39.5,-110.0,-185.0,-3.5,-110.0,39.5,-110.0,-185.0,-3.5,-110.0,39.5,-110.0,-184.0,-3.5,-100.0,39.0,-115.0,-175.0,-3.5,-105.0,39.5,-110.0,-200.0,-4.0,-110.0,40.5,-110.0,-180.0,-3.5,-110.0,39.5,-110.0,-185.0,-3.5,-108.0,39.5,-108.0,-187.0,-3.5,-109.0,39.5,-112.0,-198.0,-3.5,-110.0,39.5,-110.0,-175.0,-3.5,-105.0,39.5,-110.0,-210.0,-3.5,-110.0,39.5,-110.0,-192.0,-3.5,-110.0,39.5,-110.0
4642835,1519,2022,11,Pittsburgh,Sun 11/20,4:25 PM,30,FINAL,474,190.0,6.0,-110.0,43.0,-110.0,72.54,2800.0,60.63,5220.0,43.92,0.0,160.0,3.5,-110.0,39.5,-110.0,155.0,3.5,-115.0,39.5,-110.0,160.0,3.5,-110.0,39.5,-110.0,160.0,3.5,-110.0,39.5,-110.0,165.0,3.5,-110.0,39.0,102.0,155.0,3.5,-115.0,39.5,-110.0,170.0,4.0,-110.0,40.5,-110.0,160.0,3.5,-110.0,39.5,-110.0,160.0,3.5,-108.0,39.5,-108.0,162.0,3.5,-111.0,39.5,-108.0,160.0,3.5,-110.0,39.5,-110.0,155.0,3.5,-115.0,39.5,-110.0,170.0,3.5,-110.0,39.5,-110.0,160.0,3.5,-103.0,39.5,-110.0
4642834,1531,2022,11,Kansas City,Sun 11/20,8:20 PM,30,FINAL,469,-290.0,-5.5,-110.0,50.0,-110.0,34.68,1550.0,45.78,6130.0,76.43,0.0,-220.0,-4.5,-110.0,52.5,-108.0,-225.0,-4.5,-110.0,53.0,-115.0,-240.0,-5.5,-110.0,52.5,-110.0,-240.0,-5.5,-110.0,52.5,-110.0,-226.0,-5.5,101.0,52.5,-102.0,-225.0,-6.0,105.0,53.0,-108.0,-240.0,-5.0,-110.0,52.0,-110.0,-230.0,-5.0,-110.0,53.0,-110.0,-225.0,-5.5,-108.0,53.0,-108.0,-233.0,-5.5,-109.0,53.0,-109.0,-239.0,-5.5,-110.0,52.5,-110.0,-225.0,-6.0,105.0,53.0,-108.0,-250.0,-5.5,-110.0,52.5,-110.0,-250.0,-5.0,-119.0,53.0,-106.0
4642834,75380,2022,11,L.A. Chargers,Sun 11/20,8:20 PM,27,FINAL,470,245.0,5.5,-110.0,50.0,-110.0,65.32,2920.0,54.22,7260.0,23.57,0.0,190.0,4.5,-110.0,52.5,-112.0,185.0,4.5,-110.0,53.0,-105.0,199.0,5.5,-110.0,52.5,-110.0,199.0,5.5,-110.0,52.5,-110.0,199.0,5.5,-112.0,52.5,-110.0,185.0,6.0,-125.0,53.0,-112.0,200.0,5.0,-110.0,52.0,-110.0,195.0,5.0,-110.0,53.0,-110.0,190.0,5.5,-108.0,53.0,-108.0,198.0,5.5,-111.0,53.0,-111.0,190.0,5.5,-110.0,52.5,-110.0,185.0,6.0,-125.0,53.0,-112.0,200.0,5.5,-110.0,52.5,-110.0,202.0,5.0,-111.0,53.0,-114.0
4642823,1528,2022,11,Tennessee,Thu 11/17,8:15 PM,27,FINAL,311,125.0,1.0,-110.0,41.5,-110.0,68.18,1800.0,56.84,3530.0,52.74,0.0,155.0,3.0,102.0,40.5,-108.0,155.0,3.0,105.0,40.5,-110.0,144.0,3.0,-105.0,40.0,-110.0,144.0,3.0,-105.0,40.0,-110.0,159.0,3.0,112.0,40.5,-101.0,158.0,3.0,105.0,40.5,-108.0,155.0,3.0,100.0,40.5,-110.0,155.0,3.0,100.0,40.5,-110.0,155.0,3.0,102.0,40.5,-108.0,154.0,3.0,101.0,40.5,-109.0,143.0,-3.0,100.0,41.0,-110.0,158.0,3.0,105.0,40.5,-108.0,155.0,20.0,-110.0,41.0,-110.0,151.0,3.5,-120.0,40.5,-110.0
4642823,1542,2022,11,Green Bay,Thu 11/17,8:15 PM,17,FINAL,312,-145.0,-1.0,-110.0,41.5,-110.0,31.82,840.0,43.16,2680.0,47.26,0.0,-175.0,-3.0,-122.0,40.5,-112.0,-180.0,-3.0,-125.0,40.5,-110.0,-165.0,-3.0,-115.0,40.0,-110.0,-165.0,-3.0,-115.0,40.0,-110.0,-178.0,-3.0,-124.0,40.5,-112.0,-178.0,-3.0,-125.0,40.5,-112.0,-175.0,-3.0,-120.0,40.5,-110.0,-175.0,-3.0,-120.0,40.5,-110.0,-175.0,-3.0,-118.0,40.5,-108.0,-174.0,-3.0,-121.0,40.5,-111.0,-176.0,-3.0,-120.0,41.0,-110.0,-178.0,-3.0,-125.0,40.5,-112.0,-185.0,-20.0,-110.0,41.0,-110.0,-182.0,-3.5,100.0,40.5,-110.0
