game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4700680,1548,2023,2,Seattle,Sun 9/17,1:00 PM,37,FINAL OT,269,200.0,5.5,-107.0,50.5,-110.0,74.36,4900.0,61.52,8200.0,76.31,0.0,190.0,4.5,-108.0,47.0,-113.0,180.0,4.5,-110.0,47.5,-120.0,195.0,5.0,-110.0,47.5,-110.0,192.0,5.0,-110.0,47.5,-110.0,188.0,5.0,-112.0,47.5,-109.0,185.0,4.5,-108.0,47.5,-110.0,180.0,4.5,-105.0,47.0,-115.0,185.0,4.5,-110.0,47.0,-110.0,200.0,4.5,-108.0,47.5,-108.0,201.0,4.5,-110.0,47.5,-110.0,173.0,4.5,-110.0,47.0,-110.0,185.0,4.5,-108.0,47.5,-110.0,180.0,4.5,-110.0,47.5,-110.0,182.0,4.5,-109.0,47.5,-109.0
4700680,1539,2023,2,Detroit,Sun 9/17,1:00 PM,31,FINAL OT,270,-240.0,-5.5,-113.0,50.5,-110.0,25.64,1690.0,38.48,5130.0,23.69,0.0,-220.0,-4.5,-112.0,47.0,-107.0,-220.0,-4.5,-110.0,47.5,100.0,-234.0,-5.0,-110.0,47.5,-110.0,-230.0,-5.0,-110.0,47.5,-110.0,-215.0,-5.0,102.0,47.5,-103.0,-225.0,-4.5,-112.0,47.5,-110.0,-220.0,-4.5,-115.0,47.0,-105.0,-215.0,-4.5,-110.0,47.0,-110.0,-240.0,-4.5,-108.0,47.5,-108.0,-236.0,-4.5,-110.0,47.5,-110.0,-215.0,-4.5,-110.0,47.0,-110.0,-225.0,-4.5,-112.0,47.5,-110.0,-220.0,-4.5,-110.0,47.5,-110.0,-222.0,-4.5,-122.0,47.5,-118.0
4700681,75380,2023,2,L.A. Chargers,Sun 9/17,1:00 PM,24,FINAL OT,263,-155.0,-3.0,-105.0,45.5,-110.0,31.69,1540.0,33.45,4710.0,66.67,0.0,-145.0,-2.5,-115.0,45.5,-113.0,-150.0,-3.0,105.0,45.5,-110.0,-148.0,-2.5,-115.0,45.5,-110.0,-148.0,-2.5,-115.0,45.5,-110.0,-145.0,-2.5,-117.0,45.0,-115.0,-145.0,-2.0,-122.0,45.5,-110.0,-145.0,-2.5,-120.0,45.5,-115.0,-145.0,-2.5,-120.0,45.5,-110.0,-155.0,-2.5,-118.0,45.5,-108.0,-155.0,-2.5,-118.0,45.5,-110.0,-147.0,-2.5,-120.0,45.5,-110.0,-145.0,-2.0,-122.0,45.5,-110.0,-145.0,-2.5,-110.0,45.5,-110.0,-147.0,-3.0,-102.0,45.5,-110.0
4700681,1528,2023,2,Tennessee,Sun 9/17,1:00 PM,27,FINAL OT,264,135.0,3.0,-115.0,45.5,-110.0,68.31,3320.0,66.55,9370.0,33.33,0.0,125.0,2.5,-105.0,45.5,-107.0,130.0,3.0,-125.0,45.5,-110.0,128.0,2.5,-105.0,45.5,-110.0,128.0,2.5,-105.0,45.5,-110.0,130.0,2.5,106.0,45.0,102.0,125.0,2.0,102.0,45.5,-110.0,125.0,2.5,100.0,45.5,-105.0,125.0,2.5,100.0,45.5,-110.0,135.0,2.5,102.0,45.5,-108.0,135.0,2.5,-102.0,45.5,-110.0,121.0,2.5,100.0,45.5,-110.0,125.0,2.0,102.0,45.5,-110.0,125.0,2.5,-110.0,45.5,-110.0,122.0,3.0,-115.0,45.5,-109.0
4700682,1521,2023,2,Baltimore,Sun 9/17,1:00 PM,27,FINAL,277,150.0,3.5,-113.0,47.5,-110.0,54.55,2280.0,37.82,4950.0,64.47,0.0,145.0,3.0,-105.0,45.5,-112.0,145.0,3.0,100.0,45.5,-110.0,139.0,3.0,-103.0,45.5,-115.0,149.0,3.0,-103.0,45.5,-115.0,143.0,3.0,-102.0,46.0,101.0,145.0,3.0,100.0,46.0,-110.0,150.0,3.0,100.0,45.5,-115.0,150.0,3.0,100.0,45.5,-110.0,144.0,3.0,102.0,46.0,-108.0,148.0,3.5,-116.0,45.5,-110.0,140.0,3.0,100.0,45.5,-110.0,145.0,3.0,100.0,46.0,-110.0,150.0,3.0,100.0,45.5,-110.0,144.0,3.0,-104.0,45.5,-110.0
4700682,1522,2023,2,Cincinnati,Sun 9/17,1:00 PM,24,FINAL,278,-170.0,-3.5,-107.0,47.5,-110.0,45.45,1900.0,62.18,8140.0,35.53,0.0,-165.0,-3.0,-115.0,45.5,-108.0,-170.0,-3.0,-120.0,45.5,-110.0,-159.0,-3.0,-117.0,45.5,-105.0,-171.0,-3.0,-117.0,45.5,-105.0,-160.0,-3.0,-108.0,46.0,-113.0,-165.0,-3.0,-120.0,46.0,-110.0,-170.0,-3.0,-120.0,45.5,-105.0,-170.0,-3.0,-120.0,45.5,-110.0,-170.0,-3.0,-118.0,46.0,-108.0,-176.0,-3.5,-104.0,45.5,-110.0,-173.0,-3.0,-120.0,45.5,-110.0,-165.0,-3.0,-120.0,46.0,-110.0,-175.0,-3.0,-120.0,45.5,-110.0,-175.0,-3.0,-112.0,45.5,-109.0
4700683,1533,2023,2,Las Vegas,Sun 9/17,1:00 PM,10,FINAL,273,325.0,9.5,-110.0,47.5,-110.0,92.21,7340.0,70.91,10140.0,78.46,0.0,290.0,7.0,101.0,46.5,-112.0,270.0,7.0,-110.0,47.5,-110.0,299.0,7.5,-115.0,47.0,-110.0,289.0,7.5,-115.0,47.0,-110.0,279.0,7.5,-117.0,47.0,-110.0,295.0,7.0,101.0,47.0,-110.0,295.0,7.5,-110.0,47.0,-110.0,290.0,7.5,-110.0,47.0,-110.0,305.0,7.5,-108.0,47.5,-108.0,300.0,7.5,-115.0,47.5,-110.0,295.0,7.5,-110.0,47.0,-110.0,295.0,7.0,101.0,47.0,-110.0,275.0,7.5,-110.0,47.0,-115.0,284.0,7.5,-110.0,47.0,-111.0
4700683,1526,2023,2,Buffalo,Sun 9/17,1:00 PM,38,FINAL,274,-405.0,-9.5,-110.0,47.5,-110.0,7.79,620.0,29.09,4160.0,21.54,0.0,-360.0,-7.0,-121.0,46.5,-108.0,-340.0,-7.0,-110.0,47.5,-110.0,-375.0,-7.5,-105.0,47.0,-110.0,-360.0,-7.5,-105.0,47.0,-110.0,-332.0,-7.5,106.0,47.0,-102.0,-355.0,-7.0,-121.0,47.0,-110.0,-370.0,-7.5,-110.0,47.0,-110.0,-350.0,-7.5,-110.0,47.0,-110.0,-385.0,-7.5,-108.0,47.5,-108.0,-370.0,-7.5,-105.0,47.5,-110.0,-390.0,-7.5,-110.0,47.0,-110.0,-355.0,-7.0,-121.0,47.0,-110.0,-365.0,-7.5,-110.0,47.0,-105.0,-357.0,-7.5,-108.0,47.0,-109.0
4700684,1531,2023,2,Kansas City,Sun 9/17,1:00 PM,17,FINAL,275,-150.0,-2.5,-125.0,51.5,-110.0,34.82,1950.0,33.73,5090.0,83.36,0.0,-165.0,-3.0,-115.0,50.5,-110.0,-175.0,-3.0,-115.0,50.0,-115.0,-175.0,-3.0,-112.0,50.5,-105.0,-175.0,-3.0,-112.0,50.5,-105.0,-154.0,-3.0,-103.0,49.5,-110.0,-165.0,-3.0,-115.0,50.5,-105.0,-165.0,-3.0,-120.0,50.5,-105.0,-170.0,-3.0,-115.0,50.5,-110.0,-165.0,-3.0,-108.0,50.5,-108.0,-165.0,-3.0,-109.0,50.0,-110.0,-177.0,-3.0,-115.0,50.5,-110.0,-165.0,-3.0,-115.0,50.5,-105.0,-175.0,-3.0,-120.0,50.5,-110.0,-172.0,-3.0,-106.0,50.5,-110.0
4700684,1529,2023,2,Jacksonville,Sun 9/17,1:00 PM,9,FINAL,276,130.0,2.5,105.0,51.5,-110.0,65.18,3650.0,66.27,10000.0,16.64,0.0,145.0,3.0,-105.0,50.5,-110.0,150.0,3.0,-105.0,50.0,-105.0,151.0,3.0,-108.0,50.5,-116.0,151.0,3.0,-108.0,50.5,-116.0,137.0,3.0,-107.0,49.5,-102.0,145.0,3.0,-105.0,50.5,-115.0,145.0,3.0,100.0,50.5,-115.0,150.0,3.0,-105.0,50.5,-110.0,145.0,3.0,-108.0,50.5,-108.0,145.0,3.0,-111.0,50.0,-110.0,144.0,3.0,-105.0,50.5,-110.0,145.0,3.0,-105.0,50.5,-115.0,150.0,3.0,100.0,50.5,-110.0,143.0,3.0,-110.0,50.5,-109.0
4700685,1547,2023,2,San Francisco,Sun 9/17,4:05 PM,30,FINAL,281,-285.0,-6.0,-110.0,42.5,-110.0,6.54,490.0,23.05,3130.0,71.07,0.0,-360.0,-7.0,-115.0,45.0,-111.0,-350.0,-7.0,-120.0,45.5,-110.0,-350.0,-7.0,-109.0,45.5,-108.0,-340.0,-7.0,-111.0,45.5,-108.0,-320.0,-7.5,107.0,45.0,-107.0,-350.0,-7.0,-115.0,45.0,-110.0,-350.0,-7.0,-115.0,45.0,-115.0,-340.0,-7.5,-105.0,45.0,-110.0,-345.0,-7.0,-108.0,45.0,-108.0,-342.0,-7.0,-116.0,45.0,-110.0,-340.0,-7.0,-115.0,45.0,-110.0,-332.0,-7.0,-112.0,45.0,-110.0,-340.0,-7.5,100.0,45.5,-105.0,-357.0,-8.0,-104.0,45.0,-111.0
4700685,1550,2023,2,L.A. Rams,Sun 9/17,4:05 PM,23,FINAL,282,240.0,6.0,-110.0,42.5,-110.0,93.46,7000.0,76.95,10450.0,28.93,0.0,290.0,7.0,-105.0,45.0,-109.0,275.0,7.0,100.0,45.5,-110.0,281.0,7.0,-111.0,45.5,-112.0,274.0,7.0,-109.0,45.5,-112.0,269.0,7.5,-118.0,45.0,-105.0,290.0,7.0,-105.0,45.0,-110.0,280.0,7.0,-105.0,45.0,-105.0,280.0,7.5,-115.0,45.0,-110.0,275.0,7.0,-108.0,45.0,-108.0,272.0,7.0,-104.0,45.0,-110.0,265.0,7.0,-105.0,45.0,-110.0,272.0,7.0,-108.0,45.0,-110.0,265.0,7.5,-120.0,45.5,-115.0,284.0,8.0,-127.0,45.0,-108.0
4700686,1535,2023,2,N.Y. Giants,Sun 9/17,4:05 PM,31,FINAL,279,-210.0,-5.5,-110.0,38.5,-110.0,12.24,640.0,24.15,2410.0,57.99,0.0,-225.0,-5.0,-110.0,40.0,-110.0,-220.0,-4.5,-120.0,39.5,-110.0,-215.0,-4.0,-120.0,39.5,-113.0,-220.0,-4.0,-110.0,39.5,-110.0,-198.0,-4.5,-104.0,40.0,101.0,-230.0,-5.0,-110.0,40.0,-110.0,-230.0,-5.0,-110.0,40.0,-110.0,-230.0,-4.5,-110.0,40.0,-110.0,-230.0,-5.0,-108.0,40.0,-108.0,-227.0,-5.0,-110.0,40.0,-110.0,-217.0,-4.5,-110.0,40.0,-110.0,-225.0,-5.0,-110.0,40.0,-110.0,-235.0,-5.0,-110.0,40.0,-110.0,-227.0,-5.0,-109.0,40.0,-110.0
4700686,1549,2023,2,Arizona,Sun 9/17,4:05 PM,28,FINAL,280,180.0,5.5,-110.0,38.5,-110.0,87.76,4590.0,75.85,7570.0,42.01,0.0,195.0,5.0,-110.0,40.0,-110.0,180.0,4.5,100.0,39.5,-110.0,180.0,4.0,-101.0,39.5,-107.0,184.0,4.0,-110.0,39.5,-110.0,175.0,4.5,-106.0,40.0,-114.0,190.0,5.0,-110.0,40.0,-110.0,190.0,5.0,-110.0,40.0,-110.0,195.0,4.5,-110.0,40.0,-110.0,195.0,5.0,-108.0,40.0,-108.0,192.0,5.0,-110.0,40.0,-110.0,175.0,4.5,-110.0,40.0,-110.0,185.0,5.0,-110.0,40.0,-110.0,195.0,5.0,-110.0,40.0,-110.0,184.0,5.0,-108.0,40.0,-109.0
4700687,1523,2023,2,N.Y. Jets,Sun 9/17,4:25 PM,10,FINAL,283,310.0,3.0,-110.0,46.5,-110.0,92.88,7040.0,72.23,9860.0,55.31,0.0,310.0,8.0,-110.0,38.5,-110.0,305.0,8.0,-105.0,39.0,-110.0,317.0,8.0,-110.0,39.0,-110.0,317.0,8.0,-110.0,39.0,-110.0,301.0,8.0,-113.0,39.5,-101.0,315.0,8.0,-110.0,38.5,-110.0,315.0,9.0,-115.0,38.5,-110.0,350.0,8.5,-110.0,38.5,-110.0,335.0,8.0,-108.0,38.5,-108.0,322.0,8.0,-110.0,39.0,-110.0,350.0,8.5,-110.0,38.5,-110.0,315.0,8.0,-110.0,38.5,-110.0,310.0,8.0,-110.0,39.0,-115.0,357.0,9.0,-109.0,39.0,-110.0
4700687,1538,2023,2,Dallas,Sun 9/17,4:25 PM,30,FINAL,284,-380.0,-3.0,-110.0,46.5,-110.0,7.12,540.0,27.77,3790.0,44.69,0.0,-380.0,-8.0,-110.0,38.5,-110.0,-410.0,-8.0,-115.0,39.0,-110.0,-400.0,-8.0,-110.0,39.0,-110.0,-400.0,-8.0,-110.0,39.0,-110.0,-363.0,-8.0,102.0,39.5,-111.0,-375.0,-8.0,-110.0,38.5,-110.0,-400.0,-9.0,-105.0,38.5,-110.0,-430.0,-8.5,-110.0,38.5,-110.0,-425.0,-8.0,-108.0,38.5,-108.0,-402.0,-8.0,-110.0,39.0,-110.0,-450.0,-8.5,-110.0,38.5,-110.0,-375.0,-8.0,-110.0,38.5,-110.0,-400.0,-8.0,-110.0,39.0,-105.0,-476.0,-9.0,-109.0,39.0,-110.0
4700688,1537,2023,2,Washington,Sun 9/17,4:25 PM,35,FINAL,285,165.0,3.5,-110.0,41.5,-110.0,72.86,3060.0,56.36,5760.0,50.87,0.0,175.0,4.0,-109.0,39.0,-110.0,170.0,4.0,-110.0,39.0,-115.0,170.0,3.5,-107.0,39.0,-110.0,170.0,3.5,-107.0,39.0,-112.0,175.0,3.5,103.0,39.0,-104.0,172.0,4.0,-110.0,39.0,-110.0,170.0,4.0,-105.0,38.5,-110.0,175.0,4.0,-110.0,38.5,-110.0,170.0,3.5,-108.0,39.0,-108.0,174.0,3.5,-110.0,39.0,-110.0,160.0,3.5,-110.0,38.5,-110.0,172.0,4.0,-110.0,39.0,-110.0,170.0,3.5,-105.0,38.5,-115.0,163.0,3.5,-110.0,39.0,-111.0
4700688,1534,2023,2,Denver,Sun 9/17,4:25 PM,33,FINAL,286,-190.0,-3.5,-110.0,41.5,-110.0,27.14,1140.0,43.64,4460.0,49.13,0.0,-205.0,-4.0,-111.0,39.0,-110.0,-200.0,-4.0,-110.0,39.0,-105.0,-200.0,-3.5,-113.0,39.0,-110.0,-200.0,-3.5,-113.0,39.0,-108.0,-199.0,-3.5,-113.0,39.0,-108.0,-207.0,-4.0,-110.0,39.0,-110.0,-200.0,-4.0,-115.0,38.5,-110.0,-200.0,-4.0,-110.0,38.5,-110.0,-195.0,-3.5,-108.0,39.0,-108.0,-204.0,-3.5,-110.0,39.0,-110.0,-198.0,-3.5,-110.0,38.5,-110.0,-207.0,-4.0,-110.0,39.0,-110.0,-200.0,-3.5,-115.0,38.5,-105.0,-196.0,-3.5,-106.0,39.0,-109.0
4700689,1524,2023,2,Miami,Sun 9/17,8:20 PM,24,FINAL,287,-135.0,-2.5,-110.0,44.5,-110.0,19.37,1300.0,37.4,5950.0,70.2,0.0,-130.0,-1.5,-110.0,46.0,-110.0,-130.0,-1.5,-120.0,46.0,-105.0,-125.0,-2.0,-108.0,46.0,-110.0,-130.0,-2.0,-110.0,46.0,-115.0,-121.0,-1.0,-113.0,46.0,-103.0,-131.0,-1.5,-113.0,46.0,-120.0,-130.0,-2.0,-110.0,46.0,-110.0,-130.0,-2.0,-110.0,46.0,-110.0,-125.0,-1.5,-108.0,46.0,-108.0,-122.0,0.0,-110.0,46.0,-110.0,-132.0,-2.5,-110.0,46.5,-110.0,-130.0,-1.5,-113.0,46.0,-120.0,-120.0,-1.5,-105.0,46.0,-110.0,-125.0,-2.0,-111.0,46.0,-110.0
4700689,1525,2023,2,New England,Sun 9/17,8:20 PM,17,FINAL,288,115.0,2.5,-110.0,44.5,-110.0,80.63,5410.0,62.6,9960.0,29.8,0.0,110.0,1.5,-110.0,46.0,-110.0,110.0,1.5,100.0,46.0,-115.0,106.0,2.0,-113.0,46.0,-110.0,110.0,2.0,-110.0,46.0,-105.0,108.0,1.0,103.0,46.0,-109.0,111.0,1.5,-107.0,46.0,100.0,110.0,2.0,-110.0,46.0,-110.0,110.0,2.0,-110.0,46.0,-110.0,105.0,1.5,-108.0,46.0,-108.0,102.0,0.0,-110.0,46.0,-110.0,109.0,2.5,-110.0,46.5,-110.0,110.0,1.5,-107.0,46.0,100.0,100.0,1.5,-115.0,46.0,-110.0,104.0,2.0,-119.0,46.0,-109.0
4700676,1541,2023,2,Minnesota,Thu 9/14,8:15 PM,28,FINAL,103,280.0,7.0,-110.0,48.0,-110.0,89.22,2980.0,61.26,7400.0,67.22,0.0,215.0,6.0,-111.0,49.0,-110.0,215.0,6.0,-105.0,49.0,-115.0,226.0,6.0,-115.0,49.0,-110.0,230.0,6.0,-115.0,49.0,-110.0,220.0,6.0,-108.0,49.0,-103.0,215.0,6.0,-111.0,49.0,-115.0,225.0,6.0,-115.0,49.0,-110.0,215.0,6.0,-110.0,49.0,-110.0,215.0,6.0,-108.0,49.0,-108.0,214.0,5.5,-106.0,49.0,-110.0,216.0,6.0,-110.0,49.0,-110.0,215.0,6.0,-111.0,49.0,-115.0,210.0,6.0,-112.0,49.5,-110.0,249.0,6.0,-105.0,49.0,-109.0
