game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4733469,1529,2024,18,Jacksonville,Sun 1/5,1:00 PM,23,FINAL OT,349,195.0,6.0,-110.0,44.5,-110.0,69.31,1920.0,63.31,3830.0,58.18,0.0,165.0,3.5,-110.0,46.0,-110.0,165.0,4.0,-115.0,45.5,-115.0,164.0,3.5,-109.0,45.0,-109.0,164.0,3.5,-109.0,45.0,-109.0,169.0,3.5,-101.0,45.5,-110.0,162.0,3.5,-114.0,46.0,-114.0,165.0,3.5,-105.0,46.0,-110.0,160.0,3.5,-118.0,46.0,-118.0,160.0,3.5,-108.0,45.5,-108.0,159.0,3.5,-110.0,46.0,-110.0,152.0,3.5,-110.0,44.5,-110.0,162.0,3.5,-114.0,46.0,-114.0,165.0,3.5,-105.0,45.0,-110.0,163.0,3.5,-105.0,45.0,-110.0
4733469,1527,2024,18,Indianapolis,Sun 1/5,1:00 PM,26,FINAL OT,350,-225.0,-6.0,-110.0,44.5,-110.0,30.69,850.0,36.69,2220.0,41.82,0.0,-190.0,-3.5,-110.0,46.0,-110.0,-195.0,-4.0,-105.0,45.5,-105.0,-191.0,-3.5,-111.0,45.0,-111.0,-191.0,-3.5,-111.0,45.0,-111.0,-194.0,-3.5,-111.0,45.5,-104.0,-182.0,-3.5,-106.0,46.0,-106.0,-190.0,-3.5,-115.0,46.0,-110.0,-190.0,-3.5,-118.0,46.0,-118.0,-185.0,-3.5,-108.0,45.5,-108.0,-184.0,-3.5,-110.0,46.0,-110.0,-188.0,-3.5,-110.0,44.5,-110.0,-182.0,-3.5,-106.0,46.0,-106.0,-190.0,-3.5,-115.0,45.0,-110.0,-185.0,-3.5,-115.0,45.0,-110.0
4733472,1530,2024,18,Houston,Sun 1/5,1:00 PM,23,FINAL,361,180.0,1.0,-110.0,36.0,-110.0,29.12,530.0,28.95,1740.0,60.32,0.0,132.0,2.5,100.0,36.5,-115.0,120.0,2.5,-105.0,37.0,-115.0,120.0,2.5,-110.0,36.5,-110.0,120.0,2.5,-110.0,36.0,-105.0,128.0,2.5,-102.0,36.5,-114.0,124.0,2.5,-104.0,36.5,-115.0,130.0,2.5,-105.0,36.5,-110.0,125.0,2.5,-110.0,36.5,-118.0,130.0,2.5,102.0,36.5,-108.0,129.0,2.5,-102.0,37.0,-105.0,109.0,2.0,-110.0,36.5,-110.0,124.0,2.5,-104.0,36.5,-115.0,120.0,2.5,-110.0,36.0,-110.0,116.0,2.5,-110.0,36.5,-115.0
4733472,1528,2024,18,Tennessee,Sun 1/5,1:00 PM,14,FINAL,362,-210.0,-1.0,-110.0,36.0,-110.0,70.88,1290.0,71.05,4270.0,39.68,0.0,-152.0,-2.5,-120.0,36.5,-105.0,-140.0,-2.5,-115.0,37.0,-105.0,-140.0,-2.5,-110.0,36.5,-110.0,-140.0,-2.5,-110.0,36.0,-115.0,-145.0,-2.5,-110.0,36.5,-100.0,-144.0,-2.5,-116.0,36.5,-105.0,-150.0,-2.5,-115.0,36.5,-110.0,-145.0,-2.5,-125.0,36.5,-118.0,-150.0,-2.5,-118.0,36.5,-108.0,-149.0,-2.5,-118.0,37.0,-115.0,-133.0,-2.0,-110.0,36.5,-110.0,-144.0,-2.5,-116.0,36.5,-105.0,-140.0,-2.5,-110.0,36.0,-110.0,-134.0,-2.5,-110.0,36.5,-105.0
4733474,1526,2024,18,Buffalo,Sun 1/5,1:00 PM,16,FINAL,337,-140.0,-3.5,-106.0,41.0,-110.0,25.61,730.0,30.59,2530.0,61.86,0.0,-175.0,-3.0,-113.0,36.5,-116.0,-165.0,-3.0,-110.0,36.5,-110.0,-175.0,-3.0,-119.0,36.5,-110.0,-175.0,-3.0,-119.0,36.5,-110.0,-159.0,-3.0,-104.0,36.5,-107.0,-172.0,-3.0,-119.0,37.0,-109.0,-175.0,-3.5,100.0,36.5,-115.0,-170.0,-3.0,-125.0,36.5,-118.0,-165.0,-3.0,-118.0,36.5,-108.0,-167.0,-3.0,-118.0,37.0,-106.0,-189.0,-3.5,-105.0,35.0,-110.0,-172.0,-3.0,-119.0,37.0,-109.0,-175.0,-3.0,-115.0,36.5,-115.0,-175.0,-3.0,-120.0,37.0,-110.0
4733474,1525,2024,18,New England,Sun 1/5,1:00 PM,23,FINAL,338,120.0,3.5,-114.0,41.0,-110.0,74.39,2120.0,69.41,5740.0,38.14,0.0,155.0,3.0,-107.0,36.5,-104.0,140.0,3.0,-110.0,36.5,-110.0,152.0,3.0,-101.0,36.5,-110.0,152.0,3.0,-101.0,36.5,-110.0,141.0,3.0,-108.0,36.5,-107.0,152.0,3.0,-101.0,37.0,-111.0,155.0,3.5,-120.0,36.5,-105.0,145.0,3.0,-110.0,36.5,-118.0,145.0,3.0,102.0,36.5,-108.0,147.0,3.0,-102.0,37.0,-114.0,153.0,3.5,-115.0,35.0,-110.0,152.0,3.0,-101.0,37.0,-111.0,151.0,3.0,-105.0,36.5,-105.0,155.0,3.0,100.0,37.0,-110.0
4733468,1531,2024,18,Kansas City,Sun 1/5,4:25 PM,0,FINAL,345,395.0,7.5,-110.0,39.5,-110.0,74.56,5540.0,52.42,6270.0,58.96,0.0,450.0,11.0,-112.0,40.5,-113.0,410.0,11.0,-115.0,41.0,-110.0,431.0,11.0,-105.0,40.5,-113.0,431.0,11.0,-105.0,40.5,-113.0,448.0,11.5,-112.0,40.5,-114.0,485.0,11.0,-108.0,41.0,-108.0,440.0,11.0,-110.0,41.0,-110.0,450.0,11.0,-118.0,40.5,-118.0,450.0,11.0,-108.0,40.5,-108.0,431.0,11.0,-110.0,40.5,-110.0,430.0,11.0,-110.0,40.0,-110.0,485.0,11.0,-109.0,41.0,-109.0,470.0,11.0,-105.0,40.5,-115.0,500.0,11.0,-110.0,41.0,-110.0
4733468,1534,2024,18,Denver,Sun 1/5,4:25 PM,38,FINAL,346,-500.0,-7.5,-110.0,39.5,-110.0,25.44,1890.0,47.58,5690.0,41.04,0.0,-570.0,-11.0,-108.0,40.5,-107.0,-585.0,-11.0,-105.0,41.0,-110.0,-575.0,-11.0,-115.0,40.5,-106.0,-575.0,-11.0,-115.0,40.5,-106.0,-593.0,-11.5,100.0,40.5,-100.0,-610.0,-11.0,-112.0,41.0,-112.0,-600.0,-11.0,-110.0,41.0,-110.0,-650.0,-11.0,-118.0,40.5,-118.0,-600.0,-11.0,-108.0,40.5,-108.0,-556.0,-11.0,-110.0,40.5,-110.0,-625.0,-11.0,-110.0,40.0,-110.0,-610.0,-11.0,-111.0,41.0,-111.0,-620.0,-11.0,-115.0,40.5,-105.0,-620.0,-11.0,-110.0,41.0,-110.0
4733470,1547,2024,18,San Francisco,Sun 1/5,4:25 PM,24,FINAL,359,190.0,3.0,-105.0,44.0,-110.0,58.95,1680.0,54.58,3870.0,69.46,0.0,195.0,5.0,-110.0,43.0,-110.0,200.0,5.5,-110.0,43.0,-115.0,178.0,4.5,-110.0,43.0,-110.0,178.0,4.5,-110.0,43.0,-110.0,204.0,4.5,110.0,43.0,-113.0,208.0,5.0,-105.0,43.0,-114.0,200.0,5.0,-105.0,43.0,-110.0,190.0,5.0,-118.0,43.0,-118.0,190.0,5.0,-108.0,43.0,-108.0,187.0,5.0,-110.0,43.0,-110.0,174.0,4.0,-110.0,42.0,-110.0,208.0,5.0,-105.0,43.0,-114.0,175.0,4.5,-105.0,42.5,-110.0,189.0,4.5,-110.0,42.5,-110.0
4733470,1549,2024,18,Arizona,Sun 1/5,4:25 PM,47,FINAL,360,-220.0,-3.0,-115.0,44.0,-110.0,41.05,1170.0,45.42,3220.0,30.54,0.0,-225.0,-5.0,-110.0,43.0,-110.0,-240.0,-5.5,-110.0,43.0,-105.0,-212.0,-4.5,-111.0,43.0,-110.0,-212.0,-4.5,-111.0,43.0,-110.0,-238.0,-4.5,-124.0,43.0,-101.0,-236.0,-5.0,-115.0,43.0,-106.0,-240.0,-5.0,-115.0,43.0,-110.0,-230.0,-5.0,-118.0,43.0,-118.0,-225.0,-5.0,-108.0,43.0,-108.0,-222.0,-5.0,-110.0,43.0,-110.0,-218.0,-4.0,-110.0,42.0,-110.0,-236.0,-5.0,-115.0,43.0,-106.0,-215.0,-4.5,-115.0,42.5,-110.0,-215.0,-4.5,-110.0,42.5,-110.0
4733473,1524,2024,18,Miami,Sun 1/5,4:25 PM,20,FINAL,341,-140.0,-2.0,-110.0,41.0,-110.0,50.27,1860.0,51.39,4610.0,52.55,0.0,121.0,2.0,-110.0,39.5,-110.0,125.0,2.5,-110.0,39.5,-110.0,107.0,1.5,-110.0,39.5,-115.0,107.0,1.5,-110.0,39.5,-115.0,119.0,1.0,111.0,39.0,-115.0,123.0,2.5,-107.0,39.5,-116.0,120.0,2.0,-105.0,39.5,-110.0,115.0,2.0,-118.0,39.5,-118.0,115.0,2.5,-108.0,39.0,-108.0,115.0,2.5,-110.0,39.5,-110.0,-101.0,1.5,-110.0,39.5,-110.0,122.0,2.5,-106.0,39.5,-115.0,105.0,1.0,-105.0,39.5,-110.0,101.0,1.0,-110.0,39.5,-110.0
4733473,1523,2024,18,N.Y. Jets,Sun 1/5,4:25 PM,32,FINAL,342,120.0,2.0,-110.0,41.0,-110.0,49.73,1840.0,48.61,4360.0,47.45,0.0,-141.0,-2.0,-110.0,39.5,-110.0,-145.0,-2.5,-110.0,39.5,-110.0,-127.0,-1.5,-110.0,39.5,-105.0,-127.0,-1.5,-110.0,39.5,-105.0,-137.0,-1.0,-128.0,39.0,100.0,-143.0,-2.5,-113.0,39.5,-104.0,-140.0,-2.0,-115.0,39.5,-110.0,-135.0,-2.0,-118.0,39.5,-118.0,-135.0,-2.5,-108.0,39.0,-108.0,-135.0,-2.5,-110.0,39.5,-110.0,-121.0,-1.5,-110.0,39.5,-110.0,-142.0,-2.5,-114.0,39.5,-105.0,-125.0,-1.0,-115.0,39.5,-110.0,-121.0,-1.0,-110.0,39.5,-110.0
4733475,1548,2024,18,Seattle,Sun 1/5,4:25 PM,30,FINAL,357,-145.0,2.5,-110.0,42.0,-110.0,31.18,1590.0,47.26,4050.0,66.95,0.0,-355.0,-7.0,-114.0,38.5,-105.0,-330.0,-7.0,-110.0,37.5,-115.0,-338.0,-7.0,-115.0,38.0,-112.0,-338.0,-7.0,-115.0,38.0,-112.0,-300.0,-7.5,109.0,38.5,103.0,-348.0,-7.0,-115.0,38.5,-111.0,-350.0,-7.0,-115.0,38.5,-105.0,-360.0,-7.0,-138.0,38.5,-118.0,-345.0,-7.0,-118.0,38.5,-108.0,-345.0,-7.5,-103.0,38.5,-110.0,-350.0,-7.0,-120.0,38.5,-110.0,-349.0,-7.0,-120.0,38.5,-111.0,-340.0,-7.0,-115.0,38.5,-110.0,-350.0,-7.0,-110.0,38.5,-110.0
4733475,1550,2024,18,L.A. Rams,Sun 1/5,4:25 PM,25,FINAL,358,125.0,-2.5,-110.0,42.0,-110.0,68.82,3510.0,52.74,4520.0,33.05,0.0,285.0,7.0,-106.0,38.5,-115.0,265.0,7.0,-110.0,37.5,-105.0,273.0,7.0,-105.0,38.0,-108.0,273.0,7.0,-105.0,38.0,-108.0,251.0,7.5,-123.0,38.5,-118.0,293.0,7.0,-105.0,38.5,-109.0,280.0,7.0,-105.0,38.5,-115.0,285.0,7.0,100.0,38.5,-118.0,275.0,7.0,102.0,38.5,-108.0,275.0,7.5,-117.0,38.5,-110.0,265.0,7.0,100.0,38.5,-110.0,294.0,7.0,100.0,38.5,-109.0,270.0,7.0,-105.0,38.5,-110.0,280.0,7.0,-110.0,38.5,-110.0
4733477,75380,2024,18,L.A. Chargers,Sun 1/5,4:25 PM,34,FINAL,347,-245.0,-3.5,-110.0,41.0,-110.0,20.75,1110.0,25.15,2560.0,62.25,0.0,-315.0,-7.0,-105.0,42.0,-110.0,-330.0,-7.0,-105.0,41.5,-115.0,-330.0,-6.5,-118.0,42.0,-110.0,-330.0,-6.5,-118.0,42.0,-110.0,-302.0,-7.0,102.0,41.5,-102.0,-325.0,-6.5,-120.0,42.0,-114.0,-330.0,-7.0,-105.0,42.0,-110.0,-340.0,-7.0,-118.0,42.0,-118.0,-310.0,-7.0,-108.0,42.0,-108.0,-321.0,-7.0,-110.0,42.0,-110.0,-330.0,-7.0,100.0,42.0,-110.0,-325.0,-6.5,-116.0,42.0,-115.0,-320.0,-7.0,-105.0,42.0,-110.0,-316.0,-6.5,-125.0,42.0,-110.0
4733477,1533,2024,18,Las Vegas,Sun 1/5,4:25 PM,20,FINAL,348,205.0,3.5,-110.0,41.0,-110.0,79.25,4240.0,74.85,7620.0,37.75,0.0,265.0,7.0,-115.0,42.0,-110.0,265.0,7.0,-115.0,41.5,-105.0,267.0,6.5,-102.0,42.0,-110.0,267.0,6.5,-102.0,42.0,-110.0,252.0,7.0,-114.0,41.5,-112.0,270.0,6.5,100.0,42.0,-106.0,270.0,7.0,-115.0,42.0,-110.0,270.0,7.0,-118.0,42.0,-118.0,250.0,7.0,-108.0,42.0,-108.0,261.0,7.0,-110.0,42.0,-110.0,250.0,7.0,-120.0,42.0,-110.0,270.0,6.5,-104.0,42.0,-105.0,250.0,7.0,-115.0,42.0,-110.0,270.0,6.5,105.0,42.0,-110.0
4733471,1541,2024,18,Minnesota,Sun 1/5,8:20 PM,9,FINAL,363,130.0,3.0,100.0,51.5,-115.0,64.79,3680.0,53.39,8190.0,73.75,0.0,145.0,2.5,105.0,56.5,-110.0,135.0,3.0,-120.0,56.5,-120.0,135.0,3.0,-120.0,57.0,-105.0,135.0,3.0,-120.0,57.0,-105.0,144.0,2.5,113.0,56.5,-110.0,149.0,3.0,-105.0,57.0,-110.0,135.0,3.0,-110.0,56.5,-115.0,140.0,3.0,-138.0,56.5,-118.0,135.0,3.0,-108.0,57.0,-108.0,138.0,3.0,-113.0,57.0,-107.0,128.0,3.0,-120.0,56.5,-110.0,140.0,3.0,-115.0,57.0,-110.0,135.0,3.0,-119.0,56.5,-115.0,145.0,3.0,-105.0,57.0,-110.0
4733471,1539,2024,18,Detroit,Sun 1/5,8:20 PM,31,FINAL,364,-150.0,-3.0,-120.0,51.5,-105.0,35.21,2000.0,46.61,7150.0,26.25,0.0,-165.0,-2.5,-125.0,56.5,-110.0,-160.0,-3.0,100.0,56.5,100.0,-155.0,-3.0,100.0,57.0,-115.0,-155.0,-3.0,100.0,57.0,-115.0,-160.0,-2.5,-125.0,56.5,-102.0,-169.0,-3.0,-115.0,57.0,-110.0,-155.0,-3.0,-110.0,56.5,-105.0,-160.0,-3.0,100.0,56.5,-118.0,-155.0,-3.0,-108.0,57.0,-108.0,-158.0,-3.0,-107.0,57.0,-113.0,-158.0,-3.0,100.0,56.5,-110.0,-160.0,-3.0,-105.0,57.0,-110.0,-155.0,-3.0,-101.0,56.5,-105.0,-165.0,-3.0,-115.0,57.0,-110.0
4733462,1520,2024,18,Cleveland,Sat 1/4,4:30 PM,10,FINAL,343,900.0,16.0,-110.0,42.5,-110.0,82.4,2810.0,77.13,7590.0,67.54,0.0,1450.0,19.5,-107.0,42.0,-110.0,1200.0,19.0,-110.0,42.0,-110.0,1341.0,20.0,-109.0,42.0,-110.0,1341.0,20.0,-109.0,42.0,-110.0,1390.0,20.0,-116.0,42.0,-108.0,,20.0,-112.0,42.0,-105.0,1100.0,20.0,-110.0,42.0,-110.0,1500.0,20.0,-110.0,41.0,-110.0,1275.0,19.5,-108.0,41.5,-108.0,1241.0,20.0,-110.0,41.5,-110.0,1150.0,20.0,-110.0,41.0,-110.0,,20.0,-111.0,42.0,-105.0,1550.0,20.0,-110.0,41.0,-115.0,1300.0,20.0,-115.0,41.5,-110.0
4733462,1521,2024,18,Baltimore,Sat 1/4,4:30 PM,35,FINAL,344,-1700.0,-16.0,-110.0,42.5,-110.0,17.6,600.0,22.87,2250.0,32.46,0.0,-3300.0,-19.5,-113.0,42.0,-110.0,-5000.0,-19.0,-110.0,42.0,-110.0,-3300.0,-20.0,-111.0,42.0,-110.0,-3300.0,-20.0,-111.0,42.0,-110.0,-2363.0,-20.0,104.0,42.0,-104.0,,-20.0,-108.0,42.0,-115.0,-3000.0,-20.0,-110.0,42.0,-110.0,-4500.0,-20.0,-110.0,41.0,-110.0,-2975.0,-19.5,-108.0,41.5,-108.0,-2941.0,-20.0,-110.0,41.5,-110.0,-3030.0,-20.0,-110.0,41.0,-110.0,,-20.0,-109.0,42.0,-115.0,-3300.0,-20.0,-110.0,41.0,-105.0,-2200.0,-20.0,-105.0,41.5,-110.0
4733476,1522,2024,18,Cincinnati,Sat 1/4,8:00 PM,19,FINAL,355,-145.0,-2.0,-110.0,47.5,-110.0,42.47,1890.0,33.72,4070.0,63.31,0.0,-135.0,-2.5,-110.0,48.5,-110.0,-130.0,-1.5,-115.0,48.5,-110.0,-144.0,-2.5,-110.0,48.5,-113.0,-138.0,-2.5,-110.0,48.5,-113.0,-126.0,-2.5,104.0,48.5,-108.0,-130.0,-2.0,-110.0,48.5,-110.0,-145.0,-2.5,-115.0,48.5,-110.0,-130.0,-2.5,-118.0,48.5,-118.0,-125.0,-2.5,-108.0,48.5,-108.0,-122.0,-2.5,-109.0,48.5,-110.0,-149.0,-2.5,-115.0,48.5,-110.0,-141.0,-2.0,-115.0,48.5,-115.0,-136.0,-2.5,-110.0,48.5,-105.0,-135.0,-2.5,-110.0,48.5,-110.0
