game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds,123_moneyline,123_spread,123_spread_odds,123_total,123_total_odds,127_moneyline,127_spread,127_spread_odds,127_total,127_total_odds
4733302,1546,2024,8,Atlanta,Sun 10/27,1:00 PM,31,FINAL,273,-130.0,2.0,-110.0,48.5,-110.0,43.34,1530.0,40.92,5430.0,85.61,0.0,-129.0,-1.5,-115.0,48.0,-110.0,-130.0,-1.0,-120.0,48.0,-115.0,-135.0,-2.0,-115.0,47.5,-110.0,-135.0,-2.0,-115.0,47.5,-110.0,-115.0,-1.5,-101.0,48.0,-105.0,-123.0,-1.0,-108.0,47.5,-117.0,-130.0,-1.5,-115.0,48.0,-110.0,-125.0,-1.5,-110.0,47.5,-110.0,-125.0,-2.0,-108.0,47.5,-108.0,-119.0,-1.5,-110.0,47.5,-110.0,-134.0,-2.0,-115.0,46.0,-110.0,-123.0,-1.0,-108.0,47.5,-117.0,-130.0,-1.5,-110.0,47.5,-110.0,-130.0,-2.0,-105.0,48.5,105.0
4733302,1544,2024,8,Tampa Bay,Sun 10/27,1:00 PM,26,FINAL,274,110.0,-2.0,-110.0,48.5,-110.0,56.66,2000.0,59.08,7840.0,14.39,0.0,109.0,1.5,-105.0,48.0,-110.0,110.0,1.0,100.0,48.0,-105.0,115.0,2.0,-105.0,47.5,-110.0,115.0,2.0,-105.0,47.5,-110.0,104.0,1.5,-110.0,48.0,-107.0,103.0,1.0,-112.0,47.5,-103.0,110.0,1.5,-105.0,48.0,-110.0,105.0,1.5,-110.0,47.5,-110.0,105.0,2.0,-108.0,47.5,-108.0,-101.0,1.5,-110.0,47.5,-110.0,109.0,2.0,-105.0,46.0,-110.0,103.0,1.0,-112.0,47.5,-103.0,110.0,1.5,-110.0,47.5,-110.0,110.0,2.0,-115.0,48.5,-125.0
4733303,1523,2024,8,N.Y. Jets,Sun 10/27,1:00 PM,22,FINAL,277,-325.0,-7.0,-110.0,39.0,-110.0,7.17,440.0,20.75,2980.0,54.34,0.0,-350.0,-7.0,-115.0,41.0,-115.0,-370.0,-7.0,-120.0,41.0,-115.0,-342.0,-7.0,-114.0,41.0,-115.0,-342.0,-7.0,-114.0,41.0,-115.0,-337.0,-7.0,-110.0,41.5,100.0,-350.0,-7.0,-109.0,41.0,-108.0,-340.0,-7.0,-110.0,41.0,-115.0,-345.0,-7.0,-110.0,41.0,-110.0,-325.0,-7.0,-108.0,41.5,-108.0,-323.0,-7.0,-114.0,41.0,-113.0,-330.0,-7.0,-105.0,41.0,-110.0,-350.0,-7.0,-109.0,41.0,-108.0,-340.0,-7.0,-115.0,41.0,-115.0,-370.0,-8.0,110.0,42.0,105.0
4733303,1525,2024,8,New England,Sun 10/27,1:00 PM,25,FINAL,278,270.0,7.0,-110.0,39.0,-110.0,92.83,5700.0,79.25,11380.0,45.66,0.0,280.0,7.0,-105.0,41.0,-105.0,285.0,7.0,100.0,41.0,-105.0,276.0,7.0,-106.0,41.0,-105.0,276.0,7.0,-106.0,41.0,-105.0,286.0,7.0,-100.0,41.5,-112.0,295.0,7.0,-111.0,41.0,-112.0,275.0,7.0,-110.0,41.0,-105.0,285.0,7.0,-110.0,41.0,-110.0,265.0,7.0,-108.0,41.5,-108.0,263.0,7.0,-106.0,41.0,-107.0,255.0,7.0,-115.0,41.0,-110.0,295.0,7.0,-111.0,41.0,-112.0,270.0,7.0,-105.0,41.0,-105.0,312.0,8.0,-130.0,42.0,-125.0
4733305,1549,2024,8,Arizona,Sun 10/27,1:00 PM,28,FINAL,271,148.0,3.5,-115.0,48.0,-110.0,64.1,3000.0,51.16,6420.0,69.89,0.0,198.0,5.0,-110.0,46.0,-110.0,190.0,4.5,100.0,46.0,-120.0,192.0,5.0,-110.0,46.5,-109.0,192.0,5.0,-110.0,46.5,-109.0,190.0,4.5,-104.0,46.0,-107.0,195.0,4.5,-110.0,46.5,-113.0,180.0,5.0,-110.0,46.0,-105.0,190.0,5.0,-110.0,46.5,-110.0,185.0,4.5,-108.0,46.5,-108.0,185.0,5.0,-110.0,46.5,-110.0,167.0,4.0,-110.0,46.0,-110.0,195.0,4.5,-110.0,46.5,-113.0,195.0,5.0,-110.0,46.5,-110.0,195.0,5.0,-110.0,46.5,100.0
4733305,1524,2024,8,Miami,Sun 10/27,1:00 PM,27,FINAL,272,-168.0,-3.5,-105.0,48.0,-110.0,35.9,1680.0,48.84,6130.0,30.11,0.0,-228.0,-5.0,-110.0,46.0,-110.0,-230.0,-4.5,-120.0,46.0,100.0,-230.0,-5.0,-110.0,46.5,-111.0,-230.0,-5.0,-110.0,46.5,-111.0,-215.0,-4.5,-106.0,46.0,-105.0,-220.0,-4.5,-110.0,46.5,-107.0,-220.0,-5.0,-110.0,46.0,-115.0,-220.0,-5.0,-110.0,46.5,-110.0,-220.0,-4.5,-108.0,46.5,-108.0,-220.0,-5.0,-110.0,46.5,-110.0,-208.0,-4.0,-110.0,46.0,-110.0,-220.0,-4.5,-110.0,46.5,-107.0,-235.0,-5.0,-110.0,46.5,-110.0,-230.0,-5.0,-110.0,46.5,-120.0
4733308,1536,2024,8,Philadelphia,Sun 10/27,1:00 PM,37,FINAL,283,125.0,3.0,-115.0,49.5,-110.0,51.79,2170.0,42.09,5750.0,73.26,0.0,130.0,3.0,-115.0,47.5,-110.0,135.0,3.0,-110.0,47.0,-120.0,135.0,3.0,-115.0,47.5,-110.0,135.0,3.0,-115.0,47.5,-110.0,138.0,2.5,111.0,47.0,-111.0,136.0,2.5,100.0,47.0,-113.0,130.0,2.5,100.0,47.5,-115.0,125.0,2.5,100.0,47.5,-110.0,125.0,2.5,102.0,47.5,-108.0,122.0,2.5,-102.0,47.5,-110.0,113.0,2.5,-105.0,47.5,-110.0,136.0,2.5,100.0,47.0,-113.0,130.0,2.5,100.0,47.5,-110.0,125.0,3.5,-150.0,48.5,105.0
4733308,1522,2024,8,Cincinnati,Sun 10/27,1:00 PM,17,FINAL,284,-145.0,-3.0,-105.0,49.5,-110.0,48.21,2020.0,57.91,7910.0,26.74,0.0,-150.0,-3.0,-105.0,47.5,-110.0,-160.0,-3.0,-110.0,47.0,100.0,-155.0,-3.0,-105.0,47.5,-110.0,-155.0,-3.0,-105.0,47.5,-110.0,-153.0,-2.5,-123.0,47.0,-101.0,-156.0,-2.5,-120.0,47.0,-107.0,-150.0,-2.5,-120.0,47.5,-105.0,-145.0,-2.5,-120.0,47.5,-110.0,-145.0,-2.5,-118.0,47.5,-108.0,-142.0,-2.5,-118.0,47.5,-110.0,-139.0,-2.5,-115.0,47.5,-110.0,-156.0,-2.5,-120.0,47.0,-107.0,-150.0,-2.5,-120.0,47.5,-110.0,-145.0,-3.5,130.0,48.5,-125.0
4733306,1543,2024,8,New Orleans,Sun 10/27,4:05 PM,8,FINAL,281,280.0,7.5,-110.0,39.5,-110.0,82.6,5080.0,64.25,6810.0,54.24,0.0,285.0,7.5,-115.0,41.5,-110.0,285.0,7.5,-110.0,41.0,-110.0,281.0,7.5,-115.0,41.0,-110.0,281.0,7.5,-115.0,41.0,-111.0,291.0,7.5,-109.0,41.5,100.0,310.0,7.5,-120.0,41.5,-111.0,280.0,7.5,-110.0,41.0,-115.0,290.0,7.5,-115.0,41.5,-110.0,280.0,7.0,-108.0,41.5,-108.0,267.0,7.0,-110.0,41.5,-110.0,275.0,7.0,-115.0,41.0,-110.0,310.0,7.5,-121.0,41.5,-111.0,285.0,7.5,-115.0,41.5,-105.0,355.0,7.5,105.0,41.5,-110.0
4733306,75380,2024,8,L.A. Chargers,Sun 10/27,4:05 PM,26,FINAL,282,-350.0,-7.5,-110.0,39.5,-110.0,17.4,1070.0,35.75,3790.0,45.76,0.0,-355.0,-7.5,-105.0,41.5,-110.0,-370.0,-7.5,-110.0,41.0,-110.0,-350.0,-7.5,-105.0,41.0,-110.0,-350.0,-7.5,-105.0,41.0,-109.0,-342.0,-7.5,-101.0,41.5,-113.0,-365.0,-7.5,100.0,41.5,-109.0,-350.0,-7.5,-110.0,41.0,-105.0,-350.0,-7.5,-105.0,41.5,-110.0,-350.0,-7.0,-108.0,41.5,-108.0,-327.0,-7.0,-110.0,41.5,-110.0,-360.0,-7.0,-105.0,41.0,-110.0,-365.0,-7.5,101.0,41.5,-109.0,-355.0,-7.5,-105.0,41.5,-115.0,-375.0,-7.5,-125.0,41.5,-110.0
4733307,1526,2024,8,Buffalo,Sun 10/27,4:05 PM,31,FINAL,279,-150.0,-3.0,-106.0,48.0,-110.0,29.31,1310.0,35.22,3860.0,79.33,0.0,-165.0,-3.0,-108.0,45.0,-117.0,-165.0,-3.0,-115.0,45.0,-110.0,-165.0,-3.0,-110.0,45.5,-109.0,-165.0,-3.0,-110.0,45.5,-109.0,-153.0,-3.0,-100.0,45.0,-108.0,-152.0,-3.0,101.0,45.5,-109.0,-160.0,-3.0,-110.0,45.0,-115.0,-160.0,-3.0,-110.0,45.0,-110.0,-155.0,-3.0,-108.0,45.0,-108.0,-156.0,-3.0,-110.0,45.5,-110.0,-165.0,-3.0,-110.0,45.0,-110.0,-152.0,-3.0,101.0,45.5,-109.0,-160.0,-3.0,-110.0,45.5,-110.0,-160.0,-3.0,-115.0,45.5,-105.0
4733307,1548,2024,8,Seattle,Sun 10/27,4:05 PM,10,FINAL,280,130.0,3.0,-114.0,48.0,-110.0,70.69,3160.0,64.78,7100.0,20.67,0.0,145.0,3.0,-112.0,45.0,-103.0,140.0,3.0,-105.0,45.0,-110.0,144.0,3.0,-110.0,45.5,-111.0,144.0,3.0,-110.0,45.5,-111.0,138.0,3.0,-110.0,45.0,-104.0,132.0,3.0,-121.0,45.5,-111.0,140.0,3.0,-110.0,45.0,-105.0,140.0,3.0,-110.0,45.0,-110.0,135.0,3.0,-108.0,45.0,-108.0,136.0,3.0,-110.0,45.5,-110.0,134.0,3.0,-110.0,45.0,-110.0,132.0,3.0,-121.0,45.5,-111.0,140.0,3.0,-110.0,45.5,-110.0,140.0,3.0,-105.0,45.5,-115.0
4733304,1540,2024,8,Chicago,Sun 10/27,4:25 PM,15,FINAL,275,-145.0,1.5,-110.0,47.0,-110.0,61.93,2440.0,64.62,10010.0,79.49,0.0,105.0,1.5,-110.0,46.5,-110.0,105.0,1.0,-105.0,46.0,-115.0,101.0,1.0,-111.0,46.5,-109.0,101.0,-1.0,-114.0,46.5,-108.0,-101.0,1.0,-110.0,46.0,-105.0,-105.0,1.0,-113.0,46.5,-112.0,105.0,1.5,-110.0,46.5,-110.0,105.0,1.5,-110.0,46.5,-110.0,100.0,1.5,-108.0,46.5,-108.0,103.0,1.0,-110.0,46.5,-110.0,-104.0,1.0,-110.0,46.0,-110.0,-105.0,1.0,-109.0,46.5,-112.0,100.0,1.0,-110.0,46.5,-110.0,110.0,1.5,100.0,46.5,-120.0
4733304,1537,2024,8,Washington,Sun 10/27,4:25 PM,18,FINAL,276,125.0,-1.5,-110.0,47.0,-110.0,38.07,1500.0,35.38,5480.0,20.51,0.0,-125.0,-1.5,-110.0,46.5,-110.0,-125.0,-1.0,-115.0,46.0,-105.0,-121.0,-1.0,-109.0,46.5,-111.0,-121.0,1.0,-106.0,46.5,-112.0,-110.0,-1.0,100.0,46.0,-107.0,-115.0,-1.0,-107.0,46.5,-108.0,-125.0,-1.5,-110.0,46.5,-110.0,-125.0,-1.5,-110.0,46.5,-110.0,-120.0,-1.5,-108.0,46.5,-108.0,-123.0,-1.0,-110.0,46.5,-110.0,-117.0,-1.0,-110.0,46.0,-110.0,-115.0,-1.0,-111.0,46.5,-108.0,-120.0,-1.0,-110.0,46.5,-110.0,-130.0,-1.5,-120.0,46.5,100.0
4733309,1531,2024,8,Kansas City,Sun 10/27,4:25 PM,27,FINAL,285,-460.0,-10.0,-110.0,43.5,-110.0,6.79,610.0,24.1,4130.0,82.03,0.0,-430.0,-9.0,-104.0,43.0,-110.0,-430.0,-8.5,-115.0,43.5,-110.0,-489.0,-9.0,-109.0,43.0,-110.0,-489.0,-9.0,-106.0,43.0,-110.0,-389.0,-8.5,-105.0,43.0,-111.0,-460.0,-9.0,-113.0,43.5,-111.0,-450.0,-9.0,-110.0,43.0,-110.0,-420.0,-8.5,-110.0,43.0,-110.0,-430.0,-8.0,-108.0,43.0,-108.0,-427.0,-8.0,-110.0,43.0,-109.0,-469.0,-8.5,-110.0,42.0,-110.0,-460.0,-9.0,-113.0,43.5,-111.0,-450.0,-9.0,-105.0,43.0,-110.0,-430.0,-9.5,-110.0,43.0,-110.0
4733309,1533,2024,8,Las Vegas,Sun 10/27,4:25 PM,20,FINAL,286,370.0,10.0,-110.0,43.5,-110.0,93.21,8370.0,75.9,13010.0,17.97,0.0,350.0,9.0,-116.0,43.0,-110.0,320.0,8.5,-105.0,43.5,-110.0,377.0,9.0,-111.0,43.0,-110.0,377.0,9.0,-114.0,43.0,-110.0,325.0,8.5,-105.0,43.0,-101.0,385.0,9.0,-107.0,43.5,-109.0,350.0,9.0,-110.0,43.0,-110.0,340.0,8.5,-110.0,43.0,-110.0,340.0,8.0,-108.0,43.0,-108.0,337.0,8.0,-110.0,43.0,-111.0,340.0,8.5,-110.0,42.0,-110.0,385.0,9.0,-107.0,43.5,-109.0,350.0,9.0,-115.0,43.0,-110.0,350.0,9.5,-110.0,43.0,-110.0
4733310,1545,2024,8,Carolina,Sun 10/27,4:25 PM,14,FINAL,287,280.0,4.5,-110.0,42.5,-110.0,91.84,6080.0,77.62,9920.0,61.29,0.0,580.0,13.5,-110.0,40.5,-115.0,500.0,13.0,-110.0,40.5,-110.0,562.0,13.0,-107.0,40.5,-111.0,562.0,13.0,-107.0,40.5,-111.0,515.0,13.0,-104.0,40.0,-114.0,540.0,13.0,-113.0,40.5,-111.0,575.0,13.0,-110.0,40.5,-110.0,550.0,13.0,-110.0,40.5,-110.0,540.0,13.0,-108.0,41.0,-108.0,536.0,13.0,-110.0,40.5,-110.0,520.0,11.0,-110.0,40.5,-110.0,540.0,13.0,-114.0,40.5,-111.0,550.0,13.0,-110.0,40.5,-110.0,580.0,13.0,-110.0,40.5,-110.0
4733310,1534,2024,8,Denver,Sun 10/27,4:25 PM,28,FINAL,288,-350.0,-4.5,-110.0,42.5,-110.0,8.16,540.0,22.38,2860.0,38.71,0.0,-800.0,-13.5,-110.0,40.5,-105.0,-750.0,-13.0,-110.0,40.5,-110.0,-800.0,-13.0,-113.0,40.5,-109.0,-800.0,-13.0,-113.0,40.5,-109.0,-665.0,-13.0,-106.0,40.0,101.0,-690.0,-13.0,-107.0,40.5,-109.0,-850.0,-13.0,-110.0,40.5,-110.0,-800.0,-13.0,-110.0,40.5,-110.0,-715.0,-13.0,-108.0,41.0,-108.0,-711.0,-13.0,-110.0,40.5,-110.0,-800.0,-11.0,-110.0,40.5,-110.0,-690.0,-13.0,-106.0,40.5,-109.0,-800.0,-13.0,-110.0,40.5,-110.0,-800.0,-13.0,-110.0,40.5,-110.0
4733311,1538,2024,8,Dallas,Sun 10/27,8:20 PM,24,FINAL,289,230.0,7.0,-110.0,49.5,-110.0,68.43,3750.0,49.02,8470.0,72.15,0.0,200.0,5.5,-110.0,47.5,-110.0,200.0,5.5,-110.0,47.5,-115.0,199.0,5.5,-110.0,47.5,-110.0,195.0,5.5,-110.0,47.0,-110.0,208.0,5.5,-104.0,48.0,-102.0,217.0,5.5,-104.0,47.5,-108.0,200.0,5.5,-105.0,47.5,-110.0,200.0,5.5,-110.0,47.5,-110.0,215.0,5.5,-108.0,47.5,-108.0,210.0,5.5,-110.0,47.5,-110.0,195.0,5.5,-110.0,48.0,-110.0,217.0,5.5,-105.0,47.5,-106.0,200.0,5.5,-115.0,48.0,-110.0,195.0,6.5,-130.0,48.5,110.0
4733311,1547,2024,8,San Francisco,Sun 10/27,8:20 PM,30,FINAL,290,-270.0,-7.0,-110.0,49.5,-110.0,31.57,1730.0,50.98,8810.0,27.85,0.0,-240.0,-5.5,-110.0,47.5,-110.0,-240.0,-5.5,-110.0,47.5,-105.0,-240.0,-5.5,-110.0,47.5,-110.0,-235.0,-5.5,-110.0,47.0,-110.0,-237.0,-5.5,-106.0,48.0,-110.0,-252.0,-5.5,-116.0,47.5,-112.0,-240.0,-5.5,-115.0,47.5,-110.0,-240.0,-5.5,-110.0,47.5,-110.0,-265.0,-5.5,-108.0,47.5,-108.0,-250.0,-5.5,-110.0,47.5,-110.0,-246.0,-5.5,-110.0,48.0,-110.0,-252.0,-5.5,-115.0,47.5,-114.0,-240.0,-5.5,-105.0,48.0,-110.0,-235.0,-6.5,110.0,48.5,-130.0
4733297,1541,2024,8,Minnesota,Thu 10/24,8:15 PM,20,FINAL,109,-165.0,-3.0,-113.0,45.5,-110.0,11.49,670.0,39.8,6010.0,50.15,0.0,-150.0,-2.5,-120.0,46.5,-115.0,-160.0,-2.5,-125.0,47.0,-115.0,-140.0,-2.5,-115.0,47.0,-110.0,-140.0,-2.5,-115.0,47.0,-110.0,-139.0,-2.5,-112.0,46.5,-113.0,-140.0,-2.5,-110.0,47.0,-110.0,-150.0,-3.0,-110.0,47.0,-115.0,-145.0,-2.5,-120.0,47.0,-110.0,-140.0,-2.5,-108.0,47.0,-108.0,-143.0,-2.5,-114.0,47.5,-106.0,-155.0,-3.0,-100.0,47.5,-105.0,-140.0,-2.5,-109.0,46.5,-112.0,-148.0,-2.5,-125.0,47.0,-115.0,-135.0,-3.0,105.0,47.5,-120.0
