game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3452730,1533,2018,5,Oakland,Sun 10/7,4:05 PM,10,FINAL,467,205.0,6.0,-110.0,51.0,-110.0,54.68,2980.0,53.29,24680.0,66.07,13280.0,200.0,4.5,100.0,51.5,-108.0,195.0,5.0,-105.0,52.5,-110.0,203.0,6.0,-123.0,51.5,-105.0,203.0,6.0,-123.0,51.5,-105.0,205.0,5.5,-105.0,52.0,102.0,200.0,5.5,-110.0,51.5,-110.0,195.0,5.5,-110.0,51.5,-110.0,195.0,5.5,-110.0,51.5,-110.0,195.0,5.0,-105.0,51.5,-105.0,194.0,5.5,-112.0,51.5,-110.0,190.0,5.5,-105.0,52.5,-115.0,200.0,5.0,-105.0,52.0,-110.0
3452730,75380,2018,5,L.A. Chargers,Sun 10/7,4:05 PM,26,FINAL,468,-245.0,-6.0,-110.0,51.0,-110.0,45.32,2470.0,46.71,21630.0,33.93,6820.0,-240.0,-4.5,-120.0,51.5,-112.0,-235.0,-5.0,-115.0,52.5,-110.0,-245.0,-6.0,102.0,51.5,-115.0,-245.0,-6.0,102.0,51.5,-115.0,-230.0,-5.5,-105.0,52.0,-114.0,-240.0,-5.5,-110.0,51.5,-110.0,-235.0,-5.5,-110.0,51.5,-110.0,-250.0,-5.5,-110.0,51.5,-110.0,-230.0,-5.0,-105.0,51.5,-105.0,-229.0,-5.5,-108.0,51.5,-110.0,-235.0,-5.5,-115.0,52.5,-105.0,-240.0,-5.0,-115.0,52.0,-110.0
3452731,1541,2018,5,Minnesota,Sun 10/7,4:25 PM,23,FINAL,471,140.0,2.5,-103.0,44.5,-110.0,57.5,6020.0,52.98,36610.0,65.89,11340.0,161.0,3.5,-110.0,48.5,-110.0,155.0,3.0,110.0,49.0,-110.0,164.0,3.5,-104.0,48.5,-104.0,164.0,3.5,-104.0,48.5,-104.0,162.0,3.5,-106.0,48.0,-114.0,160.0,3.5,-105.0,48.5,-110.0,160.0,3.5,-110.0,48.5,-110.0,160.0,3.5,-110.0,48.5,-110.0,165.0,3.5,-105.0,48.5,-105.0,164.0,3.5,-109.0,48.5,-111.0,135.0,3.0,100.0,46.5,-115.0,160.0,3.5,100.0,48.5,-110.0
3452731,1536,2018,5,Philadelphia,Sun 10/7,4:25 PM,21,FINAL,472,-160.0,-2.5,-117.0,44.5,-110.0,42.5,4450.0,47.02,32490.0,34.11,5870.0,-181.0,-3.5,-110.0,48.5,-110.0,-175.0,-3.0,-130.0,49.0,-110.0,-192.0,-3.5,-116.0,48.5,-116.0,-192.0,-3.5,-116.0,48.5,-116.0,-180.0,-3.5,-104.0,48.0,102.0,-190.0,-3.5,-115.0,48.5,-110.0,-180.0,-3.5,-110.0,48.5,-110.0,-190.0,-3.5,-110.0,48.5,-110.0,-190.0,-3.5,-105.0,48.5,-105.0,-189.0,-3.5,-111.0,48.5,-109.0,-160.0,-3.0,-120.0,46.5,-105.0,-190.0,-3.5,-120.0,48.5,-110.0
3452732,1549,2018,5,Arizona,Sun 10/7,4:25 PM,28,FINAL,469,185.0,5.5,-110.0,41.0,-110.0,61.35,4920.0,55.92,26510.0,52.11,4080.0,140.0,3.0,-105.0,40.5,-105.0,140.0,3.0,-110.0,41.0,-105.0,140.0,3.0,-113.0,40.5,-105.0,140.0,3.0,-113.0,40.5,-105.0,146.0,3.0,-103.0,40.5,106.0,138.0,3.0,-105.0,40.0,-110.0,145.0,3.0,-105.0,40.5,-110.0,140.0,3.0,-110.0,40.5,-105.0,140.0,3.0,100.0,40.0,-105.0,135.0,3.0,-107.0,40.5,-108.0,165.0,3.5,-115.0,40.0,-110.0,138.0,3.0,-105.0,40.0,100.0
3452732,1547,2018,5,San Francisco,Sun 10/7,4:25 PM,18,FINAL,470,-215.0,-5.5,-110.0,41.0,-110.0,38.65,3100.0,44.08,20900.0,47.89,3750.0,-160.0,-3.0,-115.0,40.5,-115.0,-160.0,-3.0,-110.0,41.0,-115.0,-160.0,-3.0,-106.0,40.5,-115.0,-160.0,-3.0,-106.0,40.5,-115.0,-161.0,-3.0,-108.0,40.5,-118.0,-158.0,-3.0,-115.0,40.0,-110.0,-165.0,-3.0,-115.0,40.5,-110.0,-165.0,-3.0,-110.0,40.5,-116.0,-160.0,-3.0,-110.0,40.0,-105.0,-155.0,-3.0,-113.0,40.5,-112.0,-195.0,-3.5,-105.0,40.0,-110.0,-158.0,-3.0,-115.0,40.0,-120.0
3452733,1550,2018,5,L.A. Rams,Sun 10/7,4:25 PM,33,FINAL,473,-325.0,-7.5,-110.0,53.0,-110.0,57.11,4700.0,56.55,40250.0,58.66,9650.0,-325.0,-7.5,100.0,50.5,-108.0,-370.0,-8.0,-105.0,51.0,-115.0,-350.0,-7.0,-119.0,50.5,-105.0,-350.0,-7.0,-119.0,50.5,-105.0,-315.0,-7.5,102.0,50.5,-102.0,-345.0,-7.5,-105.0,50.5,-110.0,-340.0,-7.5,-105.0,50.5,-110.0,-357.0,-7.5,-105.0,50.5,-110.0,-345.0,-7.5,-105.0,50.5,-105.0,-344.0,-7.5,-107.0,50.5,-108.0,-350.0,-7.5,-115.0,49.5,-115.0,-345.0,-7.5,-108.0,50.0,-110.0
3452733,1548,2018,5,Seattle,Sun 10/7,4:25 PM,31,FINAL,474,270.0,7.5,-110.0,53.0,-110.0,42.89,3530.0,43.45,30930.0,41.34,6800.0,270.0,7.5,-120.0,50.5,-112.0,285.0,8.0,-115.0,51.0,-105.0,281.0,7.0,-101.0,50.5,-115.0,281.0,7.0,-101.0,50.5,-115.0,277.0,7.5,-113.0,50.5,-109.0,285.0,7.5,-115.0,50.5,-110.0,275.0,7.5,-115.0,50.5,-110.0,280.0,7.5,-116.0,50.5,-110.0,275.0,7.5,-105.0,50.5,-105.0,274.0,7.5,-113.0,50.5,-112.0,280.0,7.5,-105.0,49.5,-105.0,285.0,7.5,-112.0,50.0,-110.0
3452734,1538,2018,5,Dallas,Sun 10/7,8:20 PM,16,FINAL OT,475,155.0,3.5,-110.0,42.0,-110.0,53.29,13040.0,44.3,45390.0,52.77,14400.0,155.0,3.5,-120.0,45.5,-105.0,155.0,3.5,-115.0,46.0,-115.0,160.0,3.0,105.0,45.0,-110.0,155.0,3.0,105.0,45.5,-110.0,156.0,3.5,-114.0,45.0,-111.0,155.0,3.0,105.0,45.5,-110.0,155.0,3.5,-120.0,45.5,-110.0,155.0,3.5,-120.0,45.5,-110.0,150.0,3.0,110.0,45.5,-105.0,150.0,3.0,104.0,45.5,-110.0,150.0,3.0,100.0,45.5,-110.0,160.0,3.5,-115.0,45.5,-115.0
3452734,1530,2018,5,Houston,Sun 10/7,8:20 PM,19,FINAL OT,476,-175.0,-3.5,-110.0,42.0,-110.0,46.71,11430.0,55.7,57070.0,47.23,12890.0,-175.0,-3.5,100.0,45.5,-115.0,-175.0,-3.5,-105.0,46.0,-105.0,-185.0,-3.0,-125.0,45.0,-110.0,-180.0,-3.0,-125.0,45.5,-110.0,-173.0,-3.5,102.0,45.0,100.0,-175.0,-3.0,-125.0,45.5,-110.0,-175.0,-3.5,100.0,45.5,-110.0,-185.0,-3.5,100.0,45.5,-110.0,-170.0,-3.0,-120.0,45.5,-105.0,-170.0,-3.0,-124.0,45.5,-110.0,-180.0,-3.0,-120.0,45.5,-110.0,-180.0,-3.5,-105.0,45.5,-105.0
3452721,1527,2018,5,Indianapolis,Thu 10/4,8:20 PM,24,FINAL,301,405.0,7.5,-110.0,55.5,-110.0,47.57,5780.0,41.09,41660.0,53.78,19690.0,445.0,10.5,-115.0,49.5,-115.0,475.0,11.5,-115.0,50.5,-110.0,492.0,10.5,-115.0,49.5,-110.0,492.0,10.5,-115.0,49.5,-110.0,452.0,10.5,-110.0,49.5,-109.0,457.0,10.5,-110.0,49.5,-110.0,430.0,10.5,-105.0,50.0,-110.0,470.0,10.5,-116.0,49.5,-110.0,465.0,10.5,-105.0,50.0,-105.0,463.0,10.5,-107.0,49.5,-111.0,470.0,11.0,-105.0,50.0,-115.0,407.0,10.5,-105.0,50.0,-110.0
3452721,1525,2018,5,New England,Thu 10/4,8:20 PM,38,FINAL,302,-500.0,-7.5,-110.0,55.5,-110.0,52.43,6370.0,58.91,59720.0,46.22,16920.0,-550.0,-10.5,-105.0,49.5,-105.0,-750.0,-11.5,-105.0,50.5,-110.0,-675.0,-10.5,-105.0,49.5,-110.0,-675.0,-10.5,-105.0,49.5,-110.0,-537.0,-10.5,-101.0,49.5,-102.0,-632.0,-10.5,-110.0,49.5,-110.0,-590.0,-10.5,-115.0,50.0,-110.0,-650.0,-10.5,-105.0,49.5,-110.0,-615.0,-10.5,-105.0,50.0,-105.0,-613.0,-10.5,-113.0,49.5,-109.0,-640.0,-11.0,-115.0,50.0,-105.0,-527.0,-10.5,-115.0,50.0,-110.0
