game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3452695,1522,2018,3,Cincinnati,Sun 9/23,1:00 PM,21,FINAL,463,150.0,3.0,-110.0,42.5,-110.0,61.32,1760.0,50.0,6070.0,67.67,2470.0,126.0,2.5,100.0,44.0,-113.0,125.0,3.0,-115.0,44.5,-110.0,130.0,3.0,-121.0,44.0,-115.0,130.0,3.0,-121.0,44.0,-115.0,128.0,2.5,106.0,44.0,-105.0,125.0,2.5,100.0,44.0,-110.0,125.0,3.0,-115.0,44.5,-110.0,125.0,2.5,100.0,44.0,-110.0,125.0,2.5,105.0,44.5,-105.0,123.0,2.5,100.0,44.0,-113.0,120.0,3.0,-110.0,45.0,-110.0,125.0,3.0,-125.0,44.5,-110.0
3452695,1545,2018,3,Carolina,Sun 9/23,1:00 PM,31,FINAL,464,-170.0,-3.0,-110.0,42.5,-110.0,38.68,1110.0,50.0,6070.0,32.33,1180.0,-146.0,-2.5,-120.0,44.0,-107.0,-145.0,-3.0,-105.0,44.5,-110.0,-150.0,-3.0,101.0,44.0,-105.0,-150.0,-3.0,101.0,44.0,-105.0,-142.0,-2.5,-118.0,44.0,-105.0,-145.0,-2.5,-120.0,44.0,-110.0,-145.0,-3.0,-105.0,44.5,-110.0,-147.0,-2.5,-120.0,44.0,-110.0,-145.0,-2.5,-115.0,44.5,-105.0,-143.0,-2.5,-120.0,44.0,-107.0,-140.0,-3.0,-110.0,45.0,-110.0,-145.0,-3.0,105.0,44.5,-110.0
3452696,1547,2018,3,San Francisco,Sun 9/23,1:00 PM,27,FINAL,479,205.0,4.5,-110.0,52.5,-110.0,54.86,960.0,49.89,9330.0,56.4,2510.0,210.0,6.0,-106.0,53.5,-108.0,210.0,6.0,-110.0,54.0,-110.0,230.0,6.0,-110.0,53.0,-112.0,230.0,6.0,-110.0,53.0,-112.0,222.0,6.0,-103.0,53.0,-105.0,220.0,6.0,-110.0,53.5,-110.0,220.0,6.0,-110.0,53.5,-110.0,205.0,5.5,-110.0,53.5,-110.0,210.0,6.0,-105.0,53.5,-105.0,211.0,6.0,-114.0,53.5,-111.0,240.0,6.5,-105.0,54.5,-115.0,220.0,6.0,-105.0,53.5,-110.0
3452696,1531,2018,3,Kansas City,Sun 9/23,1:00 PM,38,FINAL,480,-245.0,-4.5,-110.0,52.5,-110.0,45.14,790.0,50.11,9370.0,43.6,1940.0,-250.0,-6.0,-114.0,53.5,-112.0,-250.0,-6.0,-110.0,54.0,-110.0,-280.0,-6.0,-110.0,53.0,-108.0,-280.0,-6.0,-110.0,53.0,-108.0,-250.0,-6.0,-108.0,53.0,-105.0,-260.0,-6.0,-110.0,53.5,-110.0,-260.0,-6.0,-110.0,53.5,-110.0,-255.0,-5.5,-110.0,53.5,-110.0,-250.0,-6.0,-105.0,53.5,-105.0,-251.0,-6.0,-106.0,53.5,-109.0,-300.0,-6.5,-115.0,54.5,-105.0,-260.0,-6.0,-115.0,53.5,-110.0
3452697,1542,2018,3,Green Bay,Sun 9/23,1:00 PM,17,FINAL,475,-150.0,-2.5,-110.0,47.5,-110.0,48.23,1500.0,53.68,10060.0,60.36,1020.0,-138.0,-2.0,-115.0,45.5,-120.0,-145.0,-3.0,105.0,46.5,-110.0,-145.0,-2.5,-115.0,46.5,-110.0,-145.0,-2.5,-115.0,46.5,-110.0,-135.0,-2.5,-110.0,46.5,-122.0,-135.0,-2.5,-110.0,46.0,-110.0,-135.0,-2.5,-110.0,46.5,-110.0,-140.0,-2.5,-110.0,45.0,-110.0,-135.0,-2.5,-105.0,46.5,-105.0,-135.0,-2.5,-107.0,46.5,-113.0,-150.0,-3.5,-115.0,47.0,-110.0,-135.0,-2.0,-120.0,46.0,-115.0
3452697,1537,2018,3,Washington,Sun 9/23,1:00 PM,31,FINAL,476,130.0,2.5,-110.0,47.5,-110.0,51.77,1610.0,46.32,8680.0,39.64,670.0,118.0,2.0,-105.0,45.5,100.0,125.0,3.0,-125.0,46.5,-110.0,125.0,2.5,-105.0,46.5,-110.0,125.0,2.5,-105.0,46.5,-110.0,122.0,2.5,-101.0,46.5,109.0,115.0,2.5,-110.0,46.0,-110.0,115.0,2.5,-110.0,46.5,-110.0,120.0,2.5,-110.0,45.0,-110.0,115.0,2.5,-105.0,46.5,-105.0,115.0,2.5,-113.0,46.5,-107.0,130.0,3.5,-105.0,47.0,-110.0,115.0,2.0,100.0,46.0,-105.0
3452698,1533,2018,3,Oakland,Sun 9/23,1:00 PM,20,FINAL,473,141.0,3.0,-120.0,44.5,-110.0,67.12,1470.0,44.75,4520.0,61.57,1410.0,124.0,3.0,-119.0,46.0,-110.0,120.0,3.0,-115.0,46.0,-110.0,127.0,3.0,-119.0,46.5,-109.0,127.0,3.0,-119.0,46.5,-109.0,125.0,3.0,-125.0,46.0,-103.0,128.0,3.0,-120.0,45.5,-110.0,125.0,3.0,-120.0,46.0,-110.0,135.0,3.0,-116.0,45.0,-110.0,120.0,3.0,-120.0,46.5,-105.0,118.0,3.0,-124.0,45.5,-111.0,130.0,3.0,-120.0,46.0,-115.0,128.0,3.0,-125.0,46.0,-110.0
3452698,1524,2018,3,Miami,Sun 9/23,1:00 PM,28,FINAL,474,-161.0,-3.0,100.0,44.5,-110.0,32.88,720.0,55.25,5580.0,38.43,880.0,-144.0,-3.0,-101.0,46.0,-110.0,-140.0,-3.0,-105.0,46.0,-110.0,-147.0,-3.0,-101.0,46.5,-111.0,-147.0,-3.0,-101.0,46.5,-111.0,-138.0,-3.0,111.0,46.0,-107.0,-148.0,-3.0,100.0,45.5,-110.0,-145.0,-3.0,100.0,46.0,-110.0,-160.0,-3.0,-105.0,45.0,-110.0,-140.0,-3.0,110.0,46.5,-105.0,-138.0,-3.0,104.0,45.5,-109.0,-150.0,-3.0,100.0,46.0,-105.0,-148.0,-3.0,105.0,46.0,-110.0
3452699,1535,2018,3,N.Y. Giants,Sun 9/23,1:00 PM,27,FINAL,471,220.0,6.0,-105.0,41.5,-110.0,62.43,1130.0,53.23,5360.0,58.08,1150.0,215.0,6.0,-110.0,44.5,-116.0,230.0,6.5,-110.0,44.5,-110.0,230.0,6.5,-111.0,44.5,-110.0,230.0,6.5,-111.0,44.5,-110.0,230.0,6.5,-109.0,44.0,-114.0,230.0,6.0,-105.0,44.5,-110.0,225.0,6.5,-110.0,44.5,-110.0,215.0,6.0,-110.0,44.0,-110.0,225.0,6.0,-105.0,44.5,-105.0,228.0,6.0,-109.0,44.5,-110.0,225.0,6.0,-110.0,44.5,-110.0,230.0,6.5,-110.0,44.5,-110.0
3452699,1530,2018,3,Houston,Sun 9/23,1:00 PM,22,FINAL,472,-260.0,-6.0,-115.0,41.5,-110.0,37.57,680.0,46.77,4710.0,41.92,830.0,-255.0,-6.0,-110.0,44.5,-104.0,-270.0,-6.5,-110.0,44.5,-110.0,-280.0,-6.5,-109.0,44.5,-110.0,-280.0,-6.5,-109.0,44.5,-110.0,-259.0,-6.5,-102.0,44.0,102.0,-270.0,-6.0,-115.0,44.5,-110.0,-265.0,-6.5,-110.0,44.5,-110.0,-270.0,-6.0,-110.0,44.0,-110.0,-275.0,-6.0,-105.0,44.5,-105.0,-278.0,-6.0,-111.0,44.5,-110.0,-275.0,-6.0,-110.0,44.5,-110.0,-270.0,-6.5,-110.0,44.5,-110.0
3452700,1528,2018,3,Tennessee,Sun 9/23,1:00 PM,9,FINAL,465,400.0,6.5,-105.0,39.5,-110.0,42.6,720.0,42.52,540.0,47.14,330.0,370.0,10.0,-115.0,39.0,-112.0,350.0,10.0,-105.0,39.5,-110.0,390.0,10.0,-115.0,39.0,-110.0,390.0,10.0,-115.0,39.0,-110.0,357.0,10.0,-111.0,39.0,-102.0,388.0,10.0,-115.0,39.5,-110.0,365.0,10.0,-110.0,39.5,-110.0,400.0,10.0,-110.0,39.0,-110.0,380.0,10.0,-105.0,39.5,-105.0,384.0,10.0,-110.0,39.5,-108.0,380.0,10.5,-105.0,39.0,-110.0,400.0,10.0,-110.0,40.0,-105.0
3452700,1529,2018,3,Jacksonville,Sun 9/23,1:00 PM,6,FINAL,466,-475.0,-6.5,-115.0,39.5,-110.0,57.4,970.0,57.48,730.0,52.86,370.0,-440.0,-10.0,-105.0,39.0,-108.0,-500.0,-10.0,-115.0,39.5,-110.0,-510.0,-10.0,-105.0,39.0,-110.0,-510.0,-10.0,-105.0,39.0,-110.0,-415.0,-10.0,100.0,39.0,-109.0,-488.0,-10.0,-105.0,39.5,-110.0,-480.0,-10.0,-110.0,39.5,-110.0,-550.0,-10.0,-110.0,39.0,-110.0,-505.0,-10.0,-105.0,39.5,-105.0,-509.0,-10.0,-110.0,39.5,-112.0,-500.0,-10.5,-115.0,39.0,-110.0,-500.0,-10.0,-110.0,40.0,-115.0
3452701,75380,2018,3,L.A. Chargers,Sun 9/23,4:05 PM,23,FINAL,481,230.0,7.0,-110.0,48.5,-110.0,55.14,3650.0,50.36,26920.0,66.16,9230.0,255.0,7.0,-115.0,49.0,-107.0,255.0,7.0,-105.0,49.5,-105.0,263.0,7.0,-110.0,49.0,-111.0,263.0,7.0,-110.0,49.0,-111.0,254.0,7.5,-125.0,49.0,-110.0,255.0,7.0,-120.0,49.0,-110.0,250.0,7.5,-120.0,49.0,-110.0,250.0,7.0,-116.0,49.0,-110.0,250.0,7.0,-110.0,49.0,-105.0,259.0,7.0,-117.0,49.5,-107.0,265.0,7.5,-115.0,49.5,-110.0,255.0,7.0,-110.0,49.0,-110.0
3452701,1550,2018,3,L.A. Rams,Sun 9/23,4:05 PM,35,FINAL,482,-275.0,-7.0,-110.0,48.5,-110.0,44.86,2970.0,49.64,26530.0,33.84,4720.0,-305.0,-7.0,-105.0,49.0,-113.0,-310.0,-7.0,-115.0,49.5,-115.0,-325.0,-7.0,-110.0,49.0,-109.0,-325.0,-7.0,-110.0,49.0,-109.0,-288.0,-7.5,111.0,49.0,-101.0,-315.0,-7.0,100.0,49.0,-110.0,-300.0,-7.5,100.0,49.0,-110.0,-303.0,-7.0,-105.0,49.0,-110.0,-310.0,-7.0,100.0,49.0,-105.0,-319.0,-7.0,-103.0,49.5,-113.0,-330.0,-7.5,-105.0,49.5,-110.0,-315.0,-7.0,-110.0,49.0,-110.0
3452702,1540,2018,3,Chicago,Sun 9/23,4:25 PM,16,FINAL,483,-275.0,-4.5,-110.0,37.5,-110.0,48.12,3320.0,57.15,35620.0,53.66,6370.0,-240.0,-4.5,-110.0,39.0,-105.0,-260.0,-6.0,-115.0,39.0,-105.0,-247.0,-5.0,-112.0,39.0,-104.0,-247.0,-5.0,-112.0,39.0,-104.0,-252.0,-6.0,-100.0,39.0,-105.0,-250.0,-5.5,-110.0,38.5,-110.0,-245.0,-5.5,-115.0,39.0,-110.0,-250.0,-6.0,-105.0,39.0,-110.0,-245.0,-5.5,-105.0,38.5,-105.0,-243.0,-5.5,-110.0,38.5,-110.0,-270.0,-7.0,-115.0,39.0,-110.0,-250.0,-6.0,-110.0,38.5,-110.0
3452702,1549,2018,3,Arizona,Sun 9/23,4:25 PM,14,FINAL,484,230.0,4.5,-110.0,37.5,-110.0,51.88,3580.0,42.85,26710.0,46.34,5500.0,200.0,4.5,-110.0,39.0,-115.0,220.0,6.0,-105.0,39.0,-115.0,205.0,5.0,-108.0,39.0,-116.0,205.0,5.0,-108.0,39.0,-116.0,224.0,6.0,-111.0,39.0,-105.0,210.0,5.5,-110.0,38.5,-110.0,205.0,5.5,-105.0,39.0,-110.0,195.0,6.0,-116.0,39.0,-110.0,205.0,5.5,-105.0,38.5,-105.0,203.0,5.5,-110.0,38.5,-110.0,220.0,7.0,-105.0,39.0,-110.0,210.0,6.0,-110.0,38.5,-110.0
3452703,1538,2018,3,Dallas,Sun 9/23,4:25 PM,13,FINAL,485,105.0,3.0,-110.0,44.5,-110.0,51.48,5550.0,43.92,31050.0,49.32,6940.0,102.0,1.0,-105.0,40.0,-105.0,100.0,1.0,-105.0,40.0,-110.0,115.0,2.0,-107.0,39.5,-113.0,115.0,2.0,-107.0,39.5,-113.0,106.0,1.0,-103.0,40.0,-103.0,-105.0,1.0,-105.0,39.5,-110.0,105.0,1.0,100.0,40.0,-110.0,-110.0,0.0,-110.0,40.0,-110.0,105.0,1.5,-105.0,40.0,-105.0,102.0,1.5,-108.0,40.0,-110.0,-110.0,0.0,-110.0,40.0,-105.0,-105.0,1.0,100.0,39.5,-110.0
3452703,1548,2018,3,Seattle,Sun 9/23,4:25 PM,24,FINAL,486,-125.0,-3.0,-110.0,44.5,-110.0,48.52,5230.0,56.08,39640.0,50.68,7130.0,-122.0,-1.0,-115.0,40.0,-115.0,-120.0,-1.0,-115.0,40.0,-110.0,-135.0,-2.0,-113.0,39.5,-107.0,-135.0,-2.0,-113.0,39.5,-107.0,-117.0,-1.0,-108.0,40.0,-108.0,-115.0,-1.0,-115.0,39.5,-110.0,-125.0,-1.0,-120.0,40.0,-110.0,-110.0,0.0,-110.0,40.0,-110.0,-125.0,-1.5,-105.0,40.0,-105.0,-122.0,-1.5,-112.0,40.0,-110.0,-110.0,0.0,-110.0,40.0,-115.0,-115.0,-1.0,-120.0,39.5,-110.0
3452704,1525,2018,3,New England,Sun 9/23,8:20 PM,10,FINAL,487,-260.0,-7.0,-110.0,46.0,-110.0,56.63,11570.0,63.36,90440.0,60.17,20970.0,-330.0,-7.0,-103.0,55.5,-115.0,-370.0,-7.5,-115.0,56.5,-110.0,-313.0,-7.0,-105.0,55.5,-116.0,-313.0,-7.0,-105.0,55.5,-116.0,-306.0,-7.0,107.0,55.5,-101.0,-315.0,-7.0,-105.0,55.5,-110.0,-310.0,-7.0,-115.0,55.5,-115.0,-320.0,-7.0,100.0,55.0,-116.0,-325.0,-6.5,-110.0,55.5,-105.0,-325.0,-6.5,-117.0,56.5,-109.0,-345.0,-8.0,-110.0,55.5,-115.0,-340.0,-7.0,-105.0,55.5,-110.0
3452704,1539,2018,3,Detroit,Sun 9/23,8:20 PM,26,FINAL,488,220.0,7.0,-110.0,46.0,-110.0,43.37,8860.0,36.64,52300.0,39.83,13880.0,275.0,7.0,-117.0,55.5,-105.0,285.0,7.5,-105.0,56.5,-110.0,254.0,7.0,-115.0,55.5,-104.0,254.0,7.0,-115.0,55.5,-104.0,269.0,7.0,-120.0,55.5,-110.0,255.0,7.0,-115.0,55.5,-110.0,255.0,7.0,-105.0,55.5,-105.0,260.0,7.0,-120.0,55.0,-105.0,265.0,6.5,100.0,55.5,-105.0,265.0,6.5,-103.0,56.5,-111.0,265.0,8.0,-110.0,55.5,-105.0,280.0,7.0,-115.0,55.5,-110.0
3452690,1523,2018,3,N.Y. Jets,Thu 9/20,8:20 PM,17,FINAL,301,140.0,3.5,-110.0,40.0,-110.0,51.93,14960.0,42.46,45280.0,50.88,18510.0,150.0,3.0,-101.0,40.5,-115.0,150.0,3.0,110.0,41.0,-110.0,154.0,3.0,-101.0,41.0,-105.0,155.0,3.0,100.0,41.0,-115.0,153.0,3.0,103.0,41.0,-104.0,150.0,3.0,100.0,41.0,-110.0,150.0,3.0,100.0,41.0,-110.0,145.0,3.0,-110.0,41.0,-105.0,150.0,3.0,105.0,41.0,-105.0,151.0,3.0,-102.0,41.0,-108.0,135.0,3.5,-110.0,40.5,-105.0,150.0,3.0,-105.0,41.0,-110.0
3452690,1520,2018,3,Cleveland,Thu 9/20,8:20 PM,21,FINAL,302,-160.0,-3.5,-110.0,40.0,-110.0,48.07,13850.0,57.54,61350.0,49.12,17870.0,-170.0,-3.0,-119.0,40.5,-105.0,-170.0,-3.0,-130.0,41.0,-110.0,-179.0,-3.0,-119.0,41.0,-115.0,-180.0,-3.0,-120.0,41.0,-105.0,-170.0,-3.0,-115.0,41.0,-106.0,-170.0,-3.0,-120.0,41.0,-110.0,-170.0,-3.0,-120.0,41.0,-110.0,-172.0,-3.0,-110.0,41.0,-116.0,-170.0,-3.0,-115.0,41.0,-105.0,-171.0,-3.0,-118.0,41.0,-112.0,-185.0,-3.5,-110.0,40.5,-115.0,-170.0,-3.0,-115.0,41.0,-110.0
