game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3452741,1546,2018,6,Atlanta,Sun 10/14,1:00 PM,34,FINAL,264,-168.0,-3.0,-115.0,57.5,-110.0,54.85,1130.0,64.61,16160.0,37.0,1950.0,-163.0,-3.0,-113.0,57.5,-108.0,-170.0,-3.0,-125.0,58.5,-110.0,-161.0,-3.0,-110.0,57.5,-110.0,-161.0,-3.0,-110.0,57.5,-110.0,-159.0,-3.0,-107.0,57.5,-103.0,-163.0,-3.0,-115.0,57.5,-110.0,-165.0,-3.5,-105.0,57.5,-110.0,-160.0,-3.0,-110.0,57.0,-110.0,-160.0,-3.0,-105.0,57.5,-105.0,-160.0,-3.0,-112.0,57.5,-111.0,-165.0,-3.5,-120.0,57.5,-110.0,-163.0,-3.0,-105.0,57.5,-110.0
3452742,1519,2018,6,Pittsburgh,Sun 10/14,1:00 PM,28,FINAL,261,115.0,3.0,-110.0,45.5,-110.0,67.65,3430.0,60.1,13690.0,55.33,2440.0,100.0,1.5,-109.0,49.5,-110.0,100.0,1.5,-115.0,50.0,-110.0,108.0,2.0,-110.0,49.5,-110.0,108.0,2.0,-110.0,49.5,-110.0,103.0,1.0,-103.0,49.5,-108.0,105.0,1.5,-110.0,49.5,-110.0,105.0,1.5,-110.0,49.5,-110.0,-105.0,1.0,-110.0,49.5,-105.0,100.0,1.5,-105.0,49.5,-105.0,102.0,1.5,-114.0,49.5,-108.0,-115.0,0.0,-115.0,50.5,-110.0,105.0,1.0,100.0,49.5,-110.0
3452742,1522,2018,6,Cincinnati,Sun 10/14,1:00 PM,21,FINAL,262,-135.0,-3.0,-110.0,45.5,-110.0,32.35,1640.0,39.9,9090.0,44.67,1970.0,-120.0,-1.5,-111.0,49.5,-110.0,-120.0,-1.5,-105.0,50.0,-110.0,-127.0,-2.0,-110.0,49.5,-110.0,-127.0,-2.0,-110.0,49.5,-110.0,-113.0,-1.0,-108.0,49.5,-103.0,-125.0,-1.5,-110.0,49.5,-110.0,-125.0,-1.5,-110.0,49.5,-110.0,-116.0,-1.0,-110.0,49.5,-116.0,-120.0,-1.5,-105.0,49.5,-105.0,-122.0,-1.5,-106.0,49.5,-112.0,-105.0,0.0,-105.0,50.5,-110.0,-125.0,-1.0,-120.0,49.5,-110.0
3452743,1549,2018,6,Arizona,Sun 10/14,1:00 PM,17,FINAL,251,430.0,8.5,-110.0,43.0,-110.0,37.99,870.0,42.14,5120.0,50.56,900.0,370.0,10.0,-120.0,43.0,-120.0,375.0,10.0,-110.0,43.5,-115.0,367.0,9.5,-115.0,43.5,-110.0,367.0,9.5,-115.0,43.5,-110.0,350.0,10.0,-126.0,43.5,-105.0,378.0,10.0,-120.0,43.5,-110.0,350.0,10.0,-120.0,43.5,-110.0,370.0,9.5,-110.0,43.5,-110.0,365.0,9.5,-105.0,43.5,-105.0,365.0,9.5,-109.0,43.5,-111.0,400.0,10.5,-110.0,43.5,-120.0,378.0,10.0,-120.0,43.5,-110.0
3452743,1541,2018,6,Minnesota,Sun 10/14,1:00 PM,27,FINAL,252,-525.0,-8.5,-110.0,43.0,-110.0,62.01,1420.0,57.86,7030.0,49.44,880.0,-440.0,-10.0,100.0,43.0,100.0,-550.0,-10.0,-110.0,43.5,-105.0,-475.0,-9.5,-105.0,43.5,-110.0,-475.0,-9.5,-105.0,43.5,-110.0,-405.0,-10.0,112.0,43.5,-105.0,-478.0,-10.0,100.0,43.5,-110.0,-450.0,-10.0,100.0,43.5,-110.0,-500.0,-9.5,-110.0,43.5,-110.0,-465.0,-9.5,-105.0,43.5,-105.0,-465.0,-9.5,-111.0,43.5,-109.0,-535.0,-10.5,-110.0,43.5,100.0,-478.0,-10.0,100.0,43.5,-110.0
3452744,75380,2018,6,L.A. Chargers,Sun 10/14,1:00 PM,38,FINAL,253,-128.0,-1.5,-110.0,46.0,-110.0,59.33,2480.0,55.17,14150.0,60.77,3470.0,-109.0,1.0,-116.0,47.0,-110.0,100.0,-1.0,-105.0,47.5,-105.0,-105.0,0.0,-110.0,47.0,-110.0,-105.0,0.0,-110.0,47.0,-110.0,-105.0,1.0,-112.0,47.0,-106.0,-115.0,0.0,-110.0,47.0,-110.0,-105.0,1.0,-110.0,47.0,-110.0,-105.0,1.0,-116.0,47.0,-110.0,-105.0,1.0,-105.0,47.0,-105.0,-107.0,1.0,-113.0,47.0,-110.0,-115.0,0.0,-115.0,47.5,-115.0,-120.0,0.0,-110.0,47.0,-110.0
3452744,1520,2018,6,Cleveland,Sun 10/14,1:00 PM,14,FINAL,254,108.0,1.5,-110.0,46.0,-110.0,40.67,1700.0,44.83,11500.0,39.23,2240.0,-111.0,-1.0,-104.0,47.0,-110.0,-120.0,1.0,-115.0,47.5,-115.0,-115.0,0.0,-110.0,47.0,-110.0,-115.0,0.0,-110.0,47.0,-110.0,-105.0,-1.0,101.0,47.0,-104.0,-105.0,0.0,-110.0,47.0,-110.0,-115.0,-1.0,-110.0,47.0,-110.0,-116.0,-1.0,-105.0,47.0,-110.0,-115.0,-1.0,-105.0,47.0,-105.0,-113.0,-1.0,-107.0,47.0,-110.0,-105.0,0.0,-105.0,47.5,-105.0,100.0,0.0,-110.0,47.0,-110.0
3452745,1545,2018,6,Carolina,Sun 10/14,1:00 PM,17,FINAL,257,100.0,2.5,-110.0,45.5,-110.0,0.0,0.0,52.99,10190.0,58.42,1110.0,-120.0,-1.0,-115.0,44.0,-117.0,-135.0,-1.5,-115.0,45.0,-110.0,-119.0,-1.0,-114.0,44.5,-111.0,-119.0,-1.0,-114.0,44.5,-111.0,-115.0,-1.0,-109.0,44.5,-103.0,-120.0,-1.0,-115.0,45.0,-110.0,-120.0,-1.0,-110.0,44.5,-110.0,-120.0,-1.0,-116.0,44.5,-110.0,-120.0,-1.5,-105.0,44.5,-105.0,-119.0,-1.5,-108.0,44.5,-110.0,-125.0,-1.5,-120.0,45.0,-115.0,,-1.0,-117.0,45.0,-110.0
3452745,1537,2018,6,Washington,Sun 10/14,1:00 PM,23,FINAL,258,-120.0,-2.5,-110.0,45.5,-110.0,100.0,70.0,47.01,9040.0,41.58,790.0,100.0,1.0,-105.0,44.0,-103.0,115.0,1.5,-105.0,45.0,-110.0,100.0,1.0,-106.0,44.5,-109.0,100.0,1.0,-106.0,44.5,-109.0,104.0,1.0,-102.0,44.5,-108.0,100.0,1.0,-105.0,45.0,-110.0,100.0,1.0,-110.0,44.5,-110.0,100.0,1.0,-105.0,44.5,-110.0,100.0,1.5,-105.0,44.5,-105.0,-101.0,1.5,-112.0,44.5,-110.0,105.0,1.5,100.0,45.0,-105.0,,1.0,-103.0,45.0,-110.0
3452746,1550,2018,6,L.A. Rams,Sun 10/14,4:05 PM,23,FINAL,269,-310.0,-7.0,-110.0,52.5,-110.0,44.99,3370.0,47.34,30310.0,43.44,7620.0,-315.0,-7.0,-107.0,50.0,-115.0,-330.0,-7.0,-115.0,50.0,-105.0,-337.0,-7.0,-110.0,50.5,-115.0,-337.0,-7.0,-110.0,50.5,-115.0,-300.0,-7.0,-103.0,50.0,-111.0,-320.0,-7.0,-105.0,50.5,-110.0,-330.0,-7.0,-110.0,50.5,-110.0,-333.0,-7.0,-105.0,50.0,-110.0,-320.0,-7.0,100.0,50.0,-105.0,-318.0,-7.0,-102.0,50.0,-111.0,-320.0,-7.0,-110.0,49.5,-105.0,-320.0,-7.0,-108.0,50.5,-110.0
3452746,1534,2018,6,Denver,Sun 10/14,4:05 PM,20,FINAL,270,260.0,7.0,-110.0,52.5,-110.0,55.01,4120.0,52.66,33720.0,56.56,9920.0,265.0,7.0,-113.0,50.0,-105.0,265.0,7.0,-105.0,50.0,-115.0,272.0,7.0,-110.0,50.5,-105.0,272.0,7.0,-110.0,50.5,-105.0,264.0,7.0,-108.0,50.0,100.0,260.0,7.0,-115.0,50.5,-110.0,270.0,7.0,-110.0,50.5,-110.0,265.0,7.0,-116.0,50.0,-110.0,260.0,7.0,-110.0,50.0,-105.0,258.0,7.0,-118.0,50.0,-109.0,260.0,7.0,-110.0,49.5,-115.0,260.0,7.0,-112.0,50.5,-110.0
3452747,1529,2018,6,Jacksonville,Sun 10/14,4:25 PM,7,FINAL,271,-145.0,-1.5,-110.0,41.5,-110.0,52.3,6810.0,58.55,44880.0,45.59,7710.0,-170.0,-3.0,-118.0,39.5,-115.0,-180.0,-3.5,-105.0,39.5,-115.0,-182.0,-3.0,-126.0,39.5,-106.0,-182.0,-3.0,-126.0,39.5,-106.0,-173.0,-3.0,-119.0,39.5,-109.0,-175.0,-3.0,-125.0,39.5,-110.0,-170.0,-3.0,-120.0,39.5,-115.0,-180.0,-3.0,-120.0,39.5,-110.0,-170.0,-3.0,-110.0,40.0,-105.0,-166.0,-3.0,-117.0,40.0,-108.0,-180.0,-4.0,-115.0,39.5,-110.0,-180.0,-3.0,-130.0,39.5,-110.0
3452747,1538,2018,6,Dallas,Sun 10/14,4:25 PM,40,FINAL,272,125.0,1.5,-110.0,41.5,-110.0,47.7,6210.0,41.45,31770.0,54.41,9200.0,150.0,3.0,-102.0,39.5,-105.0,160.0,3.5,-115.0,39.5,-105.0,157.0,3.0,106.0,39.5,-114.0,157.0,3.0,106.0,39.5,-114.0,156.0,3.0,106.0,39.5,-102.0,155.0,3.0,105.0,39.5,-110.0,150.0,3.0,100.0,39.5,-105.0,150.0,3.0,100.0,39.5,-110.0,150.0,3.0,100.0,40.0,-105.0,146.0,3.0,-103.0,40.0,-112.0,150.0,4.0,-105.0,39.5,-110.0,160.0,3.0,110.0,39.5,-110.0
3452748,1521,2018,6,Baltimore,Sun 10/14,4:25 PM,21,FINAL,273,-148.0,-2.5,-110.0,42.0,-110.0,51.21,5710.0,52.4,29520.0,46.67,6370.0,-133.0,-2.0,-117.0,43.5,-110.0,-145.0,-3.0,105.0,43.0,-115.0,-140.0,-2.5,-110.0,43.0,-113.0,-140.0,-2.5,-110.0,43.0,-113.0,-137.0,-2.5,-108.0,43.5,-103.0,-140.0,-2.5,-110.0,43.0,-110.0,-140.0,-2.5,-115.0,43.5,-110.0,-140.0,-2.5,-110.0,43.5,-110.0,-135.0,-2.5,-105.0,43.5,-105.0,-138.0,-2.5,-114.0,43.5,-108.0,-140.0,-2.5,-120.0,42.5,-110.0,-140.0,-2.0,-120.0,43.0,-110.0
3452748,1528,2018,6,Tennessee,Sun 10/14,4:25 PM,0,FINAL,274,128.0,2.5,-110.0,42.0,-110.0,48.79,5440.0,47.6,26820.0,53.33,7280.0,113.0,2.0,-103.0,43.5,-110.0,125.0,3.0,-125.0,43.0,-105.0,120.0,2.5,-110.0,43.0,-107.0,120.0,2.5,-110.0,43.0,-107.0,124.0,2.5,-103.0,43.5,-107.0,120.0,2.5,-110.0,43.0,-110.0,120.0,2.5,-105.0,43.5,-110.0,120.0,2.5,-110.0,43.5,-110.0,115.0,2.5,-105.0,43.5,-105.0,118.0,2.5,-106.0,43.5,-112.0,120.0,2.5,100.0,42.5,-110.0,120.0,2.0,100.0,43.0,-110.0
3452749,1531,2018,6,Kansas City,Sun 10/14,8:20 PM,40,FINAL,275,155.0,3.0,-110.0,57.5,-115.0,57.83,19100.0,43.36,59590.0,58.1,25800.0,185.0,4.0,-109.0,59.0,-113.0,160.0,3.5,-105.0,59.5,-110.0,174.0,4.0,-112.0,59.0,-110.0,174.0,4.0,-112.0,59.0,-110.0,171.0,4.0,-103.0,59.5,103.0,170.0,4.0,-110.0,59.0,-110.0,170.0,4.0,-105.0,59.5,-110.0,175.0,4.0,-110.0,59.5,-110.0,180.0,3.5,105.0,59.5,-105.0,178.0,3.5,-101.0,59.5,-106.0,160.0,3.5,100.0,59.5,-115.0,175.0,4.0,-110.0,59.5,-110.0
3452749,1525,2018,6,New England,Sun 10/14,8:20 PM,43,FINAL,276,-175.0,-3.0,-110.0,57.5,-105.0,42.17,13930.0,56.64,77830.0,41.9,18610.0,-215.0,-4.0,-111.0,59.0,-107.0,-180.0,-3.5,-115.0,59.5,-110.0,-208.0,-4.0,-108.0,59.0,-110.0,-208.0,-4.0,-108.0,59.0,-110.0,-190.0,-4.0,-107.0,59.5,-115.0,-200.0,-4.0,-110.0,59.0,-110.0,-200.0,-4.0,-115.0,59.5,-110.0,-212.0,-4.0,-110.0,59.5,-110.0,-210.0,-3.5,-115.0,59.5,-105.0,-208.0,-3.5,-119.0,59.5,-114.0,-195.0,-3.5,-120.0,59.5,-105.0,-210.0,-4.0,-110.0,59.5,-110.0
3452736,1536,2018,6,Philadelphia,Thu 10/11,8:20 PM,34,FINAL,103,-155.0,-2.5,-115.0,45.0,-110.0,50.72,12350.0,56.93,61360.0,55.8,24490.0,-137.0,-2.0,-110.0,45.5,-107.0,-140.0,-2.5,-105.0,45.5,-115.0,-137.0,-2.0,-111.0,45.0,-110.0,-137.0,-2.0,-111.0,45.0,-110.0,-126.0,-1.5,-111.0,45.5,-102.0,-120.0,-1.5,-115.0,45.5,-110.0,-130.0,-1.5,-115.0,45.0,-115.0,-130.0,-1.5,-116.0,45.5,-110.0,-125.0,-1.5,-105.0,45.0,-105.0,-125.0,-1.5,-113.0,45.0,-112.0,-145.0,-2.5,-115.0,45.0,-115.0,-120.0,-1.5,-120.0,45.0,-117.0
3452736,1535,2018,6,N.Y. Giants,Thu 10/11,8:20 PM,13,FINAL,104,135.0,2.5,-105.0,45.0,-110.0,49.28,12000.0,43.07,46420.0,44.2,19400.0,117.0,2.0,-110.0,45.5,-113.0,120.0,2.5,-115.0,45.5,-105.0,117.0,2.0,-109.0,45.0,-110.0,117.0,2.0,-109.0,45.0,-110.0,114.0,1.5,-100.0,45.5,-109.0,100.0,1.5,-105.0,45.5,-110.0,110.0,1.5,-105.0,45.0,-105.0,110.0,1.5,-105.0,45.5,-110.0,105.0,1.5,-105.0,45.0,-105.0,105.0,1.5,-107.0,45.0,-108.0,115.0,2.5,-105.0,45.0,-105.0,100.0,1.5,100.0,45.0,-103.0
