game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
3452679,1520,2018,2,Cleveland,Sun 9/16,1:00 PM,18,FINAL,277,320.0,7.0,100.0,47.5,-110.0,53.59,1270.0,47.04,5810.0,56.52,1820.0,375.0,9.5,-110.0,51.0,-110.0,335.0,10.0,-110.0,51.0,-115.0,384.0,9.5,-110.0,50.5,-110.0,383.0,9.5,-106.0,51.0,-110.0,351.0,10.0,-108.0,51.0,-105.0,360.0,9.5,-110.0,51.0,-110.0,350.0,9.5,-110.0,51.0,-110.0,370.0,9.5,-110.0,50.5,-110.0,375.0,9.5,-105.0,51.0,-105.0,375.0,9.5,-107.0,51.0,-109.0,320.0,9.0,-110.0,49.5,-110.0,360.0,10.0,-120.0,51.0,-110.0
3452679,1543,2018,2,New Orleans,Sun 9/16,1:00 PM,21,FINAL,278,-380.0,-7.0,-120.0,47.5,-110.0,46.41,1100.0,52.96,6540.0,43.48,1400.0,-450.0,-9.5,-110.0,51.0,-110.0,-470.0,-10.0,-110.0,51.0,-105.0,-500.0,-9.5,-110.0,50.5,-110.0,-499.0,-9.5,-114.0,51.0,-110.0,-407.0,-10.0,-102.0,51.0,-105.0,-460.0,-9.5,-110.0,51.0,-110.0,-450.0,-9.5,-110.0,51.0,-110.0,-490.0,-9.5,-110.0,50.5,-110.0,-475.0,-9.5,-105.0,51.0,-105.0,-500.0,-9.5,-113.0,51.0,-111.0,-420.0,-9.0,-110.0,49.5,-110.0,-460.0,-10.0,100.0,51.0,-110.0
3452680,1531,2018,2,Kansas City,Sun 9/16,1:00 PM,42,FINAL,271,200.0,4.5,-110.0,49.5,-110.0,72.37,4270.0,52.46,12910.0,67.38,5060.0,175.0,4.0,-102.0,52.5,-112.0,165.0,4.0,-110.0,53.0,-115.0,170.0,4.0,-110.0,53.0,-110.0,170.0,4.0,-110.0,53.0,-107.0,179.0,4.5,-108.0,52.0,-114.0,175.0,4.0,-105.0,52.5,-110.0,170.0,4.0,-110.0,52.5,-110.0,175.0,4.5,-110.0,52.0,-110.0,180.0,4.5,-105.0,52.5,-105.0,182.0,4.5,-112.0,52.5,-110.0,185.0,5.0,-115.0,53.0,-110.0,175.0,4.5,-115.0,52.5,-110.0
3452680,1519,2018,2,Pittsburgh,Sun 9/16,1:00 PM,37,FINAL,272,-240.0,-4.5,-110.0,49.5,-110.0,27.63,1630.0,47.54,11700.0,32.62,2450.0,-205.0,-4.0,-118.0,52.5,-108.0,-190.0,-4.0,-110.0,53.0,-105.0,-200.0,-4.0,-110.0,53.0,-110.0,-200.0,-4.0,-110.0,53.0,-113.0,-199.0,-4.5,-102.0,52.0,103.0,-210.0,-4.0,-115.0,52.5,-110.0,-200.0,-4.0,-110.0,52.5,-110.0,-212.0,-4.5,-110.0,52.0,-110.0,-210.0,-4.5,-105.0,52.5,-105.0,-212.0,-4.5,-108.0,52.5,-110.0,-235.0,-5.0,-105.0,53.0,-110.0,-210.0,-4.5,-105.0,52.5,-110.0
3452681,1524,2018,2,Miami,Sun 9/16,1:00 PM,20,FINAL,273,125.0,0.0,-110.0,44.0,-110.0,47.64,1310.0,47.71,7510.0,38.54,790.0,150.0,3.0,-105.0,42.5,-117.0,145.0,3.0,100.0,43.0,-115.0,148.0,3.0,-105.0,43.0,-110.0,149.0,3.0,-109.0,43.0,-110.0,153.0,3.0,103.0,43.0,-104.0,145.0,3.0,-105.0,43.0,-110.0,150.0,3.0,-105.0,43.0,-110.0,140.0,3.0,-110.0,42.5,-110.0,145.0,3.0,-105.0,43.0,-105.0,147.0,3.0,-108.0,43.0,-107.0,125.0,3.0,-120.0,44.0,-110.0,145.0,3.0,100.0,43.0,-110.0
3452681,1523,2018,2,N.Y. Jets,Sun 9/16,1:00 PM,12,FINAL,274,-145.0,0.0,-110.0,44.0,-110.0,52.36,1440.0,52.29,8230.0,61.46,1260.0,-170.0,-3.0,-115.0,42.5,-103.0,-165.0,-3.0,-120.0,43.0,-105.0,-170.0,-3.0,-115.0,43.0,-110.0,-172.0,-3.0,-111.0,43.0,-110.0,-170.0,-3.0,-114.0,43.0,-106.0,-165.0,-3.0,-115.0,43.0,-110.0,-170.0,-3.0,-115.0,43.0,-110.0,-165.0,-3.0,-110.0,42.5,-110.0,-165.0,-3.0,-105.0,43.0,-105.0,-167.0,-3.0,-112.0,43.0,-113.0,-145.0,-3.0,100.0,44.0,-110.0,-165.0,-3.0,-120.0,43.0,-110.0
3452682,1545,2018,2,Carolina,Sun 9/16,1:00 PM,24,FINAL,263,195.0,5.0,-110.0,44.0,-110.0,66.67,2180.0,52.44,10540.0,45.59,1190.0,200.0,5.5,-110.0,43.5,-115.0,190.0,6.0,-120.0,44.0,-110.0,207.0,5.5,-110.0,43.5,-115.0,199.0,5.0,-110.0,43.5,-115.0,214.0,5.5,-102.0,44.0,-102.0,205.0,5.5,-110.0,43.5,-110.0,190.0,5.5,-110.0,43.5,-110.0,200.0,5.5,-110.0,43.5,-110.0,205.0,5.5,-105.0,43.5,-105.0,205.0,5.5,-107.0,43.5,-114.0,195.0,5.5,-110.0,44.5,-110.0,205.0,5.0,-110.0,43.5,-110.0
3452682,1546,2018,2,Atlanta,Sun 9/16,1:00 PM,31,FINAL,264,-225.0,-5.0,-110.0,44.0,-110.0,33.33,1090.0,47.56,9560.0,54.41,1420.0,-240.0,-5.5,-110.0,43.5,-105.0,-230.0,-6.0,100.0,44.0,-110.0,-250.0,-5.5,-110.0,43.5,-105.0,-240.0,-5.0,-110.0,43.5,-105.0,-240.0,-5.5,-108.0,44.0,-108.0,-245.0,-5.5,-110.0,43.5,-110.0,-230.0,-5.5,-110.0,43.5,-110.0,-250.0,-5.5,-110.0,43.5,-110.0,-245.0,-5.5,-105.0,43.5,-105.0,-245.0,-5.5,-113.0,43.5,-106.0,-245.0,-5.5,-110.0,44.5,-110.0,-245.0,-5.0,-110.0,43.5,-110.0
3452683,75380,2018,2,L.A. Chargers,Sun 9/16,1:00 PM,31,FINAL,267,-300.0,7.5,-105.0,44.5,-110.0,57.69,1050.0,62.68,11640.0,33.21,900.0,-310.0,-7.5,-104.0,41.5,-110.0,-360.0,-8.0,-105.0,42.0,-110.0,-345.0,-7.0,-115.0,41.5,-110.0,-350.0,-7.0,-117.0,42.0,-108.0,-296.0,-7.5,104.0,41.5,-108.0,-335.0,-7.5,-105.0,41.5,-110.0,-350.0,-7.5,-110.0,41.5,-110.0,-357.0,-7.5,-105.0,41.5,-110.0,-350.0,-7.0,-110.0,41.5,-105.0,-352.0,-7.0,-117.0,41.5,-108.0,-310.0,-7.5,-110.0,43.0,-110.0,-335.0,-7.5,-110.0,41.5,-110.0
3452683,1526,2018,2,Buffalo,Sun 9/16,1:00 PM,20,FINAL,268,250.0,-7.5,-115.0,44.5,-110.0,42.31,770.0,37.32,6930.0,66.79,1810.0,260.0,7.5,-116.0,41.5,-110.0,280.0,8.0,-115.0,42.0,-110.0,278.0,7.0,-105.0,41.5,-110.0,281.0,7.0,-103.0,42.0,-112.0,261.0,7.5,-115.0,41.5,-102.0,275.0,7.5,-115.0,41.5,-110.0,280.0,7.5,-110.0,41.5,-110.0,280.0,7.5,-116.0,41.5,-110.0,280.0,7.0,100.0,41.5,-105.0,282.0,7.0,-103.0,41.5,-112.0,250.0,7.5,-110.0,43.0,-110.0,275.0,7.5,-110.0,41.5,-110.0
3452684,1549,2018,2,Arizona,Sun 9/16,4:05 PM,0,FINAL,279,600.0,10.5,-110.0,47.0,-110.0,54.41,2470.0,45.64,19190.0,52.61,4540.0,600.0,12.0,-109.0,43.0,-120.0,500.0,13.0,-115.0,44.0,-105.0,614.0,12.0,-110.0,43.5,-110.0,614.0,12.0,-110.0,43.5,-110.0,621.0,13.5,-110.0,43.5,-109.0,520.0,12.0,-110.0,43.5,-110.0,550.0,12.0,-110.0,43.5,-110.0,590.0,12.5,-116.0,43.5,-110.0,560.0,12.0,-105.0,43.5,-105.0,559.0,12.0,-110.0,43.5,-109.0,650.0,13.0,-110.0,45.5,-110.0,575.0,13.0,-120.0,43.5,-110.0
3452684,1550,2018,2,L.A. Rams,Sun 9/16,4:05 PM,34,FINAL,280,-800.0,-10.5,-110.0,47.0,-110.0,45.59,2070.0,54.36,22860.0,47.39,4090.0,-800.0,-12.0,-111.0,43.0,100.0,-800.0,-13.0,-105.0,44.0,-115.0,-900.0,-12.0,-110.0,43.5,-110.0,-900.0,-12.0,-110.0,43.5,-110.0,-775.0,-13.5,-100.0,43.5,-101.0,-745.0,-12.0,-110.0,43.5,-110.0,-800.0,-12.0,-110.0,43.5,-110.0,-850.0,-12.5,-105.0,43.5,-110.0,-735.0,-12.0,-105.0,43.5,-105.0,-734.0,-12.0,-110.0,43.5,-111.0,-900.0,-13.0,-110.0,45.5,-110.0,-875.0,-13.0,100.0,43.5,-110.0
3452685,1539,2018,2,Detroit,Sun 9/16,4:05 PM,27,FINAL,281,205.0,2.5,100.0,47.5,-110.0,53.8,2830.0,44.3,19140.0,60.84,6930.0,220.0,6.0,-108.0,48.0,-120.0,210.0,6.5,-110.0,49.0,-110.0,220.0,6.0,-108.0,49.0,-104.0,220.0,6.0,-108.0,49.0,-104.0,210.0,6.0,-111.0,48.5,-105.0,225.0,6.0,-110.0,48.5,-110.0,220.0,6.0,-105.0,48.5,-115.0,225.0,6.0,-110.0,48.5,-110.0,225.0,6.0,-105.0,49.0,-105.0,224.0,6.0,-108.0,48.5,-112.0,200.0,5.5,-110.0,47.5,-110.0,225.0,6.0,-110.0,48.5,-110.0
3452685,1547,2018,2,San Francisco,Sun 9/16,4:05 PM,30,FINAL,282,-245.0,-2.5,-120.0,47.5,-110.0,46.2,2430.0,55.7,24070.0,39.16,4460.0,-260.0,-6.0,-112.0,48.0,100.0,-250.0,-6.5,-110.0,49.0,-110.0,-267.0,-6.0,-112.0,49.0,-116.0,-267.0,-6.0,-112.0,49.0,-116.0,-235.0,-6.0,101.0,48.5,-105.0,-265.0,-6.0,-110.0,48.5,-110.0,-260.0,-6.0,-115.0,48.5,-105.0,-278.0,-6.0,-110.0,48.5,-110.0,-275.0,-6.0,-105.0,49.0,-105.0,-274.0,-6.0,-112.0,48.5,-108.0,-250.0,-5.5,-110.0,47.5,-110.0,-265.0,-6.0,-110.0,48.5,-110.0
3452686,1533,2018,2,Oakland,Sun 9/16,4:25 PM,19,FINAL,285,200.0,4.5,-110.0,45.0,-110.0,58.64,3970.0,45.72,19290.0,54.09,3970.0,205.0,5.5,-108.0,45.0,-105.0,205.0,6.0,-110.0,44.5,-110.0,231.0,6.0,-112.0,44.5,-110.0,218.0,5.5,-110.0,44.5,-110.0,207.0,5.5,-104.0,44.5,-105.0,205.0,6.0,-110.0,44.5,-110.0,200.0,6.0,-110.0,44.5,-110.0,230.0,6.5,-110.0,45.0,-110.0,215.0,6.0,-105.0,44.5,-105.0,215.0,6.0,-110.0,44.5,-112.0,195.0,5.5,-110.0,46.0,-110.0,205.0,6.0,-110.0,44.5,-110.0
3452686,1534,2018,2,Denver,Sun 9/16,4:25 PM,20,FINAL,286,-240.0,-4.5,-110.0,45.0,-110.0,41.36,2800.0,54.28,22900.0,45.91,3370.0,-245.0,-5.5,-112.0,45.0,-115.0,-245.0,-6.0,-110.0,44.5,-110.0,-282.0,-6.0,-108.0,44.5,-110.0,-265.0,-5.5,-110.0,44.5,-110.0,-231.0,-5.5,-106.0,44.5,-105.0,-245.0,-6.0,-110.0,44.5,-110.0,-240.0,-6.0,-110.0,44.5,-110.0,-280.0,-6.5,-110.0,45.0,-110.0,-265.0,-6.0,-105.0,44.5,-105.0,-265.0,-6.0,-110.0,44.5,-108.0,-245.0,-5.5,-110.0,46.0,-110.0,-245.0,-6.0,-110.0,44.5,-110.0
3452687,1525,2018,2,New England,Sun 9/16,4:25 PM,20,FINAL,283,-130.0,-1.0,-110.0,45.0,-110.0,57.56,11530.0,61.42,57970.0,43.95,7880.0,-135.0,-2.0,-115.0,44.5,-110.0,-145.0,-2.5,-115.0,44.5,-110.0,-126.0,-1.5,-110.0,44.5,-110.0,-126.0,-1.5,-110.0,44.5,-110.0,-133.0,-2.0,-110.0,44.5,-104.0,-125.0,-2.0,-110.0,44.5,-110.0,-130.0,-2.0,-115.0,44.5,-110.0,-125.0,-1.5,-110.0,44.5,-105.0,-130.0,-2.0,-105.0,44.5,-105.0,-132.0,-2.0,-112.0,44.5,-110.0,-140.0,-3.0,100.0,45.0,-110.0,-125.0,-2.0,-110.0,45.0,-110.0
3452687,1529,2018,2,Jacksonville,Sun 9/16,4:25 PM,31,FINAL,284,110.0,1.0,-110.0,45.0,-110.0,42.44,8500.0,38.58,36410.0,56.05,10050.0,115.0,2.0,-105.0,44.5,-110.0,125.0,2.5,-105.0,44.5,-110.0,106.0,1.5,-110.0,44.5,-110.0,106.0,1.5,-110.0,44.5,-110.0,120.0,2.0,-100.0,44.5,-106.0,105.0,2.0,-110.0,44.5,-110.0,110.0,2.0,-105.0,44.5,-110.0,105.0,1.5,-110.0,44.5,-116.0,110.0,2.0,-105.0,44.5,-105.0,112.0,2.0,-108.0,44.5,-110.0,120.0,3.0,-120.0,45.0,-110.0,105.0,2.0,-110.0,45.0,-110.0
3452688,1535,2018,2,N.Y. Giants,Sun 9/16,8:20 PM,13,FINAL,287,150.0,3.0,100.0,43.5,-110.0,66.48,26730.0,59.04,73200.0,49.6,18540.0,131.0,3.0,-115.0,42.0,-105.0,110.0,3.0,-125.0,42.5,-110.0,125.0,3.0,-114.0,41.5,-109.0,125.0,3.0,-114.0,41.5,-109.0,138.0,3.0,-108.0,42.0,104.0,135.0,3.0,-120.0,41.5,-110.0,125.0,3.0,-120.0,42.0,-110.0,130.0,3.0,-120.0,41.5,-110.0,125.0,3.0,-115.0,42.5,-105.0,126.0,3.0,-118.0,42.0,-108.0,130.0,3.0,-125.0,42.5,-110.0,135.0,3.0,-115.0,42.0,-110.0
3452688,1538,2018,2,Dallas,Sun 9/16,8:20 PM,20,FINAL,288,-170.0,-3.0,-120.0,43.5,-110.0,33.52,13480.0,40.96,50790.0,50.4,18840.0,-151.0,-3.0,-105.0,42.0,-115.0,-130.0,-3.0,105.0,42.5,-110.0,-145.0,-3.0,-105.0,41.5,-111.0,-145.0,-3.0,-105.0,41.5,-111.0,-152.0,-3.0,-102.0,42.0,-115.0,-155.0,-3.0,100.0,41.5,-110.0,-145.0,-3.0,100.0,42.0,-110.0,-152.0,-3.0,100.0,41.5,-110.0,-145.0,-3.0,105.0,42.5,-105.0,-146.0,-3.0,-102.0,42.0,-112.0,-150.0,-3.0,105.0,42.5,-110.0,-155.0,-3.0,-105.0,42.0,-110.0
3452674,1521,2018,2,Baltimore,Thu 9/13,8:20 PM,23,FINAL,101,-117.0,-3.0,-110.0,43.0,-110.0,57.44,11620.0,55.96,65570.0,52.02,18900.0,-113.0,0.0,-105.0,43.0,-115.0,-120.0,-1.5,-105.0,44.0,-105.0,-105.0,0.0,-110.0,43.0,-113.0,-105.0,1.0,-115.0,43.5,-110.0,104.0,1.0,-101.0,43.0,-107.0,-115.0,0.0,-110.0,43.0,-110.0,-115.0,0.0,-110.0,43.5,-110.0,-110.0,0.0,-110.0,44.0,-110.0,-115.0,-1.0,-105.0,43.5,-105.0,-112.0,-1.0,-109.0,43.5,-107.0,-120.0,-1.0,-115.0,44.0,-110.0,-115.0,0.0,-110.0,43.5,-105.0
3452674,1522,2018,2,Cincinnati,Thu 9/13,8:20 PM,34,FINAL,102,-103.0,3.0,-110.0,43.0,-110.0,42.56,8610.0,44.04,51610.0,47.98,17430.0,-107.0,0.0,-115.0,43.0,-105.0,100.0,1.5,-115.0,44.0,-115.0,-115.0,0.0,-110.0,43.0,-107.0,-115.0,-1.0,-105.0,43.5,-110.0,-115.0,-1.0,-109.0,43.0,-103.0,-105.0,0.0,-110.0,43.0,-110.0,-105.0,0.0,-110.0,43.5,-110.0,-110.0,0.0,-110.0,44.0,-110.0,-105.0,1.0,-105.0,43.5,-105.0,-108.0,1.0,-111.0,43.5,-113.0,100.0,1.0,-105.0,44.0,-110.0,-105.0,0.0,-110.0,43.5,-115.0
