game_id,team_id,season,week,team,date,time,score,outcome,rotation,opening_moneyline,opening_spread,opening_spread_odds,opening_total,opening_total_odds,moneyline_bet_pct,moneyline_dollar_pct,spread_bet_pct,spread_dollar_pct,total_bet_pct,total_dollar_pct,8_moneyline,8_spread,8_spread_odds,8_total,8_total_odds,9_moneyline,9_spread,9_spread_odds,9_total,9_total_odds,10_moneyline,10_spread,10_spread_odds,10_total,10_total_odds,16_moneyline,16_spread,16_spread_odds,16_total,16_total_odds,20_moneyline,20_spread,20_spread_odds,20_total,20_total_odds,28_moneyline,28_spread,28_spread_odds,28_total,28_total_odds,29_moneyline,29_spread,29_spread_odds,29_total,29_total_odds,36_moneyline,36_spread,36_spread_odds,36_total,36_total_odds,44_moneyline,44_spread,44_spread_odds,44_total,44_total_odds,54_moneyline,54_spread,54_spread_odds,54_total,54_total_odds,82_moneyline,82_spread,82_spread_odds,82_total,82_total_odds,84_moneyline,84_spread,84_spread_odds,84_total,84_total_odds
4143354,1547,2020,3,San Francisco,Sun 9/27,1:00 PM,36,FINAL,467,-215.0,-6.5,-120.0,42.0,-110.0,43.0,90.0,46.0,1270.0,52.0,300.0,-159.0,-3.0,-110.0,43.5,-110.0,-160.0,-3.0,-110.0,43.5,-110.0,-155.0,-3.0,-112.0,44.0,-110.0,-155.0,-3.0,-112.0,44.0,-110.0,-149.0,-3.0,-101.0,44.0,-100.0,-159.0,-3.0,-105.0,43.5,-110.0,-160.0,-3.0,-115.0,43.5,-110.0,-160.0,-3.0,-110.0,43.5,-110.0,-160.0,-3.0,-105.0,44.0,-105.0,-159.0,-3.0,-112.0,43.5,-113.0,-160.0,-3.5,-105.0,43.5,-110.0,-159.0,-3.0,-105.0,43.5,-110.0
4143354,1535,2020,3,N.Y. Giants,Sun 9/27,1:00 PM,9,FINAL,468,185.0,6.5,100.0,42.0,-110.0,57.0,120.0,54.0,1480.0,48.0,280.0,139.0,3.0,-110.0,43.5,-110.0,140.0,3.0,-110.0,43.5,-110.0,135.0,3.0,-108.0,44.0,-110.0,135.0,3.0,-108.0,44.0,-110.0,134.0,3.0,-109.0,44.0,-111.0,139.0,3.0,-115.0,43.5,-110.0,140.0,3.0,-105.0,43.5,-110.0,140.0,3.0,-110.0,43.5,-110.0,140.0,3.0,-105.0,44.0,-105.0,139.0,3.0,-108.0,43.5,-107.0,140.0,3.5,-115.0,43.5,-110.0,139.0,3.0,-115.0,43.5,-110.0
4143475,1522,2020,3,Cincinnati,Sun 9/27,1:00 PM,23,FINAL OT,473,235.0,5.5,-110.0,46.0,-110.0,25.0,10.0,50.0,890.0,96.0,270.0,199.0,5.5,-110.0,46.5,-115.0,190.0,6.0,-115.0,47.0,-115.0,203.0,5.5,-106.0,47.0,-110.0,203.0,5.5,-106.0,47.0,-110.0,205.0,5.5,-105.0,46.5,-112.0,200.0,6.0,-120.0,46.5,-110.0,200.0,5.5,-110.0,46.5,-115.0,200.0,5.5,-110.0,46.5,-110.0,200.0,5.5,-105.0,47.0,-105.0,198.0,5.5,-111.0,47.0,-106.0,200.0,5.5,-110.0,47.0,-105.0,200.0,6.0,-120.0,46.5,-110.0
4143475,1536,2020,3,Philadelphia,Sun 9/27,1:00 PM,23,FINAL OT,474,-280.0,-5.5,-110.0,46.0,-110.0,75.0,30.0,50.0,900.0,4.0,10.0,-229.0,-5.5,-110.0,46.5,-105.0,-230.0,-6.0,-105.0,47.0,-105.0,-245.0,-5.5,-114.0,47.0,-110.0,-245.0,-5.5,-114.0,47.0,-110.0,-233.0,-5.5,-105.0,46.5,100.0,-240.0,-6.0,100.0,46.5,-110.0,-240.0,-5.5,-110.0,46.5,-105.0,-240.0,-5.5,-110.0,46.5,-110.0,-235.0,-5.5,-105.0,47.0,-105.0,-233.0,-5.5,-109.0,47.0,-114.0,-240.0,-5.5,-110.0,47.0,-115.0,-240.0,-6.0,100.0,46.5,-110.0
4143478,1537,2020,3,Washington,Sun 9/27,1:00 PM,20,FINAL,471,260.0,5.5,-110.0,45.5,-110.0,61.0,200.0,50.0,640.0,46.0,120.0,270.0,7.0,-108.0,44.5,-113.0,260.0,7.0,-105.0,45.0,-110.0,283.0,7.0,-109.0,45.0,-110.0,283.0,7.0,-109.0,45.0,-110.0,282.0,7.5,-115.0,45.0,-110.0,280.0,7.0,100.0,45.0,-110.0,275.0,7.0,-110.0,45.0,-110.0,280.0,7.0,-110.0,45.0,-110.0,270.0,7.0,-105.0,45.0,-105.0,263.0,7.0,-112.0,45.0,-108.0,280.0,7.0,-110.0,45.0,-105.0,280.0,7.0,100.0,45.0,-110.0
4143478,1520,2020,3,Cleveland,Sun 9/27,1:00 PM,34,FINAL,472,-310.0,-5.5,-110.0,45.5,-110.0,39.0,130.0,50.0,630.0,54.0,140.0,-325.0,-7.0,-112.0,44.5,-107.0,-320.0,-7.0,-115.0,45.0,-110.0,-352.0,-7.0,-111.0,45.0,-110.0,-352.0,-7.0,-111.0,45.0,-110.0,-331.0,-7.5,104.0,45.0,-101.0,-340.0,-7.0,-120.0,45.0,-110.0,-340.0,-7.0,-110.0,45.0,-110.0,-340.0,-7.0,-110.0,45.0,-110.0,-330.0,-7.0,-105.0,45.0,-105.0,-323.0,-7.0,-108.0,45.0,-112.0,-340.0,-7.0,-110.0,45.0,-115.0,-340.0,-7.0,-120.0,45.0,-110.0
4143479,1550,2020,3,L.A. Rams,Sun 9/27,1:00 PM,32,FINAL,463,137.0,3.0,100.0,45.0,-110.0,55.0,370.0,57.0,1590.0,97.0,280.0,106.0,1.5,-105.0,46.5,-112.0,110.0,2.0,-110.0,47.0,-105.0,114.0,2.0,-109.0,46.5,-110.0,114.0,2.0,-109.0,46.5,-110.0,114.0,1.5,-100.0,46.5,100.0,110.0,1.0,100.0,46.5,-110.0,115.0,1.5,-105.0,46.5,-110.0,110.0,1.5,-105.0,46.5,-110.0,110.0,2.0,-105.0,46.5,-105.0,108.0,2.0,-110.0,46.5,-110.0,110.0,1.5,-110.0,46.5,-110.0,110.0,1.0,100.0,46.5,-110.0
4143479,1526,2020,3,Buffalo,Sun 9/27,1:00 PM,35,FINAL,464,-157.0,-3.0,-120.0,45.0,-110.0,45.0,300.0,43.0,1190.0,3.0,10.0,-126.0,-1.5,-115.0,46.5,-108.0,-130.0,-2.0,-110.0,47.0,-115.0,-134.0,-2.0,-111.0,46.5,-110.0,-134.0,-2.0,-111.0,46.5,-110.0,-126.0,-1.5,-110.0,46.5,-112.0,-130.0,-1.0,-120.0,46.5,-110.0,-135.0,-1.5,-115.0,46.5,-110.0,-130.0,-1.5,-115.0,46.5,-110.0,-130.0,-2.0,-105.0,46.5,-105.0,-128.0,-2.0,-110.0,46.5,-110.0,-130.0,-1.5,-110.0,46.5,-110.0,-130.0,-1.0,-120.0,46.5,-110.0
4143476,1523,2020,3,N.Y. Jets,Sun 9/27,4:05 PM,7,FINAL,477,335.0,7.0,-110.0,45.0,-110.0,36.0,460.0,41.0,1350.0,39.0,430.0,470.0,12.5,-120.0,43.5,-115.0,450.0,11.5,-105.0,44.0,-110.0,477.0,11.5,-105.0,44.5,-110.0,477.0,11.5,-105.0,44.5,-110.0,499.0,12.5,-106.0,44.0,-115.0,475.0,12.5,-110.0,44.0,-110.0,470.0,12.5,-115.0,44.0,-110.0,475.0,11.5,-110.0,44.0,-110.0,470.0,12.0,-105.0,44.5,-105.0,456.0,11.0,-109.0,44.0,-114.0,485.0,11.5,-110.0,44.0,-110.0,475.0,12.5,-110.0,44.0,-110.0
4143476,1527,2020,3,Indianapolis,Sun 9/27,4:05 PM,36,FINAL,478,-415.0,-7.0,-110.0,45.0,-110.0,64.0,810.0,59.0,1910.0,61.0,660.0,-610.0,-12.5,100.0,43.5,-105.0,-700.0,-11.5,-115.0,44.0,-110.0,-650.0,-11.5,-115.0,44.5,-110.0,-650.0,-11.5,-115.0,44.5,-110.0,-642.0,-12.5,-104.0,44.0,103.0,-650.0,-12.5,-110.0,44.0,-110.0,-650.0,-12.5,-105.0,44.0,-110.0,-650.0,-11.5,-110.0,44.0,-110.0,-620.0,-12.0,-105.0,44.5,-105.0,-606.0,-11.0,-111.0,44.0,-106.0,-700.0,-11.5,-110.0,44.0,-110.0,-650.0,-12.5,-110.0,44.0,-110.0
4143477,1545,2020,3,Carolina,Sun 9/27,4:05 PM,21,FINAL,479,260.0,6.5,-110.0,44.5,-110.0,53.0,180.0,54.0,2530.0,50.0,530.0,225.0,6.0,-115.0,44.0,-110.0,230.0,6.0,-110.0,44.0,-110.0,230.0,6.0,-111.0,43.5,-112.0,230.0,6.0,-111.0,43.5,-112.0,230.0,6.0,-107.0,43.5,-111.0,243.0,6.0,-110.0,43.5,-110.0,230.0,6.0,-110.0,43.5,-115.0,235.0,6.0,-110.0,43.5,-110.0,230.0,6.0,-105.0,44.0,-105.0,228.0,6.0,-110.0,43.5,-115.0,230.0,6.5,-115.0,43.5,-110.0,243.0,6.0,-110.0,43.5,-110.0
4143477,75380,2020,3,L.A. Chargers,Sun 9/27,4:05 PM,16,FINAL,480,-310.0,-6.5,-110.0,44.5,-110.0,47.0,160.0,46.0,2160.0,50.0,540.0,-265.0,-6.0,-105.0,44.0,-110.0,-280.0,-6.0,-110.0,44.0,-110.0,-280.0,-6.0,-109.0,43.5,-108.0,-280.0,-6.0,-109.0,43.5,-108.0,-265.0,-6.0,-103.0,43.5,100.0,-283.0,-6.0,-110.0,43.5,-110.0,-270.0,-6.0,-110.0,43.5,-105.0,-275.0,-6.0,-110.0,43.5,-110.0,-280.0,-6.0,-105.0,44.0,-105.0,-278.0,-6.0,-110.0,43.5,-105.0,-270.0,-6.5,-105.0,43.5,-110.0,-283.0,-6.0,-110.0,43.5,-110.0
4143352,1539,2020,3,Detroit,Sun 9/27,4:25 PM,26,FINAL,481,230.0,3.5,100.0,50.0,-110.0,60.0,30.0,39.0,3510.0,55.0,1540.0,195.0,5.0,-110.0,55.0,-110.0,200.0,6.0,-125.0,55.5,-110.0,199.0,5.0,-115.0,55.0,-105.0,199.0,5.0,-115.0,55.0,-105.0,193.0,4.5,-105.0,55.5,101.0,200.0,5.0,-115.0,55.5,-110.0,195.0,5.0,-110.0,55.5,-110.0,200.0,5.0,-110.0,55.5,-110.0,200.0,5.0,-105.0,55.5,-105.0,197.0,5.0,-111.0,55.5,-107.0,190.0,6.0,-110.0,55.5,-110.0,200.0,5.0,-115.0,55.5,-110.0
4143352,1549,2020,3,Arizona,Sun 9/27,4:25 PM,23,FINAL,482,-275.0,-3.5,-120.0,50.0,-110.0,40.0,20.0,61.0,5500.0,45.0,1250.0,-225.0,-5.0,-110.0,55.0,-110.0,-240.0,-6.0,105.0,55.5,-110.0,-240.0,-5.0,-105.0,55.0,-115.0,-240.0,-5.0,-105.0,55.0,-115.0,-218.0,-4.5,-105.0,55.5,-113.0,-240.0,-5.0,-105.0,55.5,-110.0,-235.0,-5.0,-110.0,55.5,-110.0,-240.0,-5.0,-110.0,55.5,-110.0,-235.0,-5.0,-105.0,55.5,-105.0,-232.0,-5.0,-109.0,55.5,-113.0,-230.0,-6.0,-110.0,55.5,-110.0,-240.0,-5.0,-105.0,55.5,-110.0
4143353,1538,2020,3,Dallas,Sun 9/27,4:25 PM,31,FINAL,485,185.0,3.5,-110.0,55.0,-110.0,54.0,620.0,52.0,3750.0,62.0,2280.0,202.0,5.0,-107.0,56.5,-115.0,200.0,5.5,-110.0,57.5,-115.0,195.0,5.5,-110.0,57.0,-110.0,195.0,5.5,-110.0,57.0,-110.0,208.0,5.5,-104.0,58.0,104.0,200.0,5.0,-110.0,57.5,-110.0,190.0,5.5,-110.0,57.5,-110.0,200.0,5.5,-110.0,57.0,-110.0,205.0,5.5,-105.0,57.5,-105.0,201.0,5.5,-111.0,57.0,-111.0,190.0,5.5,-110.0,57.0,-110.0,200.0,5.0,-110.0,57.5,-110.0
4143353,1548,2020,3,Seattle,Sun 9/27,4:25 PM,38,FINAL,486,-215.0,-3.5,-110.0,55.0,-110.0,46.0,520.0,48.0,3500.0,38.0,1390.0,-242.0,-5.0,-113.0,56.5,-105.0,-240.0,-5.5,-110.0,57.5,-105.0,-235.0,-5.5,-110.0,57.0,-110.0,-235.0,-5.5,-110.0,57.0,-110.0,-237.0,-5.5,-106.0,58.0,-116.0,-240.0,-5.0,-110.0,57.5,-110.0,-230.0,-5.5,-110.0,57.5,-110.0,-240.0,-5.5,-110.0,57.0,-110.0,-245.0,-5.5,-105.0,57.5,-105.0,-236.0,-5.5,-109.0,57.0,-109.0,-240.0,-5.5,-110.0,57.0,-110.0,-240.0,-5.0,-110.0,57.5,-110.0
4143473,1544,2020,3,Tampa Bay,Sun 9/27,4:25 PM,28,FINAL,483,-255.0,-3.5,-110.0,44.5,-110.0,65.0,810.0,61.0,4400.0,45.0,880.0,-260.0,-5.5,-120.0,42.5,-110.0,-320.0,-6.5,-115.0,43.0,-105.0,-305.0,-6.0,-111.0,41.5,-110.0,-305.0,-6.0,-111.0,41.5,-110.0,-264.0,-6.0,-105.0,42.5,-108.0,-270.0,-6.0,-110.0,42.5,-110.0,-270.0,-6.0,-115.0,42.5,-110.0,-270.0,-6.0,-110.0,42.5,-110.0,-280.0,-6.0,-105.0,42.5,-105.0,-264.0,-6.0,-108.0,42.5,-110.0,-250.0,-6.5,-110.0,42.5,-110.0,-270.0,-6.0,-110.0,42.5,-110.0
4143473,1534,2020,3,Denver,Sun 9/27,4:25 PM,10,FINAL,484,215.0,3.5,-110.0,44.5,-110.0,35.0,440.0,39.0,2870.0,55.0,1060.0,220.0,5.5,100.0,42.5,-110.0,260.0,6.5,-105.0,43.0,-115.0,248.0,6.0,-109.0,41.5,-110.0,248.0,6.0,-109.0,41.5,-110.0,230.0,6.0,-105.0,42.5,-103.0,230.0,6.0,-110.0,42.5,-110.0,230.0,6.0,-105.0,42.5,-110.0,230.0,6.0,-110.0,42.5,-110.0,230.0,6.0,-105.0,42.5,-105.0,214.0,6.0,-112.0,42.5,-110.0,210.0,6.5,-110.0,42.5,-110.0,230.0,6.0,-110.0,42.5,-110.0
4143355,1542,2020,3,Green Bay,Sun 9/27,8:20 PM,37,FINAL,487,151.0,6.0,-110.0,54.0,-110.0,66.0,2080.0,54.0,7270.0,63.0,4890.0,153.0,3.0,105.0,52.0,-108.0,130.0,3.0,-110.0,53.0,-105.0,145.0,3.0,-101.0,52.0,-109.0,140.0,3.0,-103.0,52.0,-105.0,150.0,3.5,-113.0,52.0,-101.0,148.0,3.5,-120.0,52.0,-105.0,150.0,3.0,100.0,52.0,-110.0,155.0,3.0,110.0,52.0,-110.0,155.0,3.0,110.0,52.0,-105.0,148.0,3.0,102.0,51.5,-112.0,150.0,3.5,-130.0,53.0,-110.0,148.0,3.5,-120.0,52.0,-105.0
4143355,1543,2020,3,New Orleans,Sun 9/27,8:20 PM,30,FINAL,488,-171.0,-6.0,-110.0,54.0,-110.0,34.0,1060.0,46.0,6300.0,37.0,2820.0,-173.0,-3.0,-125.0,52.0,-112.0,-150.0,-3.0,-110.0,53.0,-115.0,-166.0,-3.0,-119.0,52.0,-111.0,-160.0,-3.0,-117.0,52.0,-115.0,-167.0,-3.5,103.0,52.0,-110.0,-168.0,-3.5,100.0,52.0,-115.0,-170.0,-3.0,-120.0,52.0,-110.0,-175.0,-3.0,-130.0,52.0,-110.0,-180.0,-3.0,-120.0,52.0,-105.0,-168.0,-3.0,-122.0,51.5,-108.0,-170.0,-3.5,105.0,53.0,-110.0,-168.0,-3.5,100.0,52.0,-115.0
4143480,1524,2020,3,Miami,Thu 9/24,8:20 PM,31,FINAL,301,130.0,0.0,-110.0,45.0,-115.0,48.0,1140.0,41.0,5900.0,56.0,4250.0,125.0,3.0,-125.0,49.5,-110.0,125.0,3.0,-120.0,49.5,-110.0,126.0,3.0,-127.0,49.0,-122.0,120.0,2.5,-110.0,49.5,-108.0,124.0,3.0,-126.0,49.0,-106.0,120.0,3.0,-130.0,49.5,-110.0,125.0,3.0,-120.0,49.0,-115.0,125.0,3.0,-125.0,49.0,-110.0,120.0,2.5,-105.0,49.5,-105.0,122.0,2.5,-105.0,49.5,-109.0,120.0,2.5,-110.0,49.5,-110.0,120.0,2.5,-110.0,49.0,-115.0
4143480,1529,2020,3,Jacksonville,Thu 9/24,8:20 PM,13,FINAL,302,-150.0,0.0,-110.0,45.0,-105.0,52.0,1250.0,59.0,8360.0,44.0,3320.0,-145.0,-3.0,105.0,49.5,-110.0,-145.0,-3.0,100.0,49.5,-110.0,-146.0,-3.0,107.0,49.0,101.0,-140.0,-2.5,-110.0,49.5,-112.0,-138.0,-3.0,114.0,49.0,-105.0,-140.0,-3.0,110.0,49.5,-110.0,-145.0,-3.0,100.0,49.0,-105.0,-145.0,-3.0,105.0,49.0,-110.0,-140.0,-2.5,-105.0,49.5,-105.0,-142.0,-2.5,-115.0,49.5,-111.0,-145.0,-2.5,-110.0,49.5,-110.0,-140.0,-2.5,-110.0,49.0,-105.0
